,number,size,inter,residual
29897,4.743087774946245e-150,1.329656655426683e-11,0.6727952035336798,
29898,0.0,4.8710585778720966e-18,0.004801710457090984,
29899,2.874120339197507e-06,0.13172653008069057,0.8185357220667968,
29900,1.0354133914871847e-112,5.318026970746911e-131,3.390814918874536e-16,
29901,6.991221594193907e-05,1.218052490889044e-09,0.9937075063703429,
29902,3.2184625666410235e-24,5.605928156262656e-10,0.09264030401332686,
29903,7.07100763815867e-25,3.4732652697580013e-15,0.10909644516386374,
29904,3.118186328083378e-24,6.457866842645604e-10,0.0018760887480890687,
29905,1.2622785076715216e-38,5.120647271130441e-17,0.16601534196744863,
29906,2.0922321805754184e-23,1.232047037451997e-07,0.4806000363732713,
29907,6.035348617256819e-23,2.5107872807985285e-12,0.038326909317179386,
29908,1.2790227458792705e-22,8.812929457994005e-07,0.2472503799059209,
29909,1.5023606261843272e-39,3.6833300784861874e-09,0.34731917976960847,
29910,2.386438045602238e-33,0.0080293142513717,0.9460776108628453,
29911,2.289649975229279e-28,0.00011363686783028977,0.6290869530623673,
29912,,,,
29913,3.817886856655123e-116,1.2121611944434923e-96,6.58440075037595e-25,
29914,1.121427016463876e-309,2.2693682501416504e-181,8.803235404022997e-46,
29915,5.3365779e-316,8.952505716122788e-165,1.6822486640748683e-47,
29916,7.2e-322,8.62829981871849e-142,1.1046139995583962e-44,
29917,7.044941656574216e-302,6.39871232503188e-140,3.772082594844706e-40,
29918,4.62800886797059e-231,3.5078568734115483e-133,6.941670581918914e-31,
29919,6.107520911218619e-240,1.6605348291127956e-150,4.656138640409399e-34,
29920,9.236296561123666e-279,6.093109299101896e-144,5.001727277987659e-36,
29921,4.5549492436907135e-294,5.300321311743778e-151,1.086131403017567e-36,
29922,0.0,1.9541278345077684e-148,4.979946073330323e-40,
29923,0.0,6.679863692074747e-148,9.628061879975615e-50,
29924,0.0,3.6845228330394635e-180,2.0408979667962406e-45,
29925,5.3353046348806686e-194,1.570411014950231e-182,6.713678001500084e-24,
29926,1.971748264909324e-221,1.174711637873155e-191,3.0593478186947496e-64,
29927,0.0,4.3958468979685677e-237,2.657382820644217e-89,
29928,0.0,8.533168329525334e-222,4.1562736969610824e-105,
29929,0.0,1.3082368243589025e-189,1.2098621786750785e-85,
29930,0.0,9.91228348910631e-186,8.759140233664285e-77,
29931,0.0,4.5124124804649455e-199,1.0622591334401576e-76,
29932,0.0,6.602219314761094e-210,3.3270140201196314e-84,
29933,0.0,1.551818700288046e-199,6.663227334830532e-94,
29934,0.0,3.3066406311219415e-201,7.412238144423662e-101,
29935,0.0,5.1781304140799724e-200,2.1885391761188724e-100,
29936,0.0,1.3440780531067824e-191,2.8962110762118153e-90,
29937,0.0,6.033881303083516e-236,5.758232736678952e-85,
29938,0.0,7.086173073318097e-232,4.193287744361397e-48,
29939,6.913499200909422e-165,2.6194039154277907e-147,4.836537871022872e-63,
29940,0.0,2.6999471488734696e-207,1.6757738226989885e-109,
29941,0.0,4.933137168762854e-189,1.2969000670734285e-119,
29942,0.0,1.6639088155171647e-171,5.058962206582632e-98,
29943,0.0,2.0003343827531604e-157,4.1145492455043554e-89,
29944,0.0,9.308516270587773e-180,2.9493931255328855e-98,
29945,0.0,1.015239615840194e-173,1.997197730464926e-96,
29946,0.0,4.400271533175215e-162,3.0871111220314374e-98,
29947,0.0,1.1028097712313494e-182,9.596882901939762e-128,
29948,0.0,1.2347276892753601e-184,1.1486710767819221e-127,
29949,0.0,5.347792694355139e-177,2.842811283127893e-120,
29950,0.0,1.1635654875330273e-204,3.7074179819246656e-115,
29951,0.0,2.5317742841733176e-207,6.59686428722982e-57,
29952,5.415889009030949e-156,2.112566525608802e-130,2.403271663792178e-46,
29953,0.0,5.598340937622026e-214,1.2091800623458949e-108,
29954,0.0,5.599491778689629e-188,1.0719345845174384e-118,
29955,0.0,6.454563826104116e-185,2.2987246827049346e-110,
29956,0.0,3.480375357019368e-171,6.072638430280111e-90,
29957,3.127829163994922e-304,1.3505010980032424e-190,6.039452566171594e-92,
29958,0.0,5.186873097895618e-175,1.2706990186406713e-94,
29959,0.0,2.0818978852589255e-167,6.029875825157593e-90,
29960,0.0,2.6952836526747394e-182,8.590542187734769e-110,
29961,0.0,7.811590238856729e-175,6.232763190470652e-112,
29962,0.0,1.134765324618737e-196,3.368226814160715e-122,
29963,0.0,6.300625394208088e-222,3.134894239577028e-108,
29964,0.0,1.237564265881189e-220,1.650419925587828e-63,
29965,1.7252251238750377e-123,7.12650575059737e-147,1.6093781400633542e-49,
29966,0.0,3.7285060827120045e-222,1.644828432497048e-106,
29967,0.0,3.684826373688165e-188,2.1567275836125554e-99,
29968,0.0,2.2891241293809785e-174,3.759899956565074e-96,
29969,4.2697957287382404e-299,6.627863164461568e-162,3.129723924645469e-77,
29970,1.4413919117929599e-254,3.9368938633304775e-170,6.891601087629823e-81,
29971,1.966200347397792e-249,9.078307829585528e-162,2.9782890527402604e-75,
29972,3.264708237657598e-267,3.5742214522161557e-166,8.301345636681856e-77,
29973,1.960746883058298e-308,1.9737827231146453e-163,1.593256263093987e-95,
29974,0.0,2.5219444183089834e-166,3.6727696533863996e-96,
29975,0.0,1.7627359413116488e-193,1.5974781077511533e-103,
29976,0.0,1.1609115531167255e-240,2.56443971753484e-102,
29977,0.0,1.8133842592746315e-217,3.280951058502049e-59,
29978,7.392631186022424e-114,1.092162937820653e-155,7.079973427892311e-41,
29979,0.0,2.9709633117639695e-222,3.212882466720473e-91,
29980,0.0,3.493879251127752e-186,1.8736177300175743e-103,
29981,0.0,2.4770382938647424e-172,1.163609775486904e-81,
29982,4.387397117687852e-301,5.393187417001977e-165,1.8369051911112582e-78,
29983,1.8219827119783386e-278,1.761238458179166e-179,8.191002007156698e-88,
29984,1.3103847574620996e-289,2.0386500476986984e-175,3.758869479806708e-86,
29985,5.587604735807893e-295,4.098483591198328e-171,1.245216650224748e-94,
29986,3.626540502887623e-299,1.7691158216094473e-177,1.6675750994448026e-100,
29987,1.0799435966913579e-280,4.0892628699427104e-178,2.931978991012203e-88,
29988,8.705e-321,1.0682302567699404e-209,1.1163025926920254e-94,
29989,0.0,2.2879718385186203e-232,4.3545054785687246e-98,
29990,0.0,5.122613305765056e-219,2.929104247672867e-63,
29991,2.342938777800121e-109,1.549083778719639e-143,3.7274928996233977e-38,
29992,0.0,8.222125969006163e-224,2.939911416032658e-100,
29993,0.0,2.7480510115784145e-203,1.0135853079687359e-106,
29994,0.0,1.0010034738777782e-174,8.199383137152704e-84,
29995,2.56998092e-315,5.53568702225867e-164,1.6488365086272477e-82,
29996,2.9200036219124517e-289,1.5233265345237124e-162,6.795276098789728e-82,
29997,1.4418114355432006e-296,1.7955563109764894e-162,4.204856506432739e-81,
29998,8.174892618474954e-303,3.879699410203763e-172,6.1538702792919935e-96,
29999,1.5316700876569203e-267,2.3043914834367466e-175,7.525389602647962e-88,
30000,2.0355031156995844e-285,1.5285304586321628e-172,4.488263791924586e-85,
30001,0.0,5.63611252605419e-193,1.7254220461558643e-92,
30002,0.0,2.535716065296438e-230,1.1177654086057542e-104,
30003,0.0,4.776277616979531e-210,3.400203536802902e-61,
30004,1.475995939269004e-107,1.421456382446415e-146,1.1752470967520941e-37,
30005,0.0,1.1943850792312222e-224,9.591483591255787e-96,
30006,0.0,1.892127604213255e-198,2.3470149244516346e-96,
30007,0.0,2.630516183663582e-176,5.869670521812627e-83,
30008,1.1132957505055506e-278,6.07877616973692e-154,1.6275187500422798e-82,
30009,1.3497595681822521e-225,2.7860648162986643e-143,1.4148803652941079e-64,
30010,2.281582554793041e-239,5.699026208019229e-152,2.4697456028824052e-70,
30011,1.8741812782200708e-253,3.783527035847971e-159,4.684194196286554e-78,
30012,5.69735774733213e-258,3.84831072683024e-170,2.2503505522836187e-78,
30013,1.0422488611101395e-278,1.0334604438787509e-162,1.6826130775062047e-75,
30014,0.0,1.8246636968195237e-176,2.2211454674376643e-79,
30015,0.0,2.717667411190235e-223,3.388981512292924e-94,
30016,0.0,5.255752437904344e-211,6.634060305154135e-56,
30017,2.465491994218357e-104,2.066271501823348e-158,3.3581568310804065e-44,
30018,0.0,3.6425278111885014e-233,1.2977849000131826e-112,
30019,0.0,2.3785847885750492e-201,5.5993404762681215e-102,
30020,7.964929588821556e-298,1.191930511246492e-196,8.518348920946665e-83,
30021,1.559050393254649e-220,7.268166054790291e-159,1.905606697074445e-63,
30022,9.01868281670822e-200,4.783683743740685e-141,1.0929873448598567e-58,
30023,5.851479854893684e-209,8.957147904735402e-154,1.9386284331064901e-62,
30024,2.898735147358508e-253,5.303461478718131e-155,3.0835203065210064e-77,
30025,7.487776633131978e-257,9.469459005704331e-157,6.874749818974722e-74,
30026,1.0452257555633465e-263,1.5405242951938783e-156,8.366605265086607e-64,
30027,8.522149223265e-312,3.0991667234744e-173,8.208174555328426e-70,
30028,0.0,2.1216583562513954e-239,1.868128304183414e-98,
30029,0.0,2.21501154653404e-227,1.242042983239758e-58,
30030,1.0724041285764982e-126,7.447115130955054e-148,1.5561779997746567e-52,
30031,0.0,2.8919786086098648e-233,1.336871854158714e-124,
30032,0.0,5.094617489200957e-210,1.6762294893950443e-117,
30033,2e-323,1.7939281276642683e-184,6.534534014179133e-88,
30034,2.9392100403830876e-264,8.337656099003899e-166,9.486089649773843e-68,
30035,1.4772658579341104e-230,1.2074287570111469e-163,9.67771958556885e-63,
30036,1.0413780830179508e-237,9.344281112314262e-168,1.9019528986711285e-71,
30037,3.191107004256962e-284,7.087000239330166e-174,4.588328200392416e-93,
30038,5.162656751495077e-296,1.7418023489799854e-178,3.317590603358107e-92,
30039,3.62654e-318,1.762431036949849e-186,2.969050209669816e-91,
30040,0.0,2.314006803425884e-186,1.2037088391013628e-81,
30041,0.0,2.894653381556369e-242,1.2512642399877032e-99,
30042,0.0,1.4525863404567994e-248,3.6574872603716566e-61,
30043,3.1892625254501746e-142,7.670410303095234e-153,1.271022684375935e-53,
30044,0.0,4.529114202899032e-232,8.685297306164927e-103,
30045,0.0,4.2727605419335704e-200,1.0314070783227243e-130,
30046,0.0,7.065899353928196e-204,8.287908861814078e-117,
30047,0.0,3.542008812870671e-182,4.708870025555105e-90,
30048,2.6217804314008173e-283,3.789208312458979e-191,4.8245858584418504e-82,
30049,6.011874265050253e-274,2.4114510163148563e-195,6.393152743747542e-84,
30050,2.0104550985027864e-276,1.2514775641845914e-195,8.456822044116453e-90,
30051,1.3427686467239038e-291,7.642575546297822e-203,5.198348584281792e-93,
30052,0.0,7.662616547063693e-202,9.653358267760336e-108,
30053,0.0,4.281046786030386e-207,1.2962921042098193e-101,
30054,0.0,2.622397161324363e-287,7.572202328095891e-126,
30055,0.0,1.4036760203112065e-275,2.132740111788592e-83,
30056,6.384406233857697e-151,2.650215053715039e-210,3.0443956627127957e-46,
30057,0.0,5.902787594088416e-257,1.2311534971250422e-77,
30058,0.0,3.773603778766339e-224,8.825080194925533e-91,
30059,0.0,8.94434101854751e-243,1.754570758667395e-87,
30060,0.0,1.8296530332920472e-218,8.240913923118648e-73,
30061,0.0,3.4766159204239684e-208,1.4850835803705578e-71,
30062,0.0,1.1972058631324965e-222,6.420244882819987e-82,
30063,0.0,8.039238448794051e-249,1.948719078506227e-92,
30064,0.0,5.5215607057692274e-238,1.4586518714752668e-81,
30065,0.0,4.5926335438924856e-225,6.054095839219576e-90,
30066,0.0,4.9886791007474865e-255,7.667425374193949e-94,
30067,0.0,1.0650554154627775e-299,1.3428098269947839e-98,
30068,0.0,1.075999333390021e-275,2.1529772769756365e-75,
30069,5.326208431950766e-127,1.6004565010243943e-217,3.111331478790364e-33,
30070,8.253531177077206e-186,9.773249106655291e-219,6.284905073470016e-50,
30071,5.316121683875294e-196,5.366339874306113e-190,4.51708436174878e-46,
30072,1.923170491840137e-171,3.187534979010395e-199,1.3116326044197447e-43,
30073,3.0095673537204034e-169,4.2925986161377436e-172,3.908710745181725e-42,
30074,5.777505661440505e-172,3.946242364113969e-176,1.9277036806017744e-52,
30075,4.8984739721364594e-166,3.266754961234406e-186,1.2105569146005464e-55,
30076,7.737043279867915e-167,2.9180173653617785e-200,4.666789339215852e-50,
30077,7.964519149466552e-184,4.481052948830034e-200,4.075512119035304e-46,
30078,3.879514483368228e-218,2.1394650772783683e-182,3.061849988353209e-52,
30079,6.739882031541614e-287,1.8698552577125263e-217,3.331054224059493e-62,
30080,0.0,4.319760400801206e-259,7.110504177172629e-67,
30081,0.0,7.443620818047014e-226,2.5021401081841437e-48,
30082,,,,
30083,,,,
30084,,,,
30085,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30086,,,,
30087,,,,
30088,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30089,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30090,,,,
30091,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30092,,,,
30093,,,,
30094,,,,
30095,0.014741322552481258,0.5077719937443258,0.9315661025086851,
30096,0.0103415832974182,0.624364926302567,0.8949078016318924,
30097,,,,
30098,0.1014121828668032,0.0009345234386925869,0.005471026185637065,
30099,0.047657752183518566,0.3836327619800923,0.8308081181339302,
30100,0.2139536535076518,0.33078302970941353,0.7010457787464681,
30101,0.30180053444598975,0.04652462536853445,0.1702604137729067,
30102,0.45748658205078285,0.42571747194659537,0.3725376576207231,
30103,0.5105096209783369,0.10226693923959107,0.6513778899145872,
30104,0.22981150910929793,0.024337770680520288,0.3067684820009664,
30105,,,,
30106,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30107,0.1724524464737101,0.0003692944337785698,0.5524068964860962,
30108,0.07061559021207389,0.6269664783764781,0.7388022315301106,
30109,,,,
30110,,,,
30111,,,,
30112,,,,
30113,,,,
30114,,,,
30115,,,,
30116,,,,
30117,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30118,,,,
30119,,,,
30120,,,,
30121,5.019963456613539e-05,0.09351869433283709,0.7517447174255436,
30122,0.02230971252634416,0.004078700049161449,0.4395390005417766,
30123,,,,
30124,0.43829198051923457,0.4006074782379409,0.5071654563796332,
30125,0.3078793939730241,0.001099963989655552,0.16398927582535505,
30126,0.08706907609705233,0.42725197979514107,0.30171739375415907,
30127,0.5411722599490235,0.05332001100954669,0.718565375104252,
30128,0.46657141426153736,0.18751874989945003,0.5882561388771133,
30129,0.1986626510068317,0.6787533261711721,0.6169350127496991,
30130,0.3938959655970134,0.013944755512150563,0.4369770803719016,
30131,,,,
30132,,,,
30133,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30134,2.9760908262100952e-06,0.016688864389657134,0.4330756383390635,
30135,0.16431451918081286,0.5248988217994561,0.7104459274854578,
30136,,,,
30137,2.921757223960138e-05,0.3040615125659597,0.9813721312812145,
30138,0.02158544266218843,0.14255718289060723,0.28442381024382907,
30139,0.3651203431490806,0.3206784547342841,0.7054157897680506,
30140,0.25768537730962804,0.5247537774617062,0.5624319951103308,
30141,0.044426657427459215,0.008067783416375936,0.20880010824744918,
30142,0.5092379316855458,0.2967298088768066,0.25053573003559304,
30143,0.49549572905487627,0.020608712098300133,0.8915649233863713,
30144,,,,
30145,,,,
30146,,,,
30147,3.305893799036396e-05,0.02599013747463878,0.6720459406836726,
30148,0.23321639721362328,0.024780169526510132,0.9305917503202809,
30149,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30150,0.045415501962625816,0.00014829827167568647,5.689559227326396e-05,
30151,0.00016242173765358575,0.22366324102708843,0.9990676549121424,
30152,0.18763775845369574,0.23880608455339897,0.8186373594944031,
30153,0.08742235637717154,0.15410943865460805,0.03660897107464745,
30154,0.0005489244615592727,0.8357006707914284,0.9745657627210361,
30155,0.003996905949279034,0.35322340268367264,0.979393914914299,
30156,0.06169923443754294,0.012173264779721362,0.003285456661178838,
30157,,,,
30158,,,,
30159,,,,
30160,0.0012006496036980779,0.44228637701177376,0.9679796217637103,
30161,0.05296686445378268,0.08994243364813877,2.205805303398736e-05,
30162,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30163,0.4688328129371089,0.05950916411206585,0.6129407950030517,
30164,0.13478093679609215,0.17884966758072973,0.8435075178269063,
30165,0.2678994185413353,0.7003459356988615,0.3994316269703864,
30166,7.477040234403225e-07,0.9664526275309149,0.9998247871097768,
30167,0.42678008878383517,0.016193932373095125,0.7094161233445495,
30168,0.025063429711028776,2.2645278779920583e-05,2.5850614763900087e-06,
30169,0.1492866416751887,0.08670847978282087,0.004939105336697787,
30170,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30171,,,,
30172,,,,
30173,0.0030509063316310828,0.7752144602897132,0.6960196039432298,
30174,0.5438054411021984,0.46671858040271974,0.460103128960247,
30175,,,,
30176,0.0001461074742994422,0.008477902747910646,0.02313783572471884,
30177,0.01305556265929443,0.24056425248189522,0.7486474643003633,
30178,0.5000031499728355,0.16078574502579412,0.5793552631640355,
30179,0.07935916811290279,0.2542291416732417,0.7647624648490825,
30180,0.26880421549481887,0.11131888365482578,0.05884946484395499,
30181,0.09477109705075401,0.039867256398819925,0.35361713557973773,
30182,0.05450803551334997,0.24499810978888462,0.7122324422891766,
30183,,,,
30184,,,,
30185,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30186,0.028233683533672907,0.8755077115039165,0.7930309019861455,
30187,0.4629553395756515,0.265427784049744,0.5380184994779368,
30188,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30189,2.515970920875494e-09,0.9011045294688341,0.9999966618445095,
30190,0.003507763644463432,0.7035875784119404,0.9492973301122756,
30191,0.4336313742452474,0.15658853317160265,0.6299425918750812,
30192,0.43729796974602037,0.4232093214499688,0.4744621233162521,
30193,0.6755189197718952,0.22403559363570763,0.5595917782767932,
30194,0.5820209154711291,0.07490313588118631,0.449331962411311,
30195,0.49628583144862815,0.495988684515852,0.4509332369267191,
30196,,,,
30197,,,,
30198,,,,
30199,1.1448349560362128e-05,0.005982501207104593,0.031919863741280086,
30200,0.43729796974602037,0.4232093214499688,0.4744621233162521,
