,num1,num2,sz1,sz2,img1,img2
15156,6,1,4,9,104,216
15157,2,5,9,5,81,456
15158,6,2,9,4,324,118
15159,4,1,3,8,115,384
15160,7,8,9,8,391,275
15161,1,6,3,4,219,169
15162,2,5,8,9,466,133
15163,3,6,6,5,353,449
15164,2,3,5,6,131,331
15165,2,5,3,4,462,384
15166,5,2,7,5,351,354
15167,5,2,4,9,123,305
15168,7,5,7,8,292,483
15169,2,3,3,5,466,278
15170,3,5,6,3,334,492
15171,5,1,3,6,387,148
15172,4,7,7,5,182,413
15173,7,1,3,7,251,465
15174,6,4,8,6,478,25
15175,2,3,5,9,100,410
15176,8,4,3,7,178,217
15177,2,3,4,6,292,416
15178,6,8,4,9,442,118
15179,8,7,8,6,43,198
15180,1,7,5,8,444,175
15181,5,3,9,6,366,134
15182,2,6,9,7,174,239
15183,1,2,3,9,3,433
15184,5,1,7,5,312,211
15185,3,5,3,9,131,35
15186,3,6,3,8,304,394
15187,4,7,4,9,3,32
15188,1,8,4,6,435,154
15189,6,1,8,4,363,40
15190,4,6,6,7,85,445
15191,6,8,7,3,415,305
15192,6,4,7,4,318,191
15193,1,4,3,9,216,111
15194,2,8,3,5,498,92
15195,7,2,9,5,32,89
15196,5,3,5,7,136,462
15197,5,2,3,5,423,64
15198,8,7,4,8,189,122
15199,1,7,3,4,47,355
15200,4,7,7,3,228,168
15201,1,7,7,8,244,481
15202,2,7,3,8,485,333
15203,7,2,9,4,234,210
15204,6,8,3,8,302,136
15205,8,6,8,4,194,229
15206,2,8,5,7,86,460
15207,8,5,4,9,336,219
15208,3,8,4,7,497,492
15209,4,5,9,8,196,285
15210,6,5,8,6,251,105
15211,1,5,4,3,458,73
15212,4,3,9,5,292,331
15213,7,3,8,3,461,180
15214,7,2,3,4,38,426
15215,4,7,6,5,478,217
15216,4,2,7,6,83,109
15217,6,7,6,5,140,282
15218,7,1,5,3,124,188
15219,8,1,8,6,308,431
15220,4,5,4,5,244,494
15221,3,1,5,9,213,485
15222,6,1,8,7,124,35
15223,2,5,4,8,405,325
15224,3,1,6,7,71,488
15225,4,5,3,9,287,445
15226,1,5,9,3,390,287
15227,2,4,4,7,30,497
15228,7,1,6,3,166,3
15229,8,4,8,9,383,39
15230,1,5,5,7,246,271
15231,4,3,3,8,427,167
15232,2,5,8,9,147,376
15233,5,6,7,8,231,494
15234,3,6,6,3,167,327
15235,4,6,9,5,193,171
15236,3,7,4,6,66,108
15237,1,2,5,9,7,322
15238,8,4,7,4,349,287
15239,1,7,4,5,366,303
15240,2,5,8,4,115,335
15241,2,1,3,8,30,206
15242,8,1,3,5,440,127
15243,8,5,6,8,36,313
15244,6,2,5,3,57,219
15245,5,1,9,5,477,353
15246,4,6,9,6,496,152
15247,3,4,7,5,209,177
15248,5,1,4,6,446,11
15249,1,8,4,9,104,460
15250,4,3,8,6,76,203
15251,4,8,5,9,76,397
15252,2,6,5,4,209,423
15253,4,3,3,5,351,302
15254,1,4,8,9,98,67
15255,5,7,8,4,48,271
15256,8,6,9,5,352,138
15257,4,8,8,5,359,7
15258,8,7,9,8,353,3
15259,6,3,4,9,308,440
15260,5,1,8,6,250,22
15261,3,1,5,4,328,127
15262,3,8,9,7,119,367
15263,8,4,6,4,280,347
15264,2,8,8,9,262,438
15265,8,3,9,8,389,248
15266,3,6,5,8,138,293
15267,4,6,6,9,295,485
15268,3,8,5,6,338,191
15269,2,7,8,5,78,280
15270,1,7,3,4,166,22
15271,8,2,4,6,103,365
15272,3,5,3,6,140,423
15273,7,2,5,6,486,68
15274,6,3,8,5,442,10
15275,6,8,8,9,183,74
15276,6,7,4,6,128,412
15277,5,2,9,3,95,499
15278,2,7,8,7,337,23
15279,3,5,6,3,244,252
15280,6,7,5,7,14,215
15281,7,8,3,6,233,114
15282,2,1,5,4,446,78
15283,5,1,6,4,273,461
15284,6,3,8,9,413,238
15285,8,4,4,7,304,308
15286,5,3,6,5,282,330
15287,4,6,8,7,331,209
15288,7,2,4,3,149,250
15289,6,4,3,7,314,249
15290,5,1,6,9,47,359
15291,6,2,7,9,383,269
15292,6,7,7,6,290,21
15293,2,4,9,3,404,122
15294,1,5,5,7,258,374
15295,5,7,8,9,282,84
15296,6,1,6,8,292,420
15297,8,4,3,5,209,290
15298,8,3,3,8,281,399
15299,8,7,7,5,152,490
15300,2,8,5,7,95,175
15301,7,5,4,6,123,227
15302,8,3,8,4,68,401
15303,5,1,9,8,62,21
15304,6,8,4,7,370,288
15305,4,6,7,8,34,139
15306,3,7,7,9,25,26
15307,4,8,7,5,494,329
15308,2,3,5,9,259,247
15309,6,5,4,6,221,414
15310,7,5,4,9,106,200
15311,6,7,5,6,421,394
15312,6,7,6,7,46,75
15313,5,4,8,5,83,460
15314,2,6,5,8,253,206
15315,2,6,9,6,158,432
15316,3,5,6,4,52,258
15317,3,7,3,9,87,394
15318,8,7,9,6,255,375
15319,7,2,8,5,76,6
15320,5,3,8,3,137,330
15321,4,3,5,9,140,472
15322,8,3,5,8,17,382
15323,2,4,9,6,6,7
15324,6,2,3,6,125,126
15325,4,1,8,7,264,321
15326,3,1,3,8,483,288
15327,8,3,6,9,363,345
15328,3,6,9,8,237,78
15329,4,3,6,9,490,198
15330,1,5,8,9,178,370
15331,6,4,3,8,356,483
15332,8,7,6,7,396,485
15333,6,5,4,8,58,1
15334,7,5,7,6,240,46
15335,2,6,4,5,41,186
15336,7,6,6,9,479,127
15337,8,5,3,8,384,81
15338,1,8,3,9,88,8
15339,4,1,9,4,354,177
15340,2,8,8,4,11,297
15341,1,8,7,8,118,367
15342,1,7,4,3,476,495
15343,6,4,7,4,474,210
15344,4,8,3,4,378,170
15345,8,6,6,5,158,483
15346,4,3,9,3,195,175
15347,7,1,5,8,151,202
15348,1,8,3,4,127,21
15349,6,1,9,3,52,158
15350,6,5,8,4,427,3
15351,4,8,5,7,148,339
15352,3,1,7,3,157,130
15353,1,3,7,6,156,365
15354,7,6,9,6,180,420
15355,6,3,6,8,396,336
15356,3,8,6,7,68,473
15357,1,8,8,6,377,58
15358,7,2,3,5,416,464
15359,8,2,4,3,379,41
15360,8,5,7,3,276,437
15361,5,3,8,5,151,266
15362,3,8,3,4,46,411
15363,6,3,4,6,215,165
15364,6,4,7,4,27,479
15365,8,7,4,7,175,301
15366,2,1,7,5,199,21
15367,5,3,9,8,326,3
15368,1,8,9,5,52,391
15369,3,5,8,9,442,126
15370,5,4,4,7,313,110
15371,1,7,8,9,27,232
15372,8,1,9,8,74,75
15373,2,3,4,3,494,299
15374,6,3,9,8,302,492
15375,1,8,7,8,217,49
15376,7,8,4,5,334,432
15377,3,7,8,3,415,47
15378,5,4,4,3,28,321
15379,4,3,5,8,37,470
15380,1,3,4,5,146,362
15381,8,3,5,7,291,79
15382,2,4,6,8,39,68
15383,4,8,5,3,76,341
15384,1,2,8,5,364,170
15385,7,4,9,7,103,254
15386,6,5,7,9,343,259
15387,2,7,9,7,454,150
15388,7,8,3,5,168,28
15389,2,7,6,4,25,447
15390,3,8,6,7,377,468
15391,6,5,9,5,205,415
15392,1,8,5,6,113,444
15393,3,8,5,4,437,304
15394,4,5,4,3,387,74
15395,6,8,4,7,301,414
15396,7,1,8,5,324,438
15397,5,1,5,3,195,277
15398,1,4,6,8,147,45
15399,7,6,6,5,166,126
15400,4,5,9,7,340,405
15401,6,5,5,9,205,394
15402,4,6,3,7,160,20
15403,5,8,5,8,353,324
15404,8,2,3,6,408,486
15405,3,1,5,8,478,296
15406,3,1,5,4,145,498
15407,1,5,7,4,234,214
15408,7,6,7,4,420,455
15409,8,6,6,8,415,487
15410,5,7,7,4,253,290
15411,4,3,6,5,96,371
15412,3,1,7,9,210,383
15413,5,4,6,9,384,379
15414,6,1,6,4,182,99
15415,1,7,6,7,475,106
15416,4,2,4,9,205,494
15417,1,5,4,5,127,313
15418,3,4,5,4,102,277
15419,8,3,8,3,260,459
15420,3,8,4,9,173,78
15421,1,2,9,4,452,475
15422,8,7,8,9,133,141
15423,3,2,7,6,17,153
15424,2,3,8,4,139,204
15425,5,7,5,9,387,366
15426,1,2,9,5,185,148
15427,3,5,9,7,384,298
15428,2,7,6,8,456,32
15429,8,6,9,7,13,17
15430,4,1,6,4,355,359
15431,4,5,9,3,208,483
15432,3,1,4,9,135,325
15433,4,6,6,4,8,136
15434,4,6,8,9,293,461
15435,2,7,8,6,399,60
15436,8,6,4,5,374,21
15437,3,6,3,8,469,448
15438,7,5,6,4,478,18
15439,4,7,9,8,87,227
15440,2,7,4,6,415,66
15441,4,2,8,3,192,495
15442,5,3,6,8,164,325
15443,6,5,7,6,219,405
15444,5,4,9,6,116,198
15445,6,2,4,8,407,337
15446,6,2,3,8,406,37
15447,1,5,3,6,479,156
15448,7,6,5,8,217,389
15449,7,8,7,5,178,148
15450,7,1,9,6,268,63
15451,7,4,4,5,38,200
15452,7,1,7,9,396,263
15453,5,4,9,6,14,1
15454,4,7,3,9,421,435
15455,2,7,3,5,64,95
15456,5,1,6,7,495,358
15457,5,8,7,9,160,101
15458,4,1,9,8,185,199
15459,4,6,4,9,326,413
15460,5,7,4,5,385,321
15461,7,5,9,3,267,161
15462,1,4,7,3,458,161
15463,7,2,6,7,248,223
15464,2,8,9,8,100,180
15465,5,8,9,5,199,114
15466,2,3,8,5,258,178
15467,4,2,5,3,455,256
15468,8,3,9,4,465,273
15469,7,6,5,7,67,78
15470,2,5,4,8,68,365
15471,2,4,3,4,223,225
15472,3,2,8,3,363,15
15473,1,6,3,4,100,466
15474,8,6,6,4,158,102
15475,5,3,8,4,478,216
15476,3,2,6,9,438,141
15477,2,1,4,6,189,372
15478,4,3,3,4,44,487
15479,4,3,5,8,107,136
15480,3,4,9,6,411,68
15481,7,4,5,8,404,496
15482,6,2,3,7,22,64
15483,7,3,3,8,117,289
15484,4,3,6,3,478,76
15485,8,1,5,8,170,214
15486,2,4,8,4,277,55
15487,1,8,3,9,462,141
15488,2,5,5,3,239,341
15489,4,5,9,8,475,133
15490,6,4,5,9,484,135
15491,6,1,6,9,256,176
15492,1,7,8,6,122,219
15493,3,5,6,4,449,288
15494,5,2,7,6,38,55
15495,4,2,7,6,74,309
15496,7,6,3,7,364,74
15497,3,5,3,8,5,351
15498,2,3,4,5,460,404
15499,4,7,9,5,84,481
15500,6,8,5,3,23,115
15501,2,5,7,5,348,338
15502,1,7,5,9,350,269
15503,4,8,7,6,248,388
15504,4,3,8,5,120,392
15505,4,2,6,5,106,390
15506,6,1,8,7,78,225
15507,3,1,7,9,244,422
15508,8,1,8,6,361,354
15509,6,4,3,9,35,103
15510,3,6,7,4,186,362
15511,1,5,8,4,257,342
15512,8,7,4,7,369,386
15513,8,2,8,5,283,193
15514,1,2,4,7,223,57
15515,8,1,3,5,319,43
15516,7,4,4,3,39,495
15517,6,2,7,3,419,104
15518,3,1,5,6,410,213
15519,6,4,9,5,50,373
15520,3,7,3,5,235,27
15521,5,6,5,3,376,236
15522,5,7,8,6,71,264
15523,8,1,5,6,248,270
15524,1,6,5,8,240,75
15525,5,6,3,4,298,364
15526,7,8,7,5,125,385
15527,7,4,8,5,351,47
15528,8,7,8,7,419,263
15529,6,2,3,7,290,146
15530,2,7,8,5,189,234
15531,5,1,3,7,201,56
15532,2,5,6,4,235,423
15533,7,6,9,3,285,67
15534,7,4,6,9,326,22
15535,1,8,5,8,319,55
15536,6,3,6,9,398,267
15537,1,7,8,3,322,23
15538,2,5,7,3,205,75
15539,5,6,7,4,212,175
15540,4,8,3,7,460,392
15541,7,4,9,3,98,315
15542,8,2,5,8,483,1
15543,2,5,4,3,352,244
15544,2,4,5,3,373,407
15545,3,6,6,4,339,101
15546,7,3,6,8,303,427
15547,4,3,9,4,77,75
15548,5,8,6,5,55,255
15549,1,7,8,5,1,341
15550,2,5,8,7,23,190
15551,4,2,5,3,144,442
15552,5,4,9,8,73,378
15553,1,5,8,3,313,363
15554,7,3,6,3,205,237
15555,6,5,4,9,396,13
15556,5,1,8,9,494,279
15557,6,5,6,3,180,494
15558,2,7,5,3,217,62
15559,1,8,4,5,374,178
15560,6,5,6,5,195,41
15561,5,7,8,6,364,386
15562,6,8,9,6,186,223
15563,8,2,6,9,116,398
15564,1,2,6,8,184,91
15565,7,1,6,8,421,80
15566,5,3,7,6,322,284
15567,5,1,3,6,268,256
15568,6,1,5,7,292,199
15569,8,7,3,8,127,200
15570,8,6,4,5,6,288
15571,7,2,8,5,348,76
15572,3,7,3,5,363,62
15573,7,5,4,3,194,144
15574,2,5,3,6,301,491
15575,4,7,4,5,365,435
15576,1,7,8,5,317,118
15577,8,2,6,8,430,48
15578,6,3,3,8,43,345
15579,7,6,5,6,56,216
15580,4,3,4,6,444,490
15581,6,2,5,4,64,33
15582,6,1,6,8,295,34
15583,7,4,7,4,450,46
15584,3,5,5,7,360,357
15585,6,2,6,9,353,155
15586,3,8,6,3,136,125
15587,3,5,5,3,478,382
15588,2,7,8,7,347,472
15589,7,2,5,3,457,327
15590,2,6,7,9,251,101
15591,4,2,6,9,256,297
15592,2,7,6,8,53,359
15593,5,3,7,4,316,396
15594,1,5,4,6,496,481
15595,6,1,3,5,18,281
15596,1,2,6,9,403,21
15597,6,7,8,9,229,386
15598,3,8,8,5,151,11
15599,4,5,4,6,104,82
15600,2,6,8,7,276,67
15601,3,6,7,4,206,155
15602,8,4,8,9,86,30
15603,8,3,6,4,221,417
15604,4,3,6,3,255,376
15605,4,8,9,3,279,408
15606,1,7,9,3,37,470
15607,4,8,6,3,173,72
15608,4,3,8,5,261,350
15609,5,3,3,4,311,127
15610,3,1,6,4,357,483
15611,7,3,3,6,114,498
15612,6,1,5,8,370,31
15613,5,1,7,8,368,273
15614,6,1,3,7,278,258
15615,7,5,7,8,115,274
15616,8,4,3,5,431,163
15617,1,7,5,7,49,473
15618,2,5,3,8,464,156
15619,8,1,6,5,241,182
15620,4,7,6,9,284,23
15621,6,5,6,7,10,400
15622,4,3,5,3,24,479
15623,5,7,4,6,202,52
15624,4,2,9,7,427,85
15625,1,7,9,8,470,308
15626,1,8,8,7,281,279
15627,2,3,9,8,174,320
15628,5,6,3,6,68,430
15629,3,1,5,7,55,40
15630,1,7,8,6,83,63
15631,6,4,7,4,279,375
15632,1,4,9,6,218,146
15633,1,8,8,4,318,17
15634,5,6,9,4,353,208
15635,6,4,5,3,449,20
15636,7,4,9,5,363,163
15637,5,8,5,4,115,194
15638,4,8,5,6,428,136
15639,8,1,8,4,347,363
15640,6,5,8,7,31,65
15641,2,7,9,8,363,18
15642,1,4,8,3,397,301
15643,2,6,6,3,450,384
15644,3,5,6,9,410,88
15645,7,2,3,6,345,495
15646,3,4,6,5,451,90
15647,1,7,9,5,416,306
15648,6,3,6,3,457,155
15649,7,2,7,5,498,100
15650,2,5,6,4,192,339
15651,4,8,3,5,155,284
15652,8,2,4,7,23,281
15653,3,6,5,9,385,279
15654,8,5,8,9,473,428
15655,3,6,8,3,67,234
15656,3,5,4,3,127,439
15657,1,2,5,8,336,97
15658,7,5,5,4,35,352
15659,5,4,8,6,89,5
15660,3,8,3,9,160,33
15661,5,6,4,6,387,102
15662,4,1,7,8,198,386
15663,3,1,3,6,20,317
15664,7,4,8,3,381,355
15665,8,4,7,4,227,160
15666,1,8,5,8,80,391
15667,5,2,5,9,164,219
15668,8,3,6,3,235,439
15669,7,8,5,7,414,357
15670,3,5,6,9,188,290
15671,5,7,4,3,106,386
15672,7,3,8,4,303,43
15673,6,8,3,7,162,456
15674,2,3,5,6,99,437
15675,8,7,7,9,114,134
15676,7,1,3,7,298,221
15677,8,5,4,5,349,302
15678,6,5,8,6,369,200
15679,2,3,9,5,154,63
15680,1,8,9,5,7,437
15681,2,1,4,7,223,325
15682,6,8,7,9,447,392
15683,6,8,3,6,247,398
15684,6,2,9,3,72,309
15685,1,3,3,4,377,337
15686,3,4,7,4,123,189
15687,4,1,3,4,145,209
15688,1,3,3,4,370,482
15689,7,5,9,7,248,438
15690,7,3,7,8,150,433
15691,2,7,8,5,154,345
15692,8,4,3,5,456,143
15693,3,1,5,4,243,208
15694,8,6,3,8,58,19
15695,4,5,9,5,404,146
15696,2,8,9,7,339,424
15697,3,1,4,6,79,238
15698,8,6,7,3,380,276
15699,7,8,4,5,108,89
15700,8,5,7,5,0,1
15701,3,8,3,7,63,426
15702,5,6,3,4,386,116
15703,6,3,8,9,36,250
15704,8,2,3,7,452,193
15705,4,8,8,6,72,200
15706,3,5,6,7,250,178
15707,6,7,9,6,158,327
15708,1,5,3,4,343,123
15709,3,1,6,9,99,211
15710,4,6,7,6,200,473
15711,1,2,6,7,405,425
15712,3,2,7,3,29,238
15713,7,5,4,7,441,493
15714,4,2,4,9,496,201
15715,1,7,3,4,48,448
15716,3,7,7,8,483,197
15717,8,7,8,9,294,48
15718,1,5,6,4,174,349
15719,3,7,3,6,121,302
15720,4,2,3,8,309,269
15721,3,2,5,6,260,367
15722,4,5,9,7,404,420
15723,2,5,9,6,148,376
15724,8,5,4,5,395,368
15725,7,8,3,5,256,66
15726,2,5,6,7,41,31
15727,6,8,9,4,154,495
15728,1,3,5,6,198,75
15729,6,8,9,5,225,306
15730,1,8,8,7,491,138
15731,1,3,5,4,403,124
15732,7,2,5,6,491,310
15733,5,2,4,6,387,305
15734,4,3,9,3,344,398
15735,2,6,4,6,281,257
15736,5,6,5,9,417,374
15737,7,1,3,6,146,351
15738,1,7,8,9,488,170
15739,3,6,8,5,202,409
15740,6,7,4,9,26,263
15741,1,6,3,9,382,140
15742,8,5,6,8,357,443
15743,7,6,7,4,127,449
15744,8,6,8,7,327,387
15745,3,8,8,9,470,446
15746,6,1,5,6,363,4
15747,2,4,9,5,110,124
15748,3,1,6,9,280,0
15749,6,1,8,3,147,95
15750,1,4,5,3,135,448
15751,8,1,4,8,350,238
15752,2,8,7,4,224,237
15753,3,2,3,7,311,442
15754,2,4,8,4,482,49
15755,3,4,6,4,314,14
15756,3,7,6,7,282,315
15757,5,2,6,7,226,402
15758,2,3,5,4,229,302
15759,6,4,5,7,292,109
15760,5,8,3,6,381,178
15761,1,2,7,4,108,394
15762,2,1,8,4,221,389
15763,8,3,6,9,289,426
15764,2,5,5,9,25,349
15765,8,5,8,9,437,113
15766,2,5,3,7,128,406
15767,4,7,6,3,458,187
15768,5,4,5,8,330,349
15769,7,6,7,8,256,472
15770,3,6,4,9,450,53
15771,2,1,7,3,499,183
15772,2,3,3,8,271,106
15773,6,3,3,6,111,286
15774,5,2,5,9,201,270
15775,5,6,8,9,396,29
15776,1,3,4,7,138,298
15777,8,3,7,8,165,389
15778,5,1,7,6,330,327
15779,6,5,4,8,471,200
15780,8,1,5,8,233,392
15781,5,8,6,8,52,80
15782,7,8,7,9,391,416
15783,5,1,6,3,150,284
15784,2,5,8,7,27,344
15785,2,8,5,6,10,491
15786,4,3,8,9,396,386
15787,4,5,5,9,348,375
15788,8,7,3,4,50,184
15789,3,4,9,8,169,242
15790,1,4,3,5,218,462
15791,8,2,5,6,326,488
15792,1,3,4,3,312,460
15793,3,4,7,3,243,303
15794,4,1,6,3,298,391
15795,3,1,7,3,345,440
15796,6,4,5,4,158,40
15797,2,6,3,5,446,441
15798,5,2,3,8,449,193
15799,1,7,4,9,105,13
15800,8,6,3,6,190,456
15801,4,8,7,5,311,322
15802,8,6,8,9,428,431
15803,1,5,5,8,180,351
15804,6,8,7,3,385,489
15805,4,1,9,7,173,242
15806,1,3,6,9,196,498
15807,5,7,9,7,263,82
15808,3,2,8,4,41,92
15809,6,5,8,4,306,193
15810,4,8,3,5,18,57
15811,3,1,7,4,188,230
15812,8,7,7,8,294,290
15813,7,6,7,5,385,105
15814,8,4,7,9,118,362
15815,7,3,8,5,305,261
15816,4,8,8,4,130,442
15817,2,7,9,6,43,63
15818,2,1,8,9,190,220
15819,1,2,7,5,40,135
15820,8,5,3,7,206,289
15821,8,3,5,7,470,95
15822,6,4,5,6,369,278
15823,6,1,3,4,67,436
15824,3,4,8,6,202,485
15825,6,1,3,7,178,291
15826,6,2,5,7,436,493
15827,3,5,6,9,167,234
15828,3,4,3,8,393,48
15829,6,1,4,7,383,33
15830,7,4,4,7,413,166
15831,3,4,5,9,370,461
15832,4,2,8,9,319,26
15833,6,3,7,4,128,31
15834,8,6,7,6,206,262
15835,7,3,8,6,457,488
15836,4,7,3,6,474,231
15837,8,4,9,6,409,354
15838,2,1,4,9,409,360
15839,8,3,3,9,11,232
15840,6,4,9,4,16,158
15841,2,3,6,9,24,289
15842,3,8,5,6,351,293
15843,8,1,5,8,317,125
15844,4,3,9,5,386,343
15845,5,4,9,7,272,433
15846,4,7,3,6,219,16
15847,8,7,3,9,280,480
15848,8,2,6,9,61,227
15849,8,3,5,8,174,401
15850,7,5,3,5,332,112
15851,6,2,6,9,262,221
15852,1,3,6,4,125,57
15853,4,5,6,4,87,359
15854,8,2,4,5,176,93
15855,1,4,7,4,321,335
15856,2,8,3,8,24,190
15857,3,4,6,5,242,305
15858,3,5,3,7,270,473
15859,2,1,5,3,479,375
15860,5,3,4,9,122,361
15861,3,1,8,9,245,293
15862,7,5,6,8,231,107
15863,7,4,8,7,298,149
15864,7,4,5,4,487,379
15865,8,4,8,7,150,98
15866,5,4,5,6,108,498
15867,1,5,5,8,25,12
15868,7,5,7,4,311,334
15869,8,6,4,6,154,206
15870,4,7,6,3,488,367
15871,4,1,9,3,375,321
15872,5,1,6,5,138,42
15873,4,6,6,9,402,286
15874,7,6,8,5,130,287
15875,6,4,4,8,138,264
15876,4,6,6,7,86,369
15877,2,8,7,9,289,399
15878,4,1,9,7,246,188
15879,2,4,9,4,176,201
15880,7,6,5,4,96,239
15881,8,3,3,4,121,121
15882,4,1,4,7,50,497
15883,6,3,7,3,469,248
15884,6,2,9,4,178,344
15885,4,1,8,4,154,360
15886,1,3,9,6,371,237
15887,2,4,5,3,86,284
15888,4,1,6,3,218,83
15889,5,3,8,6,199,251
15890,7,5,4,3,117,154
15891,1,7,9,7,477,11
15892,7,5,7,4,476,317
15893,6,2,3,8,8,13
15894,1,2,8,7,291,467
15895,7,3,4,6,252,94
15896,3,1,4,3,237,409
15897,1,4,6,5,31,355
15898,7,8,6,8,119,384
15899,4,2,6,3,400,218
15900,6,2,4,3,188,108
15901,1,8,8,6,268,116
15902,6,5,7,3,188,92
15903,3,5,7,5,344,395
15904,6,8,7,8,396,362
15905,3,5,4,8,69,408
15906,3,2,6,7,67,98
15907,3,6,3,6,347,141
15908,5,6,9,5,324,148
15909,6,7,3,5,148,472
15910,5,2,5,4,11,172
15911,4,3,6,4,473,94
15912,2,5,7,6,318,386
15913,5,2,9,8,327,108
15914,7,4,8,9,434,126
15915,7,4,7,9,367,52
15916,1,2,6,9,13,35
15917,4,2,5,4,210,331
15918,1,4,8,5,343,96
15919,2,4,7,6,315,379
15920,7,4,8,3,109,471
15921,2,6,5,3,14,397
15922,6,8,6,5,350,489
15923,7,2,8,7,431,455
15924,5,2,8,9,122,499
15925,2,5,4,3,442,472
15926,6,5,8,5,268,71
15927,3,7,7,9,40,181
15928,7,4,5,6,422,106
15929,6,5,4,8,256,120
15930,8,3,4,9,50,13
15931,5,8,9,3,293,195
15932,7,2,7,4,429,329
15933,2,3,8,5,295,424
15934,2,5,8,7,119,319
15935,2,7,6,3,147,42
15936,3,8,4,7,76,286
15937,1,2,9,4,447,219
15938,7,6,3,9,408,366
15939,2,4,9,7,316,488
15940,4,8,7,3,64,184
15941,8,7,5,3,287,5
15942,8,7,5,6,177,274
15943,6,2,9,6,401,400
15944,7,1,3,7,208,184
15945,7,1,7,4,90,228
15946,7,2,5,8,356,462
15947,5,1,5,6,157,143
15948,1,5,5,9,185,5
15949,1,3,9,5,177,366
15950,7,4,5,9,260,154
15951,7,2,4,3,110,236
15952,2,4,9,8,422,444
15953,1,2,7,3,79,300
15954,5,4,6,4,105,378
15955,5,2,3,4,125,394
15956,6,1,6,7,459,418
15957,2,1,4,6,22,265
15958,2,8,3,6,206,222
15959,3,7,9,4,402,276
15960,8,5,3,4,341,115
15961,2,4,6,7,43,6
15962,3,7,3,7,412,102
15963,7,6,6,7,99,208
15964,5,6,4,8,448,139
15965,2,6,8,9,298,274
15966,2,8,8,3,270,197
15967,6,5,5,9,417,133
15968,1,2,8,5,86,47
15969,3,6,6,7,327,122
15970,2,7,6,5,493,116
15971,6,8,5,9,112,252
15972,4,7,3,4,292,357
15973,2,7,7,4,367,259
15974,2,8,8,3,386,74
15975,5,7,4,5,188,262
15976,6,2,6,4,58,442
15977,2,7,9,6,195,70
15978,5,1,4,3,166,53
15979,2,4,9,6,70,270
15980,4,3,7,3,161,129
15981,3,8,8,7,479,117
15982,1,4,6,8,83,387
15983,1,4,9,8,426,79
15984,4,2,5,8,286,272
15985,6,7,5,7,46,160
15986,4,1,5,3,354,340
15987,1,7,5,3,189,305
15988,5,8,4,8,142,407
15989,3,4,4,7,498,243
15990,8,3,3,7,137,298
15991,4,1,5,8,211,34
15992,3,4,9,6,383,135
15993,3,8,4,9,13,443
15994,7,1,9,5,165,123
15995,2,7,7,5,223,84
15996,7,8,5,7,72,425
15997,2,6,8,3,322,335
15998,6,5,6,5,91,408
15999,3,6,6,7,14,147
16000,5,4,4,7,499,262
16001,8,1,3,5,413,436
16002,5,1,9,5,211,428
16003,6,3,5,6,219,130
16004,6,2,7,9,186,235
16005,6,4,9,4,141,437
16006,6,7,8,7,228,137
16007,1,6,7,8,88,131
16008,2,7,5,6,128,253
16009,7,8,3,4,78,213
16010,2,5,3,9,141,107
16011,1,7,8,3,207,256
16012,1,8,5,6,468,301
16013,1,3,6,3,229,115
16014,4,1,8,6,275,444
16015,5,6,6,4,354,386
16016,8,3,8,5,362,351
16017,6,8,7,8,228,394
16018,6,1,3,6,156,202
16019,5,2,3,9,185,334
16020,1,3,3,9,376,427
16021,1,6,3,8,329,329
16022,5,7,9,4,181,268
16023,1,5,5,7,330,455
16024,7,1,4,6,171,58
16025,3,6,6,8,1,366
16026,8,4,8,5,276,297
16027,5,3,7,3,55,370
16028,5,4,3,7,218,383
16029,1,8,4,3,17,390
16030,2,4,9,8,459,208
16031,8,7,6,7,256,426
16032,1,4,8,7,375,97
16033,8,3,5,7,52,246
16034,1,3,6,5,129,201
16035,6,5,9,4,365,449
16036,5,8,4,6,437,429
16037,4,5,4,7,260,459
16038,8,6,3,8,175,221
16039,6,4,5,9,391,42
16040,1,3,4,5,107,237
16041,7,1,6,5,302,265
16042,1,3,8,7,296,467
16043,4,6,3,8,171,310
16044,4,6,7,4,155,137
16045,8,4,6,3,12,384
16046,8,4,3,8,183,470
16047,4,3,3,5,327,283
16048,2,5,3,5,155,283
16049,4,5,7,5,458,420
16050,2,8,3,8,70,153
16051,1,4,4,8,310,408
16052,2,8,6,9,201,442
16053,7,1,6,9,336,459
16054,3,2,6,3,155,83
16055,4,1,8,7,295,20
16056,6,1,5,7,332,266
16057,2,6,9,4,209,313
16058,1,7,3,5,55,72
16059,7,3,6,7,390,246
16060,4,8,5,3,202,37
16061,2,4,9,7,162,27
16062,6,5,8,6,441,236
16063,7,6,6,9,352,231
16064,8,5,8,5,468,334
16065,7,1,3,5,110,358
16066,5,6,7,5,244,232
16067,3,6,7,9,132,227
16068,5,8,4,8,462,297
16069,1,2,8,5,233,322
16070,6,8,9,8,374,86
16071,5,4,7,8,160,181
16072,4,8,3,6,69,10
16073,6,1,4,3,77,220
16074,1,5,8,7,187,180
16075,4,2,3,8,106,221
16076,3,2,9,3,270,103
16077,7,3,7,6,200,133
16078,4,2,5,6,459,343
16079,5,4,6,8,370,97
16080,8,7,4,7,62,253
16081,4,8,4,3,134,458
16082,1,2,7,6,282,370
16083,5,1,7,3,353,283
16084,7,5,6,4,221,23
16085,1,4,6,4,338,494
16086,5,1,9,7,345,456
