,num1,num2,sz1,sz2,img1,img2
16286,2,4,4,8,258,100
16287,6,5,4,9,486,326
16288,3,5,8,7,255,157
16289,3,6,5,4,120,243
16290,3,4,3,4,462,296
16291,2,5,5,9,362,386
16292,3,2,8,7,98,352
16293,5,7,9,3,105,251
16294,1,2,9,5,280,0
16295,4,2,4,3,391,204
16296,3,8,7,9,126,377
16297,1,6,6,5,269,441
16298,3,6,7,3,130,127
16299,3,4,3,7,90,75
16300,3,4,6,7,14,258
16301,1,2,9,3,328,219
16302,6,1,3,5,33,339
16303,4,2,5,6,301,64
16304,1,6,9,5,190,6
16305,2,7,5,8,303,240
16306,1,2,6,8,22,377
16307,6,4,4,7,325,407
16308,4,7,7,6,182,463
16309,6,8,3,6,410,300
16310,4,2,4,6,229,118
16311,4,8,9,4,441,382
16312,5,3,9,4,262,187
16313,2,1,8,7,477,205
16314,1,2,7,9,82,417
16315,5,8,7,4,377,448
16316,1,7,5,3,46,312
16317,3,6,9,7,263,222
16318,2,3,6,5,259,424
16319,7,1,3,7,62,156
16320,7,6,3,5,78,489
16321,3,2,8,7,265,10
16322,2,3,5,7,282,327
16323,6,3,3,6,358,388
16324,5,1,9,8,148,371
16325,7,3,7,4,111,274
16326,5,2,5,9,115,217
16327,5,2,5,9,47,409
16328,4,1,6,7,442,356
16329,2,1,9,7,104,152
16330,5,3,4,7,362,392
16331,8,2,7,4,98,288
16332,3,6,4,9,482,97
16333,1,4,4,9,324,140
16334,6,8,4,8,40,347
16335,8,1,7,6,197,200
16336,8,1,9,4,239,442
16337,8,6,3,5,326,491
16338,5,3,8,7,69,388
16339,2,4,5,9,154,89
16340,8,5,6,8,171,250
16341,5,2,4,8,485,316
16342,2,4,5,9,372,116
16343,5,1,4,9,449,39
16344,6,8,6,4,387,268
16345,7,2,3,9,210,347
16346,8,3,6,4,262,425
16347,3,5,3,4,291,12
16348,8,4,3,7,318,36
16349,1,2,6,4,495,154
16350,5,8,6,7,407,268
16351,6,5,9,4,271,225
16352,6,1,6,8,404,368
16353,5,7,4,3,407,227
16354,3,4,4,8,169,48
16355,4,2,8,9,464,329
16356,6,3,5,9,441,226
16357,5,7,9,7,279,127
16358,8,7,3,6,58,355
16359,1,5,8,3,412,96
16360,2,8,8,5,493,196
16361,2,3,8,9,249,398
16362,2,7,3,9,413,188
16363,7,8,4,3,20,401
16364,3,5,6,4,235,183
16365,2,5,8,6,184,148
16366,6,3,5,4,190,396
16367,2,8,8,7,73,453
16368,2,8,8,6,488,122
16369,2,7,4,6,148,475
16370,8,6,6,4,103,187
16371,1,5,4,5,37,402
16372,8,1,5,6,283,224
16373,7,8,4,5,230,408
16374,2,1,7,6,217,87
16375,2,8,8,3,239,132
16376,2,5,8,3,203,65
16377,2,7,6,8,23,88
16378,6,4,5,7,407,217
16379,8,3,5,3,66,342
16380,2,4,5,3,245,135
16381,6,2,3,5,480,357
16382,8,1,9,6,98,109
16383,4,8,9,7,458,152
16384,6,7,3,9,435,25
16385,2,5,7,5,69,175
16386,2,5,7,9,376,27
16387,6,2,8,9,209,286
16388,3,8,9,6,168,249
16389,5,8,3,7,408,103
16390,7,8,9,6,244,456
16391,7,1,8,7,207,310
16392,8,4,3,9,405,484
16393,6,7,7,4,317,221
16394,1,4,5,8,259,343
16395,2,6,4,9,8,342
16396,4,8,6,4,493,379
16397,1,5,8,5,341,20
16398,1,4,9,6,302,280
16399,5,3,4,7,66,73
16400,2,4,6,5,402,170
16401,8,4,6,8,464,456
16402,4,2,8,5,0,480
16403,4,1,3,5,22,63
16404,1,6,4,5,374,84
16405,4,7,7,4,393,257
16406,6,7,3,8,357,73
16407,2,7,7,9,196,133
16408,1,8,3,4,140,172
16409,4,2,4,9,403,383
16410,3,8,3,8,124,316
16411,2,6,8,9,21,494
16412,2,3,8,7,462,427
16413,8,4,8,6,458,448
16414,2,6,9,7,177,94
16415,5,1,6,3,281,396
16416,8,5,5,3,172,307
16417,3,8,4,6,455,209
16418,8,2,9,6,75,234
16419,7,1,3,7,481,142
16420,6,3,5,3,68,91
16421,2,6,4,6,481,2
16422,8,1,5,9,119,151
16423,6,1,9,5,265,388
16424,4,7,6,4,188,446
16425,1,3,4,5,53,268
16426,4,2,9,6,493,496
16427,8,4,7,3,448,426
16428,5,7,4,6,11,462
16429,5,1,7,5,106,371
16430,2,8,9,4,123,346
16431,8,6,8,5,438,172
16432,4,7,4,5,439,18
16433,2,8,4,9,426,450
16434,3,7,6,4,205,321
16435,1,3,3,7,67,321
16436,2,1,6,3,472,261
16437,2,4,7,4,189,451
16438,5,8,6,3,246,434
16439,3,7,7,3,88,450
16440,8,2,7,3,188,286
16441,2,4,5,6,0,35
16442,4,2,3,7,164,51
16443,4,7,3,7,302,280
16444,8,3,5,7,315,228
16445,3,7,7,3,435,100
16446,4,3,7,4,231,357
16447,7,6,5,4,476,226
16448,6,7,6,5,28,477
16449,7,2,7,6,401,319
16450,4,8,9,7,87,471
16451,1,5,9,5,133,206
16452,8,2,4,5,365,21
16453,4,1,5,3,295,76
16454,7,2,7,6,13,362
16455,6,5,6,8,412,39
16456,2,5,6,3,133,218
16457,6,2,3,4,148,371
16458,3,5,8,9,466,394
16459,8,6,8,4,176,353
16460,5,4,5,7,260,397
16461,3,8,8,3,129,311
16462,5,3,4,3,285,277
16463,1,8,6,8,420,76
16464,7,6,5,3,155,425
16465,1,2,7,6,63,374
16466,8,4,8,7,321,441
16467,7,3,4,7,296,83
16468,1,7,5,4,194,152
16469,4,3,5,9,5,226
16470,7,8,5,3,258,455
16471,6,1,3,4,67,82
16472,5,1,4,9,313,109
16473,7,5,3,9,123,45
16474,2,4,9,3,390,139
16475,5,8,5,8,245,406
16476,3,7,7,8,59,230
16477,8,6,6,9,206,217
16478,4,6,6,4,475,48
16479,4,6,6,3,349,467
16480,7,3,3,7,446,76
16481,2,1,5,6,479,110
16482,7,6,8,3,296,92
16483,4,2,8,3,303,241
16484,4,2,3,4,36,91
16485,4,1,8,3,189,184
16486,6,8,6,3,416,354
16487,1,3,6,3,39,283
16488,2,8,7,3,12,315
16489,5,7,4,9,397,1
16490,1,7,4,3,92,150
16491,7,8,4,7,66,43
16492,4,8,7,6,379,183
16493,2,4,6,9,102,358
16494,2,1,9,8,155,273
16495,8,1,6,8,400,190
16496,1,7,3,5,377,223
16497,7,2,8,3,55,425
16498,5,2,6,5,351,190
16499,6,1,4,8,154,153
16500,4,8,3,9,491,175
16501,7,3,9,6,193,142
16502,5,7,5,7,218,341
16503,3,5,7,4,27,465
16504,1,8,5,9,339,21
16505,1,6,3,5,70,101
16506,2,7,5,9,188,265
16507,6,2,7,4,339,47
16508,5,1,7,6,122,114
16509,3,8,9,3,499,62
16510,1,5,6,7,26,16
16511,6,1,9,5,165,93
16512,6,2,7,6,465,248
16513,3,6,3,7,339,321
16514,4,6,3,6,180,91
16515,3,8,4,8,80,187
16516,5,4,6,8,215,196
16517,8,5,4,6,296,8
16518,8,7,9,8,224,113
16519,8,1,5,8,236,493
16520,3,4,3,6,404,15
16521,4,6,9,5,332,329
16522,1,3,7,6,294,359
16523,2,4,4,9,17,165
16524,8,7,4,9,385,20
16525,6,5,4,5,42,123
16526,3,8,8,5,409,84
16527,1,2,3,9,212,73
16528,8,6,4,6,114,398
16529,7,6,5,6,126,88
16530,3,5,6,7,420,338
16531,5,2,3,7,473,379
16532,7,3,9,4,316,225
16533,1,8,9,7,96,263
16534,1,7,3,4,284,165
16535,7,4,8,9,186,212
16536,8,1,5,7,0,343
16537,5,1,6,3,25,172
16538,4,1,4,7,349,467
16539,2,4,7,6,93,487
16540,3,1,8,4,476,304
16541,8,2,9,4,67,417
16542,1,3,6,4,403,297
16543,6,1,8,4,18,308
16544,4,5,6,3,49,494
16545,5,6,9,7,467,201
16546,7,2,3,9,10,256
16547,3,1,5,7,359,120
16548,2,1,3,9,458,155
16549,5,4,3,8,39,356
16550,5,2,4,6,479,225
16551,4,2,9,7,208,38
16552,1,7,8,4,78,6
16553,6,8,5,9,135,442
16554,8,1,4,5,336,121
16555,6,7,8,5,166,461
16556,3,4,6,4,97,443
16557,1,4,7,9,280,291
16558,5,8,6,5,265,147
16559,8,1,8,7,488,236
16560,6,8,6,5,259,342
16561,8,6,5,9,192,139
16562,3,2,3,9,175,148
16563,6,7,5,4,169,76
16564,7,1,3,7,55,48
16565,3,5,9,5,317,336
16566,5,3,4,6,194,132
16567,2,8,7,3,35,432
16568,2,6,4,3,329,96
16569,5,4,8,6,303,30
16570,7,3,6,4,106,51
16571,4,2,7,8,481,200
16572,3,2,7,9,20,441
16573,6,5,7,6,234,111
16574,7,5,6,9,147,390
16575,1,7,7,6,27,159
16576,3,1,4,8,449,225
16577,7,2,3,7,227,306
16578,6,3,4,3,116,209
16579,5,8,9,3,72,438
16580,8,1,5,7,238,263
16581,3,1,9,8,297,348
16582,4,5,6,9,437,303
16583,2,3,4,3,381,340
16584,7,2,5,8,350,200
16585,1,3,6,9,344,455
16586,3,7,8,5,307,287
16587,7,4,5,7,182,327
16588,5,4,4,6,241,405
16589,4,5,8,9,393,413
16590,2,3,4,7,234,7
16591,2,4,6,4,113,1
16592,6,4,9,4,198,246
16593,1,8,9,7,279,184
16594,8,3,7,6,37,300
16595,1,8,8,3,192,356
16596,7,5,3,9,211,277
16597,2,7,7,5,358,77
16598,3,6,6,9,326,55
16599,2,3,4,8,47,198
16600,3,2,3,8,9,457
16601,3,8,9,3,314,418
16602,5,4,5,6,432,126
16603,7,1,7,5,181,286
16604,1,8,3,8,324,311
16605,1,8,5,6,475,449
16606,5,7,6,5,273,440
16607,2,7,5,9,368,111
16608,2,7,8,4,481,34
16609,6,3,8,3,372,380
16610,1,7,8,5,451,394
16611,6,4,9,8,108,165
16612,5,6,4,5,390,324
16613,6,1,8,5,265,54
16614,3,5,6,8,219,470
16615,5,6,6,4,327,222
16616,1,7,8,7,76,257
16617,3,4,6,8,146,165
16618,4,1,6,8,138,229
16619,2,5,3,8,354,92
16620,1,7,7,3,493,296
16621,8,1,6,8,394,98
16622,2,3,6,3,236,181
16623,7,5,8,6,68,420
16624,4,8,3,6,219,227
16625,2,1,3,4,273,244
16626,1,2,3,6,103,391
16627,6,1,8,6,205,356
16628,7,5,8,9,108,116
16629,2,7,7,4,277,430
16630,6,3,9,3,317,1
16631,6,7,8,6,54,164
16632,1,5,7,4,197,446
16633,5,8,8,3,60,16
16634,4,7,4,7,5,283
16635,3,2,3,8,469,96
16636,8,5,6,8,349,455
16637,1,4,6,7,466,426
16638,2,6,7,5,214,444
16639,4,7,5,3,179,88
16640,3,5,3,9,110,475
16641,4,5,6,5,216,130
16642,4,1,5,3,280,454
16643,8,3,3,6,491,356
16644,4,2,6,5,253,368
16645,6,7,3,9,106,298
16646,3,7,6,9,305,408
16647,3,2,3,9,272,163
16648,4,2,8,7,129,406
16649,3,4,8,7,438,454
16650,2,4,6,7,224,46
16651,6,5,3,6,257,11
16652,7,3,4,9,28,357
16653,8,7,3,5,492,489
16654,8,4,8,3,302,486
16655,3,4,5,6,46,70
16656,7,3,5,6,424,153
16657,6,4,4,8,330,130
16658,1,8,4,6,442,437
16659,2,8,5,9,117,314
16660,2,4,9,4,128,459
16661,5,3,7,9,80,391
16662,6,1,8,4,323,258
16663,2,8,4,3,182,196
16664,7,4,9,7,203,255
16665,1,6,3,4,247,431
16666,8,2,6,5,412,353
16667,3,4,9,6,460,471
16668,3,8,5,9,3,320
16669,5,4,9,3,155,227
16670,1,7,8,6,420,383
16671,8,6,7,9,249,355
16672,3,6,7,8,471,343
16673,1,3,3,6,151,107
16674,2,6,3,5,496,282
16675,3,5,8,6,42,435
16676,8,6,6,5,114,176
16677,4,2,7,4,345,219
16678,5,4,3,7,450,346
16679,2,4,5,4,203,448
16680,8,7,9,7,50,445
16681,6,4,5,3,146,33
16682,1,6,4,5,275,216
16683,3,1,9,7,155,167
16684,8,2,4,5,334,219
16685,2,4,9,7,479,23
16686,4,8,7,6,421,27
16687,7,3,3,6,224,185
16688,2,4,3,5,302,332
16689,2,6,8,4,277,61
16690,7,1,8,4,41,86
16691,3,5,3,5,2,43
16692,8,4,5,4,29,332
16693,5,6,8,5,311,39
16694,2,3,3,6,281,50
16695,2,7,8,7,237,266
16696,7,6,4,8,448,88
16697,8,7,8,5,435,210
16698,2,3,9,7,423,306
16699,6,1,6,4,365,255
16700,5,3,5,9,414,265
16701,5,3,3,5,105,284
16702,3,5,4,9,370,43
16703,3,6,7,5,480,195
16704,1,8,9,6,478,151
16705,6,8,6,4,189,85
16706,8,2,9,3,439,17
16707,1,7,5,4,373,269
16708,8,4,3,7,316,158
16709,2,5,4,3,44,98
16710,8,5,4,3,395,374
16711,6,2,4,7,131,451
16712,7,3,9,7,88,117
16713,8,5,6,8,34,249
16714,1,8,3,7,275,239
16715,4,7,9,5,360,60
16716,2,8,6,7,54,306
16717,3,5,9,5,431,109
16718,7,6,9,4,489,446
16719,3,6,4,9,408,265
16720,4,7,9,7,420,27
16721,6,4,5,4,449,80
16722,8,7,5,4,248,117
16723,4,1,9,3,469,465
16724,6,4,3,4,140,169
16725,6,1,3,9,57,55
16726,7,5,7,6,441,255
16727,5,6,8,5,282,492
16728,2,1,5,6,267,211
16729,7,3,6,7,367,300
16730,1,8,3,4,496,24
16731,2,8,9,4,403,449
16732,7,1,6,8,72,387
16733,5,1,6,7,130,306
16734,8,4,5,8,372,299
16735,7,1,6,7,148,12
16736,5,6,6,3,425,486
16737,4,3,9,6,216,350
16738,8,5,6,8,296,8
16739,1,5,8,5,364,366
16740,3,2,7,8,462,442
16741,3,1,6,3,189,24
16742,2,7,5,7,21,66
16743,7,5,5,3,438,452
16744,3,2,4,3,7,378
16745,6,4,8,3,428,48
16746,8,6,6,7,30,372
16747,6,5,5,9,285,19
16748,8,5,7,5,330,20
16749,7,1,4,3,71,482
16750,3,8,6,9,93,209
16751,8,2,6,7,314,391
16752,6,7,9,6,92,237
16753,1,3,5,8,133,325
16754,3,6,3,6,242,121
16755,6,8,6,3,484,499
16756,2,6,8,7,89,412
16757,5,1,4,3,392,210
16758,4,7,7,6,151,216
16759,4,1,7,3,135,95
16760,3,1,3,5,28,214
16761,3,1,6,9,234,288
16762,8,6,4,8,250,420
16763,5,2,8,6,189,369
16764,8,2,9,3,459,140
16765,1,4,7,4,452,433
16766,8,3,8,7,442,458
16767,2,6,4,8,18,102
16768,4,7,9,5,307,388
16769,6,7,9,8,1,303
16770,8,5,6,5,326,62
16771,5,6,7,3,41,35
16772,3,6,6,3,302,11
16773,3,7,6,5,305,329
16774,4,3,3,8,295,424
16775,1,4,8,5,43,437
16776,1,5,6,3,80,333
16777,1,6,9,7,97,200
16778,4,2,6,5,171,28
16779,1,5,3,4,455,279
16780,3,7,9,6,220,193
16781,8,3,5,8,478,320
16782,6,1,8,7,410,194
16783,5,8,3,8,346,370
16784,4,2,4,7,63,192
16785,1,3,4,8,313,293
16786,5,2,6,7,34,16
16787,5,3,7,8,78,49
16788,3,1,8,4,474,122
16789,6,4,6,7,271,232
16790,6,8,3,4,107,211
16791,5,1,3,9,141,353
16792,8,1,6,5,41,197
16793,5,6,6,3,140,326
16794,4,1,7,9,356,165
16795,4,8,9,6,450,77
16796,7,3,9,3,98,32
16797,5,3,7,5,404,4
16798,8,4,5,6,215,131
16799,3,6,5,7,447,367
16800,1,5,7,5,59,146
16801,4,5,5,8,162,59
16802,6,2,6,8,125,374
16803,5,8,8,9,231,191
16804,1,7,4,9,112,408
16805,4,7,9,7,446,423
16806,4,6,5,8,270,119
16807,4,3,3,6,48,366
16808,2,3,3,5,483,76
16809,6,1,3,8,334,369
16810,7,3,5,3,14,325
16811,6,4,6,3,72,471
16812,2,6,8,3,338,304
16813,1,2,4,6,445,259
16814,4,3,7,6,127,455
16815,1,5,6,7,34,484
16816,5,2,6,7,187,442
16817,3,5,7,3,25,420
16818,6,7,5,7,138,450
16819,5,3,5,3,167,122
16820,4,1,9,8,136,164
16821,2,7,3,7,267,2
16822,2,6,3,5,455,181
16823,8,7,3,9,27,136
16824,6,1,7,3,180,265
16825,5,3,3,8,61,480
16826,4,3,6,7,185,69
16827,7,1,6,9,244,286
16828,2,1,4,5,367,385
16829,1,3,7,6,251,443
16830,2,7,5,9,364,448
16831,2,5,5,9,246,494
16832,7,1,7,9,100,213
16833,3,6,3,5,34,496
16834,1,8,7,6,60,167
16835,1,6,6,3,27,214
16836,8,2,5,4,480,99
16837,3,6,7,9,148,439
16838,7,1,3,6,42,70
16839,8,7,4,8,249,230
16840,2,1,8,7,289,356
16841,6,1,9,5,116,181
16842,7,2,4,6,195,392
16843,2,7,5,9,429,22
16844,5,3,6,8,465,255
16845,8,4,6,3,337,384
16846,7,3,9,3,52,17
16847,6,5,7,5,307,354
16848,3,7,3,9,230,113
16849,4,5,9,8,260,438
16850,8,5,9,7,210,224
16851,4,6,3,6,27,78
16852,6,8,4,8,441,320
16853,7,8,6,8,141,406
16854,1,3,9,3,479,12
16855,8,6,5,7,171,412
16856,6,2,9,6,337,462
16857,6,2,4,5,387,354
16858,5,3,7,3,392,252
16859,1,4,6,7,318,203
16860,6,2,4,8,390,373
16861,1,2,8,6,442,301
16862,1,4,7,4,192,59
16863,5,6,7,6,428,216
16864,4,5,5,4,201,13
16865,2,5,4,3,145,271
16866,3,6,3,5,379,53
16867,6,2,7,8,271,116
16868,8,1,3,9,483,46
16869,1,7,4,6,420,462
16870,4,1,5,6,372,417
16871,7,5,6,7,96,413
16872,2,7,6,5,464,340
16873,8,2,9,4,72,397
16874,3,4,6,7,253,498
16875,5,4,9,7,400,355
16876,6,8,7,9,18,337
16877,1,5,7,4,386,304
16878,8,5,4,7,167,375
16879,1,2,9,4,423,203
16880,3,5,4,7,99,103
16881,8,6,7,4,116,243
16882,2,8,7,8,274,96
16883,4,3,8,3,147,88
16884,6,8,6,9,315,119
16885,4,6,4,8,109,160
16886,7,5,3,4,65,140
16887,3,2,6,7,274,28
16888,3,4,5,9,59,387
16889,5,3,9,3,175,443
16890,1,8,6,7,345,36
16891,3,1,8,7,144,318
16892,7,3,6,8,378,321
16893,8,4,7,6,349,457
16894,5,1,5,8,89,22
16895,3,2,4,8,51,260
16896,1,4,4,5,365,154
16897,4,2,9,6,402,394
16898,7,1,3,5,42,392
16899,7,4,7,9,479,354
16900,8,5,8,4,413,419
16901,2,4,7,6,341,67
16902,8,7,6,9,11,75
16903,2,3,3,5,105,473
16904,4,2,7,3,245,211
16905,5,4,7,6,25,245
16906,2,6,4,9,175,97
16907,2,5,4,3,434,227
16908,3,8,7,4,487,328
16909,7,5,3,5,391,305
16910,7,4,5,6,155,292
16911,1,3,9,5,186,268
16912,7,6,9,4,13,143
16913,6,1,7,6,406,311
16914,4,3,3,5,25,349
16915,7,8,6,9,475,361
16916,7,8,5,7,191,15
16917,2,6,7,6,362,416
16918,2,1,9,6,290,109
16919,4,7,3,7,188,204
16920,6,4,4,8,309,422
16921,6,3,4,7,113,268
16922,2,7,5,4,58,337
16923,7,3,6,3,136,99
16924,3,6,3,9,288,289
16925,4,6,5,8,490,131
16926,1,7,4,7,232,290
16927,4,1,9,3,447,43
16928,6,3,7,6,408,364
16929,8,7,8,7,449,83
16930,5,3,6,5,482,274
16931,5,7,4,6,226,306
16932,2,6,4,5,106,334
16933,1,3,5,8,83,293
16934,1,4,3,6,339,29
16935,6,2,6,8,473,353
16936,4,5,7,4,63,205
16937,8,6,8,7,157,276
16938,5,1,8,9,114,358
16939,3,6,5,4,259,2
16940,5,1,7,9,155,438
16941,1,3,5,3,135,44
16942,5,3,7,6,108,103
16943,5,8,4,5,167,458
16944,5,4,9,7,465,42
16945,6,2,6,5,407,380
16946,7,1,3,4,88,404
16947,2,1,7,9,239,219
16948,6,7,9,6,3,203
16949,1,2,6,3,445,315
16950,1,6,5,3,31,30
16951,3,5,6,7,300,417
16952,5,1,4,7,22,109
16953,1,5,6,4,364,57
16954,1,5,6,8,180,344
16955,8,4,5,7,366,14
16956,6,7,9,5,443,161
16957,6,4,3,5,341,259
16958,8,2,5,6,251,154
16959,8,6,5,6,340,11
16960,2,7,7,3,414,151
16961,5,7,3,8,396,328
16962,2,8,5,3,459,470
16963,1,7,3,6,341,43
16964,5,4,9,4,320,128
16965,2,5,3,4,111,146
16966,5,4,9,5,254,154
16967,1,6,6,5,259,16
16968,7,5,5,4,151,488
16969,5,4,8,4,413,436
16970,6,7,5,7,196,61
16971,6,8,7,3,395,341
16972,2,3,8,6,27,130
16973,1,2,4,8,57,264
16974,5,3,3,5,477,281
16975,8,3,3,4,227,302
16976,4,2,8,7,465,222
16977,5,1,7,8,184,264
16978,6,1,8,5,231,379
16979,1,6,9,7,461,280
16980,8,2,7,4,473,76
16981,4,6,8,7,453,422
16982,4,6,5,9,2,324
16983,5,1,4,6,439,366
16984,2,4,5,6,137,228
16985,5,6,8,5,239,405
16986,1,2,8,9,28,301
16987,4,8,6,8,41,21
16988,5,4,5,8,92,392
16989,8,5,5,9,439,192
16990,1,6,3,7,127,255
16991,7,2,6,3,332,334
16992,7,2,6,5,226,155
16993,3,1,7,6,5,415
16994,3,8,7,3,344,350
16995,2,4,8,5,77,400
16996,2,1,6,8,18,373
16997,1,3,4,8,181,280
16998,2,5,9,8,12,408
16999,3,8,5,8,16,298
17000,7,2,4,8,250,370
17001,4,7,4,3,402,58
17002,4,1,5,8,86,487
17003,8,5,8,9,138,30
17004,8,4,9,5,434,204
17005,8,6,3,7,70,412
17006,1,5,6,5,303,42
17007,5,3,4,8,220,103
17008,4,3,6,5,184,58
17009,8,2,6,5,406,478
17010,6,7,5,3,331,350
17011,4,5,5,8,372,459
17012,2,8,3,5,435,356
17013,8,5,8,6,481,3
17014,4,6,8,3,56,221
17015,7,5,6,3,216,427
17016,8,1,7,6,136,32
17017,1,7,8,7,453,138
17018,2,1,9,5,168,87
17019,5,4,8,7,423,34
17020,7,2,8,3,213,48
17021,4,1,5,8,351,387
17022,6,1,5,8,491,188
17023,2,5,9,3,261,299
17024,5,3,5,6,84,244
17025,1,3,5,6,420,69
17026,3,2,7,5,188,288
17027,6,1,9,6,263,96
17028,2,5,7,3,451,296
17029,1,6,7,5,158,452
17030,3,5,6,5,195,250
17031,4,3,4,3,367,168
17032,6,1,9,8,126,445
17033,8,4,7,5,356,388
17034,4,5,5,4,38,48
17035,1,8,5,4,251,464
17036,3,2,9,5,9,262
17037,4,6,7,8,216,449
17038,8,3,3,8,327,334
17039,2,3,6,4,204,161
17040,5,6,8,6,480,61
17041,4,3,9,6,178,196
17042,3,7,7,6,429,219
17043,4,1,6,4,155,357
17044,6,2,4,5,250,107
17045,5,3,5,4,327,309
17046,7,2,9,6,292,203
17047,5,4,3,4,275,295
17048,1,8,3,7,235,305
17049,8,1,3,5,11,204
17050,5,3,7,6,499,114
17051,7,5,4,3,111,198
17052,6,2,9,3,299,242
17053,5,2,7,9,172,414
17054,6,7,7,8,454,466
17055,8,1,7,4,455,246
17056,5,1,8,6,98,346
17057,3,4,8,9,373,233
17058,1,7,6,9,456,329
17059,6,1,6,7,451,218
17060,7,6,5,3,350,388
17061,4,5,3,4,307,274
17062,3,2,7,4,449,453
17063,6,2,7,5,24,236
17064,8,2,9,6,351,428
17065,5,3,7,3,484,392
17066,8,2,6,7,79,290
17067,1,3,8,4,433,27
17068,3,7,8,7,277,254
17069,8,1,3,8,247,344
17070,7,8,6,5,332,407
17071,8,7,4,7,290,131
17072,5,1,8,9,31,388
17073,2,8,3,9,330,419
17074,1,4,4,3,238,297
17075,3,2,3,7,132,103
17076,4,7,4,9,273,79
17077,6,1,6,4,355,396
17078,4,2,6,8,37,172
17079,2,4,4,5,333,231
17080,5,3,6,8,86,420
17081,3,8,7,5,410,217
17082,8,7,6,7,396,355
17083,3,8,6,4,285,132
17084,6,7,4,8,81,309
17085,5,3,6,7,169,376
17086,1,4,5,7,8,197
17087,2,8,7,3,264,183
17088,3,7,7,6,345,445
17089,7,4,6,9,53,142
17090,4,6,7,8,336,403
17091,6,8,3,9,414,122
17092,6,4,8,9,493,404
17093,7,4,3,7,471,266
17094,8,7,9,4,358,24
17095,2,7,7,6,265,402
17096,1,6,4,9,123,38
17097,7,6,8,3,338,278
17098,1,6,6,8,186,435
17099,3,6,5,8,169,369
17100,1,4,4,5,110,486
17101,1,2,3,9,312,415
17102,4,1,8,5,232,384
17103,4,1,6,7,409,17
17104,2,4,5,3,362,363
17105,1,4,7,4,17,229
17106,7,5,6,4,488,491
17107,7,1,7,6,261,344
17108,6,7,4,6,18,79
17109,5,6,4,9,464,213
17110,5,4,4,6,465,258
17111,5,1,6,5,408,227
17112,2,7,3,8,151,307
17113,1,8,8,4,487,482
17114,7,6,4,6,336,209
17115,8,2,9,8,32,486
17116,2,8,8,9,432,153
17117,5,7,7,9,375,84
17118,4,6,4,8,462,262
17119,6,3,4,9,26,367
17120,7,1,9,4,262,421
17121,4,2,7,4,268,314
17122,5,2,8,4,394,381
17123,7,5,4,5,432,448
17124,3,6,8,7,124,34
17125,7,2,7,6,233,45
17126,8,4,7,5,147,200
17127,7,5,8,5,375,95
17128,4,6,9,3,195,307
17129,7,1,7,5,199,281
17130,6,1,9,8,31,3
17131,6,3,9,8,487,308
17132,4,3,3,5,174,473
17133,7,1,4,5,412,110
17134,6,8,5,6,34,464
17135,2,7,6,8,62,424
17136,8,1,6,9,94,246
17137,4,2,8,3,472,111
17138,8,7,4,6,188,238
17139,6,8,5,7,116,429
17140,3,5,8,7,95,7
17141,7,5,6,7,444,69
17142,4,2,8,5,88,74
17143,1,2,4,5,252,242
17144,5,4,8,9,114,387
17145,3,7,7,6,127,129
17146,4,5,5,4,373,470
17147,3,5,7,5,154,234
17148,8,7,4,7,323,72
17149,4,6,9,3,336,324
17150,6,4,4,6,114,177
17151,2,8,9,3,318,473
17152,6,7,6,7,180,163
17153,3,7,9,7,412,449
17154,2,5,4,5,466,240
17155,6,7,4,9,337,180
17156,6,8,3,8,285,31
17157,5,6,7,8,10,43
17158,3,5,3,5,404,224
17159,6,1,4,8,140,458
17160,7,2,9,8,131,232
17161,2,6,4,7,300,189
17162,2,4,7,4,365,375
17163,2,5,3,8,426,231
17164,7,4,3,4,341,49
17165,2,4,5,8,37,154
17166,5,8,6,9,8,21
17167,1,3,8,4,285,174
17168,2,8,7,4,334,33
17169,7,2,4,9,388,366
17170,3,8,7,8,16,50
17171,8,4,4,8,352,361
17172,5,7,9,6,52,325
17173,7,6,6,9,290,328
17174,6,1,6,7,302,316
17175,4,2,5,8,219,163
17176,5,3,4,3,448,283
17177,4,2,8,7,156,226
17178,2,6,8,9,488,148
17179,5,6,4,5,80,489
17180,2,6,9,8,227,303
17181,3,1,7,5,313,340
17182,8,2,4,3,28,125
17183,3,7,3,7,129,218
17184,2,6,7,9,135,406
17185,3,2,6,5,454,437
17186,2,7,7,8,78,424
17187,4,5,4,8,80,487
17188,3,7,3,8,489,231
17189,1,2,6,3,381,306
17190,3,8,9,6,299,195
17191,4,2,6,5,311,21
17192,5,8,7,9,67,246
17193,4,5,9,3,71,179
17194,7,6,9,7,426,3
17195,8,4,6,4,39,386
17196,4,3,9,5,326,223
17197,3,8,9,4,22,64
17198,4,5,6,3,452,323
17199,2,4,8,3,165,207
17200,7,5,9,7,63,346
17201,4,2,6,4,486,92
17202,4,3,3,5,495,486
17203,2,3,9,4,345,88
17204,3,7,7,3,232,413
17205,5,2,7,8,242,355
17206,1,2,7,6,426,43
17207,4,7,5,8,215,29
17208,2,1,8,7,422,359
17209,7,4,3,9,280,259
17210,4,2,3,4,94,247
17211,5,3,9,4,387,302
17212,2,8,8,7,381,33
17213,8,1,6,9,365,106
17214,3,6,6,5,49,249
17215,5,7,4,8,287,457
17216,8,5,4,8,114,472
