,num1,num2,sz1,sz2,img1,img2
15524,8,7,6,3,79,489
15525,5,2,8,5,449,245
15526,1,3,5,7,37,485
15527,3,7,9,3,190,297
15528,6,2,4,5,38,393
15529,6,2,5,8,205,458
15530,7,2,5,3,388,482
15531,2,1,6,7,154,326
15532,4,3,8,5,154,326
15533,3,4,8,6,313,315
15534,7,5,7,5,106,98
15535,1,2,9,3,291,253
15536,3,1,7,9,425,56
15537,7,5,6,8,51,69
15538,3,1,9,7,236,260
15539,5,8,3,5,375,14
15540,7,1,3,4,33,78
15541,2,5,8,4,293,101
15542,7,1,8,4,396,279
15543,4,5,7,4,157,189
15544,6,1,7,9,307,489
15545,6,4,3,9,448,56
15546,1,3,6,9,373,493
15547,8,3,8,3,348,69
15548,7,2,6,4,430,202
15549,5,6,5,7,307,474
15550,4,5,7,4,43,114
15551,4,3,3,9,435,363
15552,7,4,3,8,366,8
15553,5,6,9,8,353,330
15554,2,1,9,3,347,449
15555,8,4,5,9,218,460
15556,2,4,9,3,451,131
15557,7,2,6,5,360,403
15558,2,1,5,6,348,318
15559,7,1,6,3,471,423
15560,2,4,7,4,338,195
15561,3,8,6,3,391,404
15562,6,3,3,7,241,284
15563,2,8,5,6,103,365
15564,8,6,9,7,332,70
15565,8,5,8,3,205,344
15566,6,4,4,3,341,24
15567,7,8,8,3,467,126
15568,7,2,4,8,5,485
15569,1,2,7,8,295,444
15570,6,5,8,3,390,49
15571,6,2,9,5,38,179
15572,8,6,9,8,89,142
15573,1,3,9,5,23,55
15574,5,7,7,9,447,309
15575,7,8,8,6,286,376
15576,6,5,8,4,40,10
15577,5,4,5,8,330,264
15578,5,2,4,5,246,203
15579,3,1,4,8,446,450
15580,6,1,6,7,371,300
15581,3,5,9,3,47,240
15582,6,7,3,5,456,313
15583,7,5,6,7,485,146
15584,2,4,8,4,202,83
15585,8,2,9,4,323,22
15586,6,4,3,9,52,167
15587,3,7,6,8,463,212
15588,6,1,3,6,246,169
15589,1,8,4,9,195,477
15590,4,2,8,7,350,483
15591,5,8,9,6,238,117
15592,6,2,7,6,145,123
15593,2,6,7,8,43,78
15594,5,7,7,4,303,454
15595,8,2,5,4,156,262
15596,8,3,3,7,50,400
15597,2,4,6,4,289,215
15598,8,2,7,5,408,410
15599,8,4,7,6,89,392
15600,3,5,6,7,374,123
15601,8,7,5,3,497,447
15602,6,3,7,3,400,17
15603,3,2,4,7,32,89
15604,2,4,5,7,166,494
15605,6,7,7,4,427,282
15606,5,3,6,8,428,462
15607,7,1,5,6,257,107
15608,8,4,5,7,297,455
15609,4,6,6,8,385,49
15610,2,8,6,5,219,138
15611,3,5,6,5,224,101
15612,7,8,6,3,300,325
15613,4,6,6,3,196,42
15614,4,1,7,6,139,218
15615,8,5,8,9,92,16
15616,2,4,4,6,397,464
15617,7,5,4,5,351,130
15618,3,8,8,6,239,201
15619,4,6,9,4,10,465
15620,3,6,6,7,435,28
15621,4,7,6,5,84,232
15622,4,2,4,7,210,2
15623,7,1,7,9,121,42
15624,7,4,5,3,94,64
15625,3,6,6,4,227,228
15626,4,2,3,4,425,21
15627,1,7,9,4,259,74
15628,8,7,7,4,224,75
15629,8,5,4,3,1,117
15630,2,8,8,9,328,393
15631,2,4,8,9,428,29
15632,4,2,8,7,173,154
15633,8,3,7,6,222,122
15634,8,6,4,6,412,145
15635,7,4,3,9,178,24
15636,8,1,4,9,313,367
15637,7,5,5,8,55,257
15638,3,1,9,8,21,311
15639,5,1,8,7,192,313
15640,8,4,9,6,481,10
15641,4,7,8,6,75,81
15642,5,4,6,8,194,307
15643,5,1,6,7,469,6
15644,5,4,6,9,241,119
15645,4,2,6,5,269,11
15646,2,6,6,4,152,24
15647,6,8,7,5,482,225
15648,2,4,4,6,403,407
15649,3,5,9,8,165,70
15650,4,6,6,3,376,192
15651,8,2,7,8,111,475
15652,8,1,4,8,229,334
15653,4,3,8,7,321,359
15654,6,5,8,6,73,91
15655,4,1,4,3,53,344
15656,5,6,8,5,208,401
15657,8,6,3,7,417,328
15658,5,1,7,5,427,221
15659,2,4,8,6,357,109
15660,6,1,9,6,295,183
15661,3,5,4,6,193,31
15662,7,8,8,4,296,62
15663,8,2,3,4,216,283
15664,6,1,6,4,104,392
15665,2,8,6,4,309,472
15666,5,6,3,4,198,324
15667,6,8,9,7,430,380
15668,6,5,9,7,208,33
15669,5,1,8,3,261,235
15670,2,4,9,3,139,24
15671,7,6,8,3,106,201
15672,3,2,9,3,237,347
15673,2,5,8,4,183,199
15674,1,5,4,3,127,0
15675,1,2,5,6,57,240
15676,8,1,3,6,0,465
15677,7,8,8,6,459,177
15678,7,3,9,8,94,417
15679,2,8,9,6,385,329
15680,6,2,6,7,23,402
15681,8,2,6,8,71,473
15682,3,5,7,3,389,199
15683,2,1,5,4,16,354
15684,5,7,3,9,463,359
15685,4,8,7,5,69,65
15686,7,3,9,6,290,244
15687,2,8,9,3,446,102
15688,7,2,9,3,480,453
15689,3,7,9,5,224,435
15690,3,5,4,8,490,74
15691,2,7,8,9,405,380
15692,3,1,9,6,32,146
15693,8,4,7,8,317,113
15694,5,1,6,5,362,239
15695,1,5,5,7,167,29
15696,2,1,5,8,126,359
15697,5,4,8,4,472,463
15698,2,4,5,9,52,285
15699,1,6,7,5,185,324
15700,2,3,6,7,403,217
15701,4,5,8,9,356,148
15702,5,8,6,9,471,289
15703,2,4,3,5,97,155
15704,8,7,6,4,369,249
15705,1,6,5,4,298,430
15706,4,8,6,3,22,326
15707,1,3,3,5,275,410
15708,2,6,8,7,125,69
15709,5,4,5,3,47,53
15710,6,4,8,6,266,32
15711,5,3,7,5,249,426
15712,8,4,3,6,162,80
15713,3,8,9,7,499,305
15714,1,5,5,4,145,203
15715,4,5,8,5,76,331
15716,4,3,4,8,76,496
15717,2,5,9,3,335,384
15718,1,7,9,7,352,316
15719,3,8,4,7,30,154
15720,2,4,8,3,404,318
15721,5,3,9,5,488,392
15722,2,6,7,3,184,247
15723,6,5,8,4,436,85
15724,4,2,5,4,199,184
15725,6,2,3,7,205,261
15726,7,1,5,6,47,325
15727,2,4,9,7,411,108
15728,3,1,4,7,91,153
15729,2,8,8,6,496,31
15730,6,2,9,8,295,13
15731,8,3,4,7,300,470
15732,2,8,9,4,447,494
15733,6,7,6,7,75,476
15734,5,7,5,7,332,44
15735,8,1,9,7,357,255
15736,5,6,7,6,162,257
15737,5,8,3,8,58,205
15738,6,1,9,6,376,34
15739,1,2,5,6,323,332
15740,5,8,6,9,395,170
15741,1,2,6,8,88,264
15742,2,7,3,6,430,302
15743,5,7,9,6,419,458
15744,5,3,4,5,356,156
15745,4,8,7,6,157,451
15746,6,3,6,3,418,473
15747,5,1,3,5,375,293
15748,1,6,9,3,193,479
15749,3,2,6,9,235,409
15750,8,3,9,6,199,181
15751,1,5,4,8,275,433
15752,6,8,9,4,330,90
15753,2,4,5,8,188,380
15754,3,8,4,5,267,209
15755,1,6,7,6,257,36
15756,6,2,9,7,393,34
15757,3,8,9,3,85,87
15758,6,8,9,7,68,13
15759,6,3,5,3,338,156
15760,4,1,4,3,160,67
15761,3,4,6,9,347,4
15762,3,1,6,4,235,399
15763,1,3,8,3,3,169
15764,2,4,9,5,375,25
15765,4,1,9,3,81,463
15766,4,1,4,6,213,485
15767,5,8,4,9,380,240
15768,7,5,9,6,137,431
15769,1,7,3,5,205,302
15770,5,7,3,9,455,48
15771,3,1,4,8,100,428
15772,1,7,6,5,117,455
15773,3,8,5,6,307,124
15774,6,4,4,9,238,263
15775,2,4,5,3,135,274
15776,2,1,5,4,420,432
15777,5,6,3,8,389,11
15778,2,5,4,5,101,171
15779,8,6,5,4,425,230
15780,8,7,9,3,333,134
15781,6,4,3,8,479,490
15782,2,5,5,8,397,420
15783,4,1,4,7,341,376
15784,5,1,6,7,419,126
15785,6,7,9,6,224,73
15786,4,2,3,5,305,101
15787,8,1,6,5,111,111
15788,8,7,3,7,60,322
15789,8,6,9,7,142,181
15790,2,5,5,7,433,304
15791,7,5,6,8,54,366
15792,2,8,4,6,143,480
15793,1,4,6,5,452,180
15794,3,6,6,3,168,290
15795,2,1,5,7,88,428
15796,2,3,5,6,228,396
15797,5,2,7,9,391,25
15798,3,2,7,6,40,57
15799,1,8,8,5,6,375
15800,2,8,9,4,70,314
15801,2,5,8,7,454,363
15802,5,7,3,8,467,54
15803,6,3,4,7,337,126
15804,7,4,6,3,312,408
15805,2,3,6,9,174,278
15806,4,7,5,8,231,273
15807,2,8,3,7,230,11
15808,3,8,4,9,112,205
15809,3,8,4,8,217,429
15810,6,1,7,8,70,308
15811,3,8,6,9,57,205
15812,5,1,5,8,245,99
15813,8,7,7,3,316,402
15814,5,1,5,6,450,90
15815,1,4,8,7,0,276
15816,4,3,5,7,436,222
15817,2,8,3,7,6,239
15818,8,7,3,6,32,357
15819,7,3,8,7,463,476
15820,5,2,6,4,241,97
15821,4,8,4,9,345,38
15822,3,4,9,8,264,106
15823,5,1,8,6,430,64
15824,7,5,3,6,324,263
15825,7,4,6,8,377,253
15826,6,3,6,9,302,155
15827,2,1,4,5,262,55
15828,4,1,8,5,352,450
15829,7,5,5,9,225,148
15830,1,7,3,8,478,60
15831,7,4,8,9,449,287
15832,5,7,5,3,351,376
15833,2,7,3,4,85,339
15834,4,7,7,4,172,91
15835,1,8,7,8,175,79
15836,3,4,5,3,137,301
15837,6,1,7,3,378,7
15838,8,7,3,5,10,428
15839,5,3,6,9,22,330
15840,5,3,6,4,381,206
15841,4,7,5,3,221,81
15842,3,6,9,3,15,295
15843,6,2,8,9,66,213
15844,2,8,4,9,379,185
15845,7,8,7,3,463,203
15846,7,1,4,3,86,464
15847,8,5,7,4,462,485
15848,7,8,3,4,481,266
15849,1,2,8,3,429,294
15850,1,8,5,4,399,466
15851,6,4,9,3,451,61
15852,6,8,9,3,78,42
15853,6,3,6,4,131,322
15854,8,7,8,7,117,260
15855,7,4,9,7,287,308
15856,3,5,9,3,334,0
15857,6,1,3,5,84,312
15858,7,3,4,8,198,457
15859,8,7,8,3,53,423
15860,5,8,9,4,156,217
15861,2,4,4,7,184,301
15862,8,1,9,5,430,198
15863,1,2,8,9,440,489
15864,7,4,5,3,402,221
15865,3,6,9,5,249,3
15866,2,4,9,8,319,52
15867,8,4,4,9,37,387
15868,3,7,3,7,207,424
15869,7,3,8,4,448,259
15870,3,2,4,6,60,281
15871,1,7,8,6,403,433
15872,4,2,9,8,202,325
15873,3,5,6,9,336,275
15874,3,7,8,9,98,179
15875,1,2,3,6,2,15
15876,3,5,7,3,329,433
15877,4,6,6,5,488,170
15878,6,1,7,3,153,356
15879,4,1,4,5,434,73
15880,6,5,5,3,323,272
15881,6,4,5,7,5,293
15882,6,2,4,9,135,356
15883,1,5,8,7,447,376
15884,7,3,5,9,316,43
15885,4,6,7,9,407,186
15886,8,5,5,7,447,453
15887,3,2,6,3,45,161
15888,3,8,3,4,441,66
15889,4,7,8,5,252,217
15890,6,2,3,8,448,186
15891,4,1,7,9,224,160
15892,3,2,5,6,112,217
15893,2,7,9,8,203,157
15894,7,3,9,7,201,452
15895,3,5,9,3,97,384
15896,5,3,7,9,354,92
15897,7,2,6,8,470,7
15898,4,7,9,4,432,48
15899,5,3,5,8,88,496
15900,7,1,9,5,214,374
15901,4,1,5,9,127,252
15902,5,4,4,5,177,16
15903,5,2,3,7,156,76
15904,5,6,9,5,288,295
15905,3,2,9,6,125,379
15906,8,7,3,9,113,50
15907,6,5,3,5,119,416
15908,1,5,5,7,193,289
15909,8,2,9,4,144,37
15910,5,6,7,6,197,166
15911,6,4,4,6,393,499
15912,5,6,6,9,187,20
15913,2,1,9,4,435,357
15914,3,4,4,7,284,446
15915,4,6,4,9,39,494
15916,4,2,4,6,239,484
15917,5,1,5,6,255,434
15918,2,8,7,4,118,69
15919,7,6,9,8,312,383
15920,7,4,8,4,491,118
15921,8,1,5,8,309,184
15922,1,6,3,6,118,278
15923,2,6,4,9,388,54
15924,7,5,9,5,28,272
15925,4,6,9,4,264,30
15926,3,4,6,7,338,349
15927,4,8,4,8,47,240
15928,2,5,5,3,320,288
15929,7,2,5,7,3,462
15930,1,6,5,7,207,494
15931,4,6,5,6,248,391
15932,3,6,6,8,335,427
15933,6,7,4,6,215,304
15934,2,4,3,5,150,142
15935,8,2,6,3,368,287
15936,3,1,4,7,424,369
15937,1,7,4,5,498,59
15938,2,4,4,5,488,439
15939,7,6,7,3,215,52
15940,7,1,8,7,39,342
15941,8,2,4,7,17,84
15942,3,8,4,5,22,487
15943,8,3,3,5,320,293
15944,6,3,4,7,432,283
15945,6,4,4,7,338,17
15946,4,7,6,9,440,48
15947,8,7,8,5,38,214
15948,2,5,8,9,177,189
15949,2,7,5,6,50,357
15950,1,8,9,8,444,449
15951,1,7,3,8,158,25
15952,2,5,8,6,446,55
15953,8,4,7,6,344,176
15954,2,7,4,6,294,484
15955,8,2,6,4,480,146
15956,1,8,6,3,379,170
15957,6,3,9,5,57,53
15958,8,7,8,7,330,142
15959,3,5,9,3,111,471
15960,2,5,8,7,155,267
15961,6,4,4,3,225,351
15962,1,2,4,8,221,260
15963,5,8,3,4,178,164
15964,2,6,5,3,89,109
15965,3,7,4,9,230,286
15966,7,5,5,6,260,90
15967,4,1,5,7,243,228
15968,8,2,3,9,46,65
15969,8,4,5,4,411,120
15970,7,2,7,6,330,89
15971,7,4,3,7,351,173
15972,5,8,6,5,207,93
15973,6,4,4,6,306,30
15974,3,8,9,8,462,22
15975,4,5,8,3,353,299
15976,2,6,6,3,493,50
15977,6,7,4,3,15,52
15978,2,5,4,3,45,494
15979,6,2,4,3,392,43
15980,7,5,8,3,424,37
15981,5,1,5,8,240,148
15982,1,2,9,6,483,132
15983,8,2,3,6,466,62
15984,8,7,8,9,93,259
15985,2,7,7,4,286,241
15986,2,1,7,8,200,459
15987,1,3,4,8,305,97
15988,5,8,3,4,293,8
15989,1,2,3,6,72,361
15990,7,1,4,8,143,137
15991,7,3,7,6,134,405
15992,5,8,9,5,57,333
15993,4,5,4,7,339,491
15994,3,2,6,4,472,172
15995,7,1,8,3,229,228
15996,2,1,5,8,104,452
15997,5,2,9,3,76,170
15998,3,4,6,9,349,51
15999,4,1,7,6,460,472
16000,8,4,9,6,402,396
16001,2,5,8,9,36,220
16002,7,6,9,3,277,321
16003,7,4,8,9,337,90
16004,5,8,6,7,391,178
16005,1,8,5,7,115,159
16006,5,3,5,7,1,452
16007,6,4,9,8,10,202
16008,7,5,5,9,297,216
16009,5,3,7,4,196,338
16010,7,5,9,6,103,29
16011,3,1,8,5,385,247
16012,1,2,4,7,214,408
16013,5,6,6,5,444,384
16014,6,1,5,7,212,405
16015,7,2,4,9,415,350
16016,1,2,9,4,196,306
16017,4,6,4,6,210,126
16018,1,2,9,8,484,173
16019,2,7,5,3,397,308
16020,7,8,6,8,299,218
16021,4,1,8,6,150,427
16022,1,5,4,6,479,80
16023,3,6,7,4,226,151
16024,8,7,4,6,56,60
16025,4,5,3,8,88,341
16026,3,8,4,5,147,106
16027,2,5,5,4,355,433
16028,3,5,5,6,291,118
16029,7,5,7,8,171,318
16030,5,1,8,9,438,133
16031,6,2,7,6,486,132
16032,3,7,9,6,96,250
16033,3,2,6,5,444,56
16034,4,5,6,3,457,462
16035,4,1,8,9,163,37
16036,6,7,4,3,52,376
16037,3,6,6,4,457,360
16038,6,2,4,6,7,369
16039,7,5,6,5,221,464
16040,6,5,9,5,374,205
16041,3,8,7,6,330,160
16042,5,2,4,3,421,454
16043,3,4,5,3,441,296
16044,8,2,7,5,274,339
16045,8,5,5,7,42,443
16046,2,6,3,8,455,186
16047,1,3,6,3,149,272
16048,6,8,3,8,53,400
16049,6,2,9,5,3,349
16050,8,4,4,7,289,395
16051,4,6,8,5,353,296
16052,5,8,6,8,128,34
16053,5,6,8,3,208,47
16054,1,5,4,8,325,245
16055,4,6,5,6,364,71
16056,7,1,7,8,165,68
16057,3,4,7,8,365,485
16058,7,6,9,5,234,326
16059,2,6,3,7,452,21
16060,4,8,9,7,132,176
16061,1,8,9,4,350,465
16062,1,7,6,9,78,144
16063,5,3,4,9,257,165
16064,4,5,9,5,271,392
16065,4,1,8,3,239,462
16066,8,7,4,5,231,436
16067,2,1,9,5,243,159
16068,2,8,4,3,406,305
16069,8,5,3,5,268,432
16070,5,1,5,4,129,379
16071,2,8,8,5,356,242
16072,7,5,4,3,73,307
16073,3,8,9,5,305,137
16074,4,6,4,3,343,148
16075,3,7,7,3,56,89
16076,6,2,6,5,232,133
16077,6,5,6,3,116,185
16078,4,5,6,9,434,484
16079,1,5,5,3,493,288
16080,4,3,7,4,178,81
16081,6,5,4,9,335,20
16082,4,8,8,3,17,319
16083,6,2,5,4,322,438
16084,6,8,7,9,176,156
16085,8,7,6,7,438,7
16086,4,2,4,9,220,244
16087,7,1,5,7,107,411
16088,3,6,4,5,219,402
16089,5,4,3,6,443,277
16090,7,6,8,6,320,208
16091,3,1,5,4,370,168
16092,5,3,7,5,319,440
16093,6,1,6,5,55,152
16094,1,6,4,9,295,175
16095,1,3,5,6,0,119
16096,3,2,9,4,262,201
16097,1,3,3,9,196,483
16098,7,2,4,7,273,217
16099,7,5,9,8,490,151
16100,3,2,9,6,324,259
16101,2,5,4,9,428,128
16102,6,1,5,9,307,478
16103,2,6,4,7,79,72
16104,7,2,9,8,141,220
16105,7,1,6,7,39,259
16106,2,7,8,9,185,378
16107,5,1,3,8,106,67
16108,3,1,4,5,22,393
16109,1,3,6,3,23,254
16110,6,5,5,7,412,273
16111,8,3,3,5,88,329
16112,8,3,3,6,286,61
16113,4,8,6,3,137,83
16114,1,8,9,8,56,445
16115,7,6,3,5,1,286
16116,2,7,7,6,295,319
16117,2,7,9,5,58,413
16118,2,8,3,7,124,222
16119,5,7,5,6,306,426
16120,4,6,4,3,482,412
16121,8,7,5,9,255,439
16122,4,7,7,3,322,100
16123,6,1,3,4,57,490
16124,4,1,8,5,449,61
16125,5,8,5,3,99,83
16126,5,1,7,9,80,128
16127,7,6,3,9,132,201
16128,8,5,6,4,216,117
16129,8,1,9,4,125,371
16130,3,6,5,8,356,228
16131,6,8,6,8,58,430
16132,1,3,9,7,498,269
16133,6,4,4,7,121,166
16134,5,1,3,4,163,136
16135,7,5,8,5,299,224
16136,6,2,8,7,143,252
16137,5,7,7,3,341,171
16138,3,5,5,7,410,248
16139,3,5,6,9,321,275
16140,6,4,9,7,369,121
16141,5,6,6,3,206,419
16142,7,6,6,5,149,468
16143,7,1,8,5,328,490
16144,3,6,7,5,264,450
16145,3,2,3,8,213,132
16146,6,2,6,3,478,73
16147,7,6,6,8,427,393
16148,4,7,9,8,62,216
16149,2,6,9,6,39,387
16150,6,5,6,5,47,21
16151,5,6,7,4,497,146
16152,6,5,7,5,63,85
16153,2,1,4,8,374,303
16154,1,6,5,3,296,118
16155,5,2,5,9,498,214
16156,8,5,8,7,491,490
16157,5,3,3,7,336,275
16158,2,7,3,9,466,39
16159,4,3,9,4,399,167
16160,6,3,4,7,354,474
16161,8,2,3,9,482,280
16162,1,4,9,6,384,90
16163,6,8,8,3,285,15
16164,2,5,8,4,269,36
16165,5,1,5,9,467,377
16166,2,1,7,8,6,216
16167,3,4,4,6,427,492
16168,5,8,9,7,365,80
16169,1,3,8,9,5,279
16170,5,4,3,8,426,146
16171,2,6,4,6,156,305
16172,4,6,7,5,219,44
16173,1,2,3,7,269,333
16174,2,8,7,3,480,78
16175,4,1,9,6,51,439
16176,5,7,8,4,222,18
16177,6,1,9,7,276,10
16178,7,6,6,9,162,411
16179,6,7,6,5,294,79
16180,4,6,8,6,235,106
16181,2,5,7,3,188,46
16182,7,4,6,3,171,266
16183,2,3,5,3,66,410
16184,6,8,8,7,494,110
16185,6,3,3,7,397,306
16186,2,4,7,9,202,453
16187,5,1,6,9,369,401
16188,2,4,8,3,4,442
16189,6,4,6,8,309,346
16190,4,7,7,9,41,351
16191,8,4,4,3,87,138
16192,4,1,8,9,284,382
16193,7,1,7,3,119,211
16194,7,5,4,9,238,364
16195,3,5,6,7,449,440
16196,5,3,9,7,405,74
16197,2,5,8,9,305,167
16198,2,5,7,9,320,134
16199,1,7,5,8,16,483
16200,4,6,4,3,245,288
16201,2,6,3,8,475,373
16202,1,4,9,4,45,218
16203,5,7,5,3,454,31
16204,5,2,3,6,107,173
16205,6,7,4,7,174,402
16206,5,6,9,4,275,23
16207,4,7,3,9,25,75
16208,4,2,9,7,2,427
16209,8,6,6,7,168,148
16210,6,5,4,5,235,77
16211,3,8,8,5,207,449
16212,3,6,7,4,267,40
16213,6,5,9,6,332,455
16214,8,4,8,4,237,262
16215,6,5,5,8,466,79
16216,7,8,3,6,144,18
16217,1,3,4,9,275,309
16218,3,5,9,4,257,437
16219,5,2,4,6,114,488
16220,5,2,5,9,144,351
16221,6,2,8,5,272,419
16222,8,6,3,6,15,414
16223,1,5,8,6,213,20
16224,6,4,8,5,325,207
16225,4,1,6,3,465,342
16226,3,8,9,3,492,375
16227,6,7,6,8,167,106
16228,7,2,6,7,399,112
16229,1,4,6,9,328,418
16230,4,3,8,4,297,383
16231,8,1,6,7,453,171
16232,6,4,8,6,79,41
16233,1,3,5,9,388,129
16234,1,8,4,8,198,122
16235,5,7,4,8,79,180
16236,2,8,6,8,458,139
16237,2,7,7,4,235,103
16238,4,3,3,7,227,11
16239,7,6,3,6,320,330
16240,2,5,5,3,109,267
16241,4,1,4,8,37,164
16242,7,2,7,3,17,221
16243,3,8,8,4,274,144
16244,3,5,9,7,357,441
16245,1,8,9,6,6,282
16246,7,1,5,3,409,470
16247,4,3,3,8,11,122
16248,4,8,8,7,164,295
16249,4,6,6,9,360,374
16250,8,5,8,9,229,303
16251,5,4,9,5,308,248
16252,4,2,3,6,493,131
16253,8,5,8,7,69,360
16254,6,3,7,8,261,223
16255,4,5,9,4,313,8
16256,5,8,5,4,155,457
16257,4,7,7,8,476,383
16258,8,4,3,9,495,320
16259,2,4,8,7,364,61
16260,5,8,9,6,281,314
16261,6,5,6,7,318,304
16262,3,8,8,4,140,195
16263,1,4,8,9,233,467
16264,5,1,4,8,416,170
16265,5,2,4,9,159,419
16266,2,6,4,5,292,494
16267,2,3,7,6,236,498
16268,1,3,4,3,321,313
16269,8,1,6,5,75,420
16270,8,5,4,6,76,373
16271,2,1,6,4,448,109
16272,6,7,9,3,191,484
16273,6,4,8,7,214,402
16274,7,3,5,9,255,463
16275,6,8,8,5,7,94
16276,2,5,5,6,32,398
16277,7,3,6,4,91,7
16278,4,5,9,4,496,40
16279,8,5,5,3,443,55
16280,3,1,4,5,435,381
16281,8,3,3,7,384,482
16282,6,5,3,8,28,43
16283,4,5,9,3,30,321
16284,6,8,6,3,325,499
16285,6,5,5,3,160,378
16286,5,2,8,3,479,290
16287,4,7,8,5,163,140
16288,4,5,9,4,105,234
16289,2,7,7,3,86,356
16290,6,5,6,3,179,90
16291,6,2,6,5,287,88
16292,5,2,5,6,223,362
16293,7,6,7,6,263,166
16294,7,3,6,9,419,101
16295,1,5,7,8,99,245
16296,5,3,3,4,38,288
16297,4,8,3,4,24,117
16298,8,1,7,9,337,53
16299,1,8,4,5,496,239
16300,1,7,5,4,252,70
16301,1,2,4,9,424,460
16302,4,8,5,3,244,198
16303,7,4,7,3,48,218
16304,6,4,6,7,406,64
16305,6,5,4,7,220,169
16306,3,4,3,9,434,298
16307,7,5,6,7,365,470
16308,4,1,7,8,369,238
16309,5,8,3,9,293,78
16310,2,1,4,6,0,121
16311,4,2,3,7,251,184
16312,2,1,8,5,271,1
16313,2,4,9,4,245,367
16314,4,6,4,6,474,330
16315,3,8,8,3,286,444
16316,8,3,3,4,190,330
16317,2,3,8,7,286,198
16318,6,4,5,6,485,153
16319,8,7,3,6,64,366
16320,3,2,3,5,353,93
16321,2,8,4,3,155,456
16322,1,8,4,6,101,26
16323,5,6,8,6,92,45
16324,7,2,7,3,131,212
16325,3,6,7,9,291,124
16326,2,6,8,9,327,474
16327,7,8,8,5,78,475
16328,8,6,8,4,301,349
16329,8,5,7,6,229,304
16330,2,6,6,9,255,350
16331,2,7,3,9,92,470
16332,2,6,4,5,417,204
16333,8,4,5,6,224,116
16334,5,7,9,4,448,314
16335,2,8,3,9,193,67
16336,2,6,8,4,436,346
16337,4,5,5,3,217,31
16338,7,3,5,7,155,387
16339,5,8,8,7,246,32
16340,6,2,3,4,112,285
16341,5,6,8,5,167,25
16342,4,6,8,7,231,123
16343,6,8,7,5,362,200
16344,8,1,5,7,46,418
16345,7,3,5,3,277,185
16346,4,7,4,5,149,434
16347,4,5,5,8,334,482
16348,7,4,7,3,386,75
16349,7,5,4,8,329,270
16350,5,8,5,6,396,465
16351,6,1,4,6,465,194
16352,3,6,7,8,196,95
16353,7,2,5,8,224,48
16354,4,7,7,6,235,431
16355,5,6,8,5,444,279
16356,8,4,6,8,96,291
16357,6,8,5,6,165,480
16358,3,6,4,6,370,207
16359,1,7,6,9,137,125
16360,7,2,6,9,161,15
16361,8,5,9,4,339,159
16362,7,3,5,7,409,264
16363,5,4,8,7,70,73
16364,5,2,7,8,392,287
16365,2,1,6,7,73,113
16366,2,5,7,5,397,35
16367,7,3,6,3,164,296
16368,7,5,3,6,246,80
16369,2,5,3,8,335,126
16370,1,2,9,7,3,265
16371,4,7,3,9,410,423
16372,4,5,3,9,148,337
16373,2,5,4,6,156,140
16374,6,5,5,4,257,317
16375,6,3,8,5,134,24
16376,3,4,4,8,171,38
16377,4,7,9,3,90,312
16378,5,4,8,7,367,366
16379,2,5,8,4,315,380
16380,6,3,3,6,283,483
16381,5,6,9,3,159,302
16382,6,5,9,6,29,66
16383,4,7,3,8,257,428
16384,7,4,6,5,113,53
16385,3,5,4,6,274,476
16386,5,7,3,4,32,259
16387,5,7,4,6,255,353
16388,8,7,9,7,65,186
16389,4,8,3,9,460,416
16390,2,1,6,8,183,459
16391,6,5,6,7,400,418
16392,1,2,7,9,64,75
16393,2,4,9,6,422,39
16394,3,7,7,6,115,327
16395,5,7,7,9,6,237
16396,3,7,6,8,298,189
16397,7,3,9,8,444,110
16398,7,1,6,9,425,12
16399,6,3,6,4,44,58
16400,8,6,5,3,287,485
16401,1,4,3,5,324,230
16402,2,7,6,3,386,374
16403,8,5,4,8,307,391
16404,2,4,9,7,138,120
16405,8,1,3,8,95,213
16406,8,5,4,7,464,313
16407,4,7,7,3,271,204
16408,3,8,6,7,418,379
16409,5,7,9,8,151,111
16410,8,4,6,7,269,427
16411,3,7,8,6,438,437
16412,4,6,7,8,282,34
16413,3,1,4,9,120,46
16414,1,4,4,6,21,329
16415,7,8,8,6,31,162
16416,7,8,5,7,446,365
16417,6,7,5,6,100,10
16418,2,3,8,6,323,231
16419,3,7,3,7,19,154
16420,6,5,3,8,213,26
16421,7,2,9,4,32,150
16422,1,7,6,8,102,33
16423,5,2,4,3,299,60
16424,8,2,6,4,441,189
16425,4,6,7,8,32,47
16426,1,6,5,6,24,483
16427,5,3,9,6,447,490
16428,7,2,8,5,55,242
16429,4,3,3,8,101,462
16430,6,4,7,8,279,143
16431,5,7,8,5,223,8
16432,6,2,3,5,184,379
16433,3,4,7,4,100,235
16434,1,5,5,6,328,257
16435,5,1,5,9,421,90
16436,3,6,7,5,379,485
16437,1,6,8,6,114,243
16438,6,5,3,4,174,479
16439,2,4,4,3,19,56
16440,1,6,5,6,157,199
16441,5,1,8,4,245,167
16442,6,1,4,6,342,216
16443,7,6,9,8,109,483
16444,2,4,5,9,116,15
16445,7,6,5,8,293,238
16446,5,2,7,8,463,431
16447,2,8,6,3,358,210
16448,8,7,5,7,275,422
16449,6,8,5,6,452,331
16450,6,3,3,9,426,58
16451,1,7,9,7,280,296
16452,4,2,8,9,277,71
16453,6,3,7,4,88,157
16454,8,6,4,7,79,470
