,num1,num2,sz1,sz2,img1,img2
15292,1,8,3,6,327,295
15293,2,1,8,9,107,165
15294,4,5,6,4,217,71
15295,5,1,4,5,93,223
15296,6,7,4,3,430,251
15297,2,4,6,8,7,52
15298,1,8,9,7,139,390
15299,8,1,4,6,320,221
15300,7,2,9,7,158,335
15301,5,3,8,5,35,108
15302,5,2,8,7,472,446
15303,1,3,5,9,298,461
15304,7,5,4,9,420,257
15305,7,8,8,5,317,140
15306,7,1,9,7,25,182
15307,7,5,3,7,429,61
15308,5,6,3,9,341,307
15309,5,8,5,4,26,68
15310,3,6,6,9,79,312
15311,6,7,8,4,13,219
15312,5,8,8,4,245,164
15313,2,4,4,8,444,380
15314,8,5,5,6,57,6
15315,1,3,8,7,457,35
15316,3,8,4,5,273,20
15317,8,5,6,8,115,38
15318,2,1,9,8,422,8
15319,4,1,4,8,471,496
15320,8,7,6,5,312,486
15321,8,2,5,3,45,148
15322,6,2,4,5,488,173
15323,3,7,9,3,421,416
15324,3,5,6,5,396,51
15325,6,2,5,9,366,469
15326,1,2,6,9,498,42
15327,1,3,4,7,182,484
15328,7,4,4,9,64,275
15329,6,3,7,8,487,382
15330,8,6,7,3,131,75
15331,5,3,9,5,31,388
15332,7,8,6,7,240,123
15333,7,6,6,9,61,332
15334,1,6,4,9,127,492
15335,5,7,3,9,499,130
15336,1,4,6,8,389,397
15337,8,4,7,6,334,381
15338,4,3,3,8,339,6
15339,5,2,4,7,375,485
15340,1,4,8,3,351,12
15341,1,8,9,6,125,21
15342,4,5,7,4,377,150
15343,4,5,9,5,338,82
15344,3,5,7,4,364,131
15345,5,6,3,6,30,107
15346,4,1,8,7,89,496
15347,1,4,3,8,428,255
15348,3,1,5,9,195,38
15349,4,6,8,4,323,331
15350,6,8,3,6,269,342
15351,4,5,3,9,337,391
15352,5,1,9,7,492,280
15353,7,6,3,7,466,402
15354,3,2,4,8,162,26
15355,6,8,4,8,236,49
15356,6,4,6,8,358,413
15357,3,1,8,7,44,68
15358,8,3,4,9,471,213
15359,1,3,3,4,363,35
15360,5,7,4,3,176,312
15361,7,1,7,5,241,213
15362,4,1,3,6,77,202
15363,7,1,7,9,81,220
15364,3,4,3,6,335,55
15365,6,7,8,4,85,17
15366,2,6,7,3,312,367
15367,1,6,4,9,160,323
15368,6,1,5,9,229,106
15369,4,8,8,6,345,209
15370,2,6,4,5,222,27
15371,8,3,6,9,463,37
15372,7,4,4,7,354,260
15373,7,8,6,7,239,447
15374,4,7,6,8,360,128
15375,3,4,5,6,361,385
15376,7,3,6,3,39,3
15377,5,2,6,7,203,241
15378,5,8,8,5,34,6
15379,2,1,4,3,157,344
15380,6,5,5,4,318,18
15381,2,8,4,9,340,405
15382,8,4,4,6,102,61
15383,4,6,7,8,376,180
15384,6,4,5,9,21,412
15385,8,1,5,6,369,196
15386,8,4,9,7,296,263
15387,6,5,6,4,49,110
15388,1,5,6,3,73,387
15389,8,3,6,5,257,338
15390,2,5,6,3,195,314
15391,7,1,3,8,468,457
15392,5,1,7,6,60,248
15393,3,6,3,9,73,225
15394,3,5,9,6,373,461
15395,1,7,8,3,253,365
15396,6,1,5,9,123,483
15397,7,8,4,7,174,4
15398,7,1,7,9,475,183
15399,5,4,4,7,109,394
15400,1,6,7,3,143,458
15401,1,4,5,4,251,63
15402,4,6,8,3,167,256
15403,4,8,4,9,185,153
15404,3,6,4,7,142,344
15405,2,7,5,7,492,60
15406,7,8,9,6,160,156
15407,1,2,5,7,30,108
15408,2,7,8,3,57,252
15409,1,2,6,4,274,463
15410,6,8,7,8,13,355
15411,3,6,4,9,251,332
15412,2,5,6,9,8,318
15413,7,8,9,5,97,84
15414,6,2,7,6,336,124
15415,7,2,3,6,93,233
15416,4,2,3,7,46,163
15417,3,7,6,8,361,141
15418,5,3,8,5,85,276
15419,8,5,9,8,153,80
15420,2,1,5,9,50,390
15421,1,7,5,4,365,251
15422,5,8,7,9,270,63
15423,7,4,8,4,305,339
15424,1,8,3,5,353,126
15425,2,5,6,8,56,148
15426,2,1,3,9,280,339
15427,7,2,5,7,234,367
15428,7,8,3,6,221,67
15429,6,5,8,9,200,291
15430,3,2,5,6,31,261
15431,6,8,6,3,281,392
15432,5,4,4,5,150,294
15433,1,3,6,8,294,423
15434,2,4,3,4,96,412
15435,4,8,4,9,479,139
15436,7,1,6,4,214,492
15437,7,4,3,6,450,203
15438,5,2,8,4,210,259
15439,6,4,6,7,432,428
15440,7,1,4,6,244,198
15441,8,2,6,8,52,209
15442,5,1,6,4,150,387
15443,6,3,5,8,315,205
15444,7,8,7,6,385,219
15445,2,4,7,5,159,32
15446,2,4,5,9,440,81
15447,3,5,5,7,283,34
15448,5,6,7,4,72,414
15449,3,5,9,5,115,84
15450,3,1,3,4,377,39
15451,7,2,9,4,40,291
15452,2,1,3,5,105,91
15453,2,4,8,4,175,255
15454,8,3,7,4,360,47
15455,7,1,7,6,202,122
15456,7,2,6,8,63,191
15457,2,1,5,6,271,131
15458,3,2,4,9,193,454
15459,2,7,6,9,25,290
15460,4,1,4,6,435,256
15461,3,2,6,5,84,346
15462,8,3,5,9,283,277
15463,5,2,5,8,279,86
15464,7,4,9,6,463,320
15465,6,1,9,6,388,32
15466,5,6,9,6,282,409
15467,3,5,7,9,21,40
15468,6,3,8,3,35,109
15469,3,1,5,4,115,9
15470,5,7,7,8,377,175
15471,7,5,8,6,283,481
15472,4,2,3,7,440,420
15473,4,1,6,8,211,149
15474,3,7,5,7,110,399
15475,8,3,3,5,124,121
15476,3,1,8,6,465,474
15477,1,3,5,3,341,30
15478,6,2,4,8,257,374
15479,4,1,6,3,95,312
15480,1,2,3,5,174,459
15481,5,8,3,5,395,267
15482,1,8,3,7,275,349
15483,2,4,9,3,54,241
15484,4,7,4,3,283,462
15485,6,2,7,4,392,190
15486,7,1,4,8,364,385
15487,7,4,6,9,62,71
15488,3,5,8,7,339,420
15489,6,8,6,8,347,353
15490,6,1,6,5,262,58
15491,4,3,3,4,185,299
15492,7,1,8,3,302,216
15493,1,8,5,6,490,298
15494,6,2,6,9,384,216
15495,4,7,7,9,151,139
15496,3,6,4,3,457,348
15497,3,7,5,7,3,339
15498,4,1,8,5,383,4
15499,7,6,5,9,176,237
15500,7,4,7,3,215,466
15501,1,8,6,5,390,409
15502,5,3,7,9,481,97
15503,3,1,8,6,27,228
15504,3,8,9,4,351,179
15505,4,2,8,3,21,387
15506,7,5,5,8,4,39
15507,4,8,9,7,414,72
15508,7,6,4,6,340,171
15509,7,6,7,4,389,47
15510,6,1,5,8,108,413
15511,1,6,6,9,333,141
15512,5,3,3,4,392,55
15513,1,3,7,6,35,181
15514,1,3,5,8,361,40
15515,2,5,5,8,327,402
15516,4,1,3,9,256,499
15517,1,4,6,4,331,59
15518,2,1,9,3,229,63
15519,6,3,9,6,41,332
15520,7,2,7,4,392,334
15521,2,7,5,7,341,127
15522,5,6,5,6,91,49
15523,7,4,7,5,196,154
15524,4,1,5,3,213,473
15525,6,1,3,8,433,102
15526,5,1,9,4,376,145
15527,2,4,3,8,171,314
15528,8,4,4,5,49,184
15529,6,5,4,6,487,301
15530,7,8,9,8,273,43
15531,7,1,3,7,161,162
15532,5,4,7,3,157,0
15533,8,5,5,6,342,194
15534,1,8,7,4,284,207
15535,8,4,9,8,340,69
15536,4,3,8,9,103,15
15537,1,5,6,8,130,377
15538,5,3,5,7,419,92
15539,1,5,8,6,490,255
15540,6,7,6,8,182,366
15541,8,1,5,7,266,277
15542,3,2,7,6,479,65
15543,4,7,7,5,140,347
15544,3,7,4,5,287,238
15545,6,2,5,4,306,499
15546,3,6,6,4,190,181
15547,6,2,6,5,71,108
15548,8,3,3,5,124,21
15549,2,7,7,8,72,48
15550,5,2,4,9,53,480
15551,1,2,8,4,341,402
15552,4,7,4,9,114,403
15553,7,4,5,6,293,222
15554,3,8,5,6,62,194
15555,5,1,8,7,284,45
15556,4,8,7,4,203,171
15557,1,6,5,9,205,80
15558,8,2,4,7,461,61
15559,7,5,6,9,75,339
15560,6,8,5,7,359,393
15561,1,3,5,9,352,323
15562,4,3,3,8,449,58
15563,5,2,3,7,174,164
15564,8,3,7,4,437,229
15565,5,6,8,5,139,192
15566,7,4,3,9,23,476
15567,7,1,7,9,244,125
15568,2,3,8,7,393,105
15569,5,8,4,6,460,453
15570,1,5,8,5,115,375
15571,5,8,5,3,439,61
15572,7,1,7,3,117,308
15573,8,5,6,7,299,86
15574,1,2,7,6,473,446
15575,7,8,8,5,436,356
15576,2,3,7,9,291,77
15577,7,6,8,5,180,400
15578,8,5,8,5,187,64
15579,8,7,6,8,217,155
15580,5,4,7,6,122,178
15581,8,3,4,5,309,79
15582,2,3,6,5,196,243
15583,5,8,4,7,277,491
15584,2,3,6,3,429,497
15585,8,5,3,5,265,284
15586,7,4,4,5,47,320
15587,1,4,6,8,344,442
15588,3,2,8,7,329,428
15589,2,7,3,9,387,186
15590,3,4,4,5,57,480
15591,3,4,9,5,295,256
15592,1,5,6,4,335,247
15593,7,2,7,8,343,435
15594,7,1,3,7,265,67
15595,7,6,5,9,311,255
15596,8,2,9,8,489,28
15597,6,1,5,9,33,488
15598,7,5,4,8,118,493
15599,8,5,9,5,19,350
15600,4,7,8,9,108,67
15601,8,3,7,3,176,342
15602,5,1,7,5,155,116
15603,6,5,6,7,124,267
15604,5,6,7,9,403,376
15605,4,2,8,7,419,158
15606,1,8,5,3,473,11
15607,7,1,5,4,118,114
15608,3,7,7,3,313,484
15609,2,4,3,9,341,5
15610,8,2,7,9,169,123
15611,4,6,3,9,250,135
15612,6,5,4,9,365,484
15613,5,7,7,3,133,115
15614,1,7,4,7,274,419
15615,8,2,5,6,323,470
15616,6,5,5,7,43,240
15617,1,2,3,8,455,335
15618,1,7,4,7,371,387
15619,3,8,6,5,318,479
15620,7,8,5,3,431,414
15621,2,7,7,6,437,30
15622,3,4,4,8,241,106
15623,5,1,9,4,295,237
15624,8,5,3,7,37,135
15625,6,1,6,7,251,363
15626,2,5,7,3,248,60
15627,5,6,5,9,187,211
15628,4,3,5,8,280,167
15629,1,5,8,7,183,20
15630,6,7,9,6,77,43
15631,8,4,9,6,292,175
15632,5,7,9,3,232,293
15633,3,6,5,7,197,60
15634,5,4,4,8,243,101
15635,2,5,7,8,315,209
15636,8,7,7,9,269,98
15637,4,3,5,3,61,117
15638,8,3,4,9,77,7
15639,8,5,3,7,391,26
15640,7,3,9,8,252,77
15641,4,7,9,7,269,171
15642,1,3,5,6,272,7
15643,1,3,4,3,146,108
15644,3,4,9,6,468,50
15645,4,8,9,6,55,261
15646,6,1,6,7,245,201
15647,3,2,6,5,474,183
15648,4,1,6,9,391,130
15649,8,2,8,6,372,419
15650,8,7,4,6,205,313
15651,4,5,3,9,253,165
15652,1,5,4,9,271,386
15653,1,6,7,4,299,480
15654,2,1,6,8,421,439
15655,1,3,6,7,468,156
15656,1,2,4,5,12,165
15657,5,3,4,5,317,112
15658,7,5,5,3,222,54
15659,3,5,5,7,439,74
15660,8,4,9,4,459,234
15661,4,3,3,9,491,436
15662,3,2,4,5,107,446
15663,6,2,7,5,325,15
15664,3,1,9,7,161,367
15665,1,4,9,8,71,493
15666,7,1,5,4,362,136
15667,7,6,7,3,332,119
15668,6,1,5,4,320,88
15669,5,6,8,9,316,228
15670,6,7,5,6,430,324
15671,3,8,6,7,97,431
15672,8,2,3,5,229,321
15673,8,4,9,4,262,481
15674,5,4,4,7,228,255
15675,1,4,4,8,358,121
15676,2,1,9,6,237,10
15677,5,1,6,5,269,93
15678,7,1,9,5,272,182
15679,3,8,7,9,249,299
15680,6,4,3,5,271,298
15681,2,4,9,4,157,273
15682,6,5,9,7,226,96
15683,7,1,7,8,467,400
15684,7,5,8,3,145,343
15685,2,5,9,5,485,296
15686,2,6,8,3,348,378
15687,6,1,9,4,429,118
15688,7,6,4,5,168,5
15689,3,2,6,3,380,260
15690,8,6,4,8,225,400
15691,4,1,8,4,83,335
15692,6,8,8,4,274,137
15693,2,1,8,7,42,452
15694,6,4,8,6,30,156
15695,6,8,4,5,263,341
15696,1,2,3,9,24,211
15697,7,1,9,5,5,447
15698,4,1,5,6,281,470
15699,2,3,9,3,247,119
15700,1,4,6,7,301,350
15701,2,4,9,3,191,138
15702,3,5,5,7,471,168
15703,5,8,6,4,4,18
15704,7,3,7,8,214,119
15705,5,4,5,3,319,486
15706,7,3,4,8,247,51
15707,8,4,4,3,478,124
15708,1,2,9,8,24,269
15709,5,4,4,8,54,26
15710,2,5,4,8,464,485
15711,3,2,3,8,75,128
15712,8,3,8,6,73,166
15713,8,1,7,8,39,301
15714,1,6,5,8,473,165
15715,2,4,9,6,117,202
15716,7,5,5,8,184,89
15717,5,2,3,4,370,171
15718,7,4,3,4,258,476
15719,3,8,5,7,142,379
15720,6,8,5,9,40,328
15721,2,4,7,8,115,303
15722,3,4,8,5,328,340
15723,6,3,8,3,22,221
15724,6,8,5,7,73,334
15725,6,8,3,6,57,178
15726,2,4,7,4,69,67
15727,4,7,6,5,57,497
15728,6,2,9,5,390,167
15729,8,2,9,7,6,309
15730,1,2,4,5,447,304
15731,5,2,4,7,185,122
15732,8,5,5,9,369,436
15733,2,8,6,4,291,14
15734,3,2,3,5,55,117
15735,8,4,6,9,41,327
15736,2,7,8,4,247,215
15737,1,4,9,3,57,110
15738,3,5,5,3,159,7
15739,6,4,6,8,384,439
15740,6,1,4,6,223,331
15741,2,5,4,8,412,172
15742,1,4,6,3,51,201
15743,7,6,9,7,11,220
15744,1,6,3,5,207,493
15745,7,5,9,3,366,171
15746,2,1,3,9,261,451
15747,5,3,8,4,285,310
15748,8,2,4,9,497,482
15749,8,5,6,4,435,370
15750,3,6,4,7,424,288
15751,2,3,9,3,50,281
15752,7,8,4,8,366,2
15753,5,8,8,3,413,177
15754,2,7,9,5,141,11
15755,4,1,9,7,262,134
15756,8,6,4,7,107,304
15757,7,1,7,4,495,203
15758,7,4,5,8,104,263
15759,4,1,7,3,212,255
15760,8,7,8,5,393,469
15761,8,1,8,7,272,159
15762,6,3,6,5,206,90
15763,5,7,8,6,485,180
15764,4,6,3,8,239,432
15765,7,2,7,9,224,136
15766,4,1,3,5,88,380
15767,2,7,4,7,276,185
15768,6,4,3,6,9,285
15769,5,7,5,3,405,233
15770,6,8,5,3,198,92
15771,5,7,5,3,86,94
15772,3,6,6,5,205,438
15773,3,4,8,6,154,466
15774,7,2,6,3,0,41
15775,4,6,4,9,237,371
15776,6,5,3,9,420,411
15777,5,3,3,5,392,179
15778,1,8,7,6,345,166
15779,3,1,8,7,272,369
15780,6,7,9,5,329,485
15781,7,3,9,8,179,119
15782,2,1,4,6,376,33
15783,2,6,4,6,190,370
15784,3,8,7,3,125,174
15785,1,7,3,8,65,59
15786,7,8,5,6,127,186
15787,5,2,9,6,130,127
15788,8,5,7,4,216,116
15789,7,8,3,6,227,250
15790,5,4,8,3,38,71
15791,8,7,8,6,462,481
15792,3,5,3,5,373,15
15793,8,1,3,6,292,127
15794,1,6,3,5,311,231
15795,8,3,5,4,263,209
15796,3,2,4,6,392,111
15797,1,7,3,8,180,388
15798,3,5,3,4,483,21
15799,8,1,5,8,9,298
15800,3,6,3,5,414,334
15801,2,5,7,8,356,85
15802,8,4,8,7,176,475
15803,6,1,8,6,199,84
15804,3,7,6,4,23,90
15805,8,6,3,7,32,419
15806,4,1,9,7,381,4
15807,7,4,8,4,166,144
15808,6,2,5,8,196,413
15809,6,4,6,7,184,343
15810,4,1,3,5,45,310
15811,1,8,3,5,452,486
15812,6,3,7,6,196,165
15813,2,8,5,6,339,306
15814,2,1,7,8,173,236
15815,4,1,3,7,168,125
15816,6,7,3,6,173,67
15817,3,2,9,6,408,285
15818,6,3,6,8,250,497
15819,1,8,3,7,14,438
15820,2,4,7,9,85,419
15821,5,6,3,6,77,457
15822,2,8,6,9,183,303
15823,1,7,9,8,230,7
15824,2,8,9,8,453,124
15825,2,6,9,4,254,441
15826,6,8,3,8,14,194
15827,2,1,7,8,197,247
15828,5,2,9,4,312,309
15829,1,7,8,4,451,431
15830,3,1,6,3,148,77
15831,2,6,9,7,144,26
15832,7,3,6,5,381,150
15833,6,2,8,7,207,259
15834,2,3,9,8,422,169
15835,8,5,8,3,412,426
15836,4,7,6,3,398,405
15837,2,4,7,8,207,247
15838,4,8,7,5,499,187
15839,2,3,3,4,196,68
15840,2,8,7,3,32,423
15841,5,7,6,9,208,384
15842,2,6,8,5,292,148
15843,7,5,4,3,490,88
15844,6,8,4,7,218,445
15845,3,4,7,4,100,120
15846,5,6,5,7,127,333
15847,7,4,9,7,90,426
15848,6,3,7,9,274,109
15849,1,4,7,5,88,222
15850,6,3,9,4,26,391
15851,8,4,9,4,486,90
15852,6,2,3,9,97,74
15853,4,5,6,4,40,231
15854,5,8,4,5,305,249
15855,5,6,3,7,323,268
15856,6,7,8,7,286,201
15857,2,8,8,3,171,319
15858,1,6,5,3,444,436
15859,4,7,9,6,151,216
15860,2,8,5,4,130,420
15861,2,7,3,9,229,327
15862,4,2,8,3,240,53
15863,6,7,5,3,157,427
15864,3,1,5,7,322,444
15865,6,1,5,4,496,56
15866,8,4,5,7,81,423
15867,3,2,4,6,340,199
15868,1,3,4,7,335,470
15869,3,7,6,4,273,451
15870,2,8,9,3,468,418
15871,7,2,9,3,106,143
15872,6,5,5,7,206,409
15873,7,4,6,3,159,305
15874,3,5,4,9,348,173
15875,2,1,9,7,5,450
15876,2,1,8,4,1,117
15877,7,3,4,9,306,264
15878,1,2,9,3,338,336
15879,1,6,9,7,216,189
15880,2,8,7,6,206,376
15881,8,3,3,7,102,304
15882,1,2,8,4,164,41
15883,8,3,4,9,334,65
15884,1,2,9,5,162,204
15885,7,2,9,3,89,471
15886,4,8,6,5,101,160
15887,1,4,8,9,35,305
15888,5,6,9,8,462,219
15889,8,7,3,6,64,290
15890,2,5,6,5,335,15
15891,1,2,5,8,180,145
15892,5,3,4,3,480,234
15893,3,5,4,8,113,268
15894,7,1,8,6,269,105
15895,7,5,3,9,174,490
15896,6,7,8,5,74,438
15897,8,6,8,6,398,218
15898,1,5,5,9,229,405
15899,6,7,3,6,157,134
15900,7,2,3,5,451,29
15901,6,4,3,7,170,202
15902,1,3,4,3,299,271
15903,4,1,9,8,441,234
15904,2,4,4,3,186,16
15905,2,6,6,8,326,474
15906,3,2,5,8,331,317
15907,5,1,8,6,315,303
15908,4,1,5,9,297,199
15909,6,5,9,7,129,364
15910,2,6,7,8,268,272
15911,1,4,5,6,75,432
15912,4,8,7,4,384,402
15913,5,2,5,3,287,368
15914,8,6,7,4,150,225
15915,2,1,3,4,173,276
15916,1,8,4,9,403,290
15917,7,5,5,6,165,51
15918,8,5,6,4,468,293
15919,2,3,7,5,183,45
15920,7,5,3,9,92,28
15921,2,1,3,9,106,13
15922,1,6,8,7,41,371
15923,1,2,7,9,336,304
15924,3,6,7,8,314,307
15925,2,5,8,9,300,72
15926,4,8,3,7,35,141
15927,1,2,5,3,397,419
15928,3,4,5,8,362,364
15929,1,7,7,9,120,496
15930,6,8,6,7,293,33
15931,8,4,8,4,341,190
15932,2,3,4,8,356,135
15933,3,5,3,5,457,309
15934,2,4,5,8,252,379
15935,2,5,5,7,402,105
15936,2,6,9,3,213,327
15937,2,8,4,7,264,450
15938,5,2,3,8,19,401
15939,6,8,9,8,75,124
15940,1,7,3,7,263,415
15941,4,8,4,8,445,75
15942,1,3,8,3,386,110
15943,6,7,9,5,428,355
15944,7,4,8,4,18,57
15945,8,6,7,5,173,348
15946,3,8,3,8,376,372
15947,4,7,8,9,417,322
15948,2,6,8,3,462,164
15949,1,6,5,9,447,12
15950,2,6,5,7,493,159
15951,2,1,4,6,437,456
15952,6,2,7,3,114,130
15953,1,2,6,8,220,105
15954,3,5,3,4,430,392
15955,4,5,8,5,367,121
15956,2,4,6,4,49,150
15957,1,8,7,4,404,402
15958,7,8,9,7,129,232
15959,2,1,7,9,197,414
15960,5,1,7,5,358,406
15961,4,2,4,3,66,76
15962,7,4,5,8,99,58
15963,1,3,7,4,139,9
15964,4,1,6,3,308,351
15965,8,5,7,6,331,127
15966,7,8,7,9,414,246
15967,6,8,9,5,421,314
15968,4,2,4,7,179,468
15969,7,6,7,4,122,417
15970,3,7,7,3,485,321
15971,7,8,6,5,276,195
15972,7,4,3,8,253,15
15973,3,5,7,5,22,64
15974,6,1,7,3,275,79
15975,6,4,9,6,340,422
15976,4,8,3,8,36,230
15977,6,3,6,7,488,212
15978,5,7,5,3,202,348
15979,6,1,9,8,157,278
15980,2,4,5,8,35,335
15981,1,2,7,4,140,206
15982,5,2,6,9,32,431
15983,5,7,3,4,389,33
15984,4,2,8,9,414,147
15985,1,6,7,6,31,51
15986,5,6,7,8,468,481
15987,7,3,4,5,308,48
15988,1,5,7,9,272,41
15989,3,7,6,8,325,416
15990,3,1,8,3,341,134
15991,2,3,8,5,498,495
15992,7,6,8,3,351,167
15993,4,3,8,7,49,345
15994,2,6,5,6,324,39
15995,5,4,7,6,267,440
15996,4,1,7,3,247,25
15997,6,3,7,5,46,486
15998,6,5,7,8,456,166
15999,6,8,5,9,215,15
16000,2,5,3,9,367,111
16001,5,3,4,6,243,184
16002,5,4,4,3,245,66
16003,6,2,5,9,474,455
16004,2,5,6,7,236,401
16005,8,4,7,4,363,61
16006,8,4,8,9,371,459
16007,2,8,6,4,465,7
16008,6,3,6,9,344,51
16009,5,8,4,8,159,384
16010,4,1,7,6,0,193
16011,1,6,6,8,242,246
16012,7,6,9,8,229,474
16013,5,1,9,3,276,208
16014,8,7,9,3,69,456
16015,8,1,3,8,72,76
16016,5,3,4,6,151,86
16017,8,7,4,7,152,479
16018,1,5,4,3,115,200
16019,3,1,9,4,347,468
16020,8,5,9,3,218,270
16021,1,7,7,4,241,467
16022,3,6,9,4,382,293
16023,5,4,4,5,349,321
16024,2,3,3,8,103,401
16025,6,5,5,6,40,46
16026,4,7,6,7,285,182
16027,5,4,9,3,170,240
16028,8,5,6,7,137,111
16029,8,5,4,5,42,452
16030,4,2,4,5,52,295
16031,7,3,5,8,230,450
16032,7,4,5,9,289,428
16033,1,2,3,6,116,293
16034,5,6,3,4,279,476
16035,8,3,7,9,404,377
16036,4,3,4,6,415,155
16037,3,6,4,3,128,221
16038,8,2,3,4,2,277
16039,6,8,6,3,387,65
16040,3,8,6,5,68,305
16041,4,1,4,5,186,265
16042,2,7,9,4,178,59
16043,4,6,5,3,437,31
16044,2,3,6,3,481,97
16045,5,7,8,5,328,128
16046,6,8,7,8,485,235
16047,5,4,7,5,220,315
16048,8,3,4,9,67,108
16049,6,5,9,4,97,409
16050,3,2,3,7,439,463
16051,8,5,5,3,37,59
16052,6,8,8,6,409,181
16053,4,1,8,5,451,384
16054,3,2,7,9,193,130
16055,7,6,4,5,141,57
16056,8,4,9,8,268,339
16057,7,6,4,6,315,146
16058,8,1,8,6,496,105
16059,4,8,9,3,265,32
16060,2,1,9,5,485,346
16061,7,8,6,3,277,407
16062,7,4,3,5,15,283
16063,4,1,3,7,173,456
16064,7,2,3,8,336,137
16065,4,2,3,9,100,171
16066,6,3,5,4,301,344
16067,5,8,6,3,73,307
16068,5,1,9,5,480,420
16069,1,6,3,8,396,103
16070,4,2,5,6,421,358
16071,7,4,5,8,60,105
16072,5,6,3,8,5,263
16073,2,8,3,7,63,131
16074,4,7,6,9,305,218
16075,4,3,6,4,116,57
16076,8,5,4,5,7,180
16077,4,3,5,9,471,128
16078,8,4,4,7,44,343
16079,4,6,6,9,128,303
16080,1,5,6,9,229,456
16081,6,5,7,9,490,164
16082,2,3,4,6,112,349
16083,3,8,8,7,59,312
16084,7,1,8,5,463,87
16085,1,4,8,6,345,248
16086,7,3,7,4,284,352
16087,4,7,5,3,438,179
16088,8,7,8,7,425,99
16089,5,7,9,7,412,110
16090,1,8,6,7,64,347
16091,4,3,5,4,387,300
16092,2,6,7,3,382,247
16093,5,7,7,3,28,50
16094,5,7,7,6,222,351
16095,5,6,4,6,409,261
16096,8,2,3,7,189,302
16097,1,5,6,7,10,177
16098,7,8,6,3,150,148
16099,3,7,8,4,360,288
16100,6,7,6,5,151,274
16101,8,6,8,3,115,236
16102,1,5,3,5,443,92
16103,4,7,8,6,340,463
16104,7,4,8,9,170,456
16105,1,3,3,5,243,73
16106,6,5,9,6,56,6
16107,6,1,6,3,43,47
16108,7,5,3,6,430,122
16109,5,1,8,5,162,207
16110,3,2,9,8,476,450
16111,5,1,9,5,403,75
16112,7,3,3,9,22,264
16113,5,3,7,9,343,414
16114,7,2,8,9,431,241
16115,8,4,3,5,106,86
16116,8,6,3,4,114,298
16117,7,6,8,5,28,362
16118,1,6,9,6,308,346
16119,8,2,8,3,451,129
16120,4,1,8,3,458,313
16121,1,8,9,7,90,325
16122,1,2,3,9,368,103
16123,6,3,5,9,315,239
16124,4,7,7,3,407,193
16125,3,1,8,4,171,258
16126,2,4,6,7,68,227
16127,6,3,4,3,156,307
16128,8,1,9,8,316,332
16129,3,5,8,6,217,434
16130,3,1,7,3,495,142
16131,2,7,3,8,88,208
16132,4,5,6,3,232,273
16133,7,5,7,8,104,453
16134,5,7,9,8,164,92
16135,3,1,6,7,256,5
16136,6,8,5,3,402,309
16137,4,2,8,6,479,93
16138,6,7,9,5,341,462
16139,6,1,6,4,424,421
16140,3,1,4,5,382,347
16141,4,7,9,6,126,229
16142,2,8,5,7,176,376
16143,5,2,8,9,210,38
16144,7,4,8,4,234,134
16145,1,3,8,4,70,286
16146,1,5,5,3,185,116
16147,2,4,9,8,161,18
16148,5,3,4,8,51,149
16149,4,8,6,8,437,428
16150,5,8,5,4,18,221
16151,2,1,5,3,403,320
16152,2,8,8,7,119,381
16153,5,4,7,5,344,223
16154,1,8,5,3,281,284
16155,1,4,4,7,478,172
16156,3,5,7,4,172,215
16157,1,7,5,8,339,456
16158,1,8,5,8,60,426
16159,8,6,7,9,26,310
16160,3,6,7,9,362,207
16161,7,4,6,9,3,378
16162,2,4,5,9,3,126
16163,6,5,6,9,494,234
16164,8,7,8,6,481,486
16165,8,5,3,6,489,206
16166,3,1,9,8,37,11
16167,4,8,3,8,320,356
16168,1,6,6,9,480,211
16169,6,8,3,6,192,219
16170,8,4,6,3,28,13
16171,2,4,3,7,249,197
16172,3,1,8,7,31,183
16173,1,6,7,9,84,344
16174,8,3,7,3,91,407
16175,6,3,4,5,40,148
16176,1,3,6,4,342,487
16177,3,7,9,7,416,62
16178,3,6,5,7,479,38
16179,7,5,7,5,320,211
16180,8,7,9,8,214,54
16181,7,3,5,6,371,85
16182,7,1,7,4,295,88
16183,1,6,7,3,469,17
16184,8,7,4,9,354,16
16185,6,3,8,5,333,391
16186,7,6,5,9,228,79
16187,4,2,9,4,113,451
16188,3,8,3,6,413,199
16189,4,7,6,8,71,94
16190,2,6,5,9,333,199
16191,6,5,8,4,188,80
16192,8,3,9,7,105,460
16193,6,4,4,3,229,152
16194,3,2,8,9,222,187
16195,4,5,4,8,423,365
16196,6,7,7,8,91,86
16197,5,2,9,5,354,388
16198,7,3,8,3,278,454
16199,4,3,7,4,427,386
16200,1,4,5,8,268,356
16201,8,6,3,4,243,166
16202,8,7,5,3,19,227
16203,6,3,9,7,425,262
16204,2,8,8,6,393,446
16205,1,2,4,9,38,52
16206,3,6,6,3,481,170
16207,7,1,3,8,2,205
16208,8,7,9,3,360,265
16209,8,6,3,7,441,119
16210,8,5,5,6,124,82
16211,8,5,8,7,285,471
16212,6,3,5,6,243,449
16213,5,1,8,7,129,414
16214,6,7,9,8,249,268
16215,4,1,5,6,119,103
16216,3,6,5,7,100,205
16217,7,8,9,4,44,66
16218,7,1,9,3,344,11
16219,3,5,9,4,255,51
16220,7,2,3,8,197,480
16221,6,4,9,5,428,426
16222,1,5,8,5,96,212
