,num1,num2,sz1,sz2,img1,img2
17080,2,4,9,4,141,201
17081,3,1,6,8,440,461
17082,2,5,6,3,279,248
17083,2,8,9,7,9,319
17084,3,2,8,5,206,176
17085,7,4,4,7,57,206
17086,5,2,3,4,256,396
17087,2,6,8,5,238,208
17088,3,8,4,5,27,219
17089,1,7,7,5,99,264
17090,7,2,3,7,55,272
17091,7,3,5,6,126,472
17092,3,6,6,8,408,329
17093,1,4,6,9,477,484
17094,6,2,4,3,481,146
17095,4,1,7,4,366,126
17096,5,2,6,4,51,88
17097,6,3,6,8,408,234
17098,7,6,4,6,134,345
17099,4,5,8,3,372,294
17100,4,1,6,5,362,117
17101,5,2,8,3,195,442
17102,1,5,5,7,85,116
17103,3,6,5,3,458,281
17104,5,6,8,9,333,247
17105,8,4,5,4,409,266
17106,8,7,6,3,482,184
17107,7,6,8,7,176,394
17108,5,2,5,6,476,316
17109,6,2,7,4,463,325
17110,3,8,5,4,473,45
17111,2,6,7,3,231,133
17112,6,7,6,7,47,484
17113,3,7,3,8,381,280
17114,8,1,4,6,54,399
17115,4,1,6,7,187,322
17116,6,8,6,3,436,263
17117,2,8,8,6,218,46
17118,7,1,8,4,216,456
17119,2,7,5,7,461,381
17120,2,1,7,3,3,352
17121,3,4,6,7,418,108
17122,7,4,6,4,174,460
17123,7,4,5,4,127,288
17124,3,5,5,3,269,494
17125,3,1,7,8,444,10
17126,8,6,4,8,333,275
17127,5,8,9,4,350,87
17128,3,6,8,6,427,109
17129,4,3,7,6,367,219
17130,2,7,4,5,439,309
17131,3,6,8,5,67,16
17132,8,3,9,3,6,125
17133,6,5,3,7,168,7
17134,8,7,6,4,414,257
17135,5,2,8,9,46,464
17136,2,5,7,4,228,440
17137,8,7,6,4,470,195
17138,8,2,7,3,170,283
17139,2,5,8,4,427,248
17140,4,2,3,6,247,488
17141,5,1,7,5,234,405
17142,8,2,5,3,415,150
17143,3,4,5,4,473,252
17144,7,2,3,6,125,491
17145,1,8,4,9,91,165
17146,4,8,8,4,32,274
17147,8,6,6,7,5,33
17148,3,2,5,3,237,66
17149,5,6,9,4,108,78
17150,2,6,6,4,330,188
17151,6,8,6,9,77,30
17152,7,4,7,3,221,140
17153,5,8,9,8,463,387
17154,4,2,5,4,469,362
17155,4,3,5,7,481,440
17156,2,8,6,9,319,43
17157,2,5,4,8,247,94
17158,5,8,6,8,373,317
17159,7,5,7,3,228,386
17160,6,4,8,3,441,246
17161,1,3,3,4,62,68
17162,2,4,4,3,251,260
17163,5,2,3,8,21,405
17164,1,6,5,9,344,90
17165,2,5,5,9,429,126
17166,2,1,8,9,235,301
17167,6,8,4,5,436,205
17168,2,1,5,3,0,197
17169,1,5,3,8,156,98
17170,7,5,7,4,309,56
17171,7,4,3,6,299,124
17172,7,4,9,6,432,211
17173,4,1,9,5,154,103
17174,6,2,5,9,352,420
17175,4,5,6,8,155,479
17176,6,4,4,5,244,352
17177,3,5,3,5,177,457
17178,5,7,5,4,193,223
17179,8,3,7,6,351,451
17180,6,8,9,8,48,308
17181,3,8,7,5,85,138
17182,6,4,9,3,252,310
17183,7,3,9,7,412,385
17184,2,6,7,6,497,439
17185,1,5,6,4,127,409
17186,8,3,5,4,282,229
17187,3,6,7,5,414,399
17188,3,5,5,9,488,457
17189,8,5,8,5,481,409
17190,4,3,6,7,19,396
17191,4,2,3,6,459,349
17192,7,3,3,9,39,241
17193,1,7,9,7,218,354
17194,1,5,8,3,270,299
17195,4,8,7,6,448,464
17196,7,2,7,8,151,298
17197,7,2,8,7,239,254
17198,6,1,5,6,464,435
17199,4,3,6,8,9,186
17200,2,7,7,4,168,297
17201,1,4,6,5,20,434
17202,3,8,4,5,249,447
17203,1,7,9,5,279,305
17204,4,5,7,4,53,345
17205,7,1,5,8,429,424
17206,1,4,8,9,380,486
17207,7,3,5,3,263,17
17208,1,2,9,8,231,286
17209,3,6,3,5,140,338
17210,8,4,5,4,394,121
17211,3,5,8,4,431,8
17212,6,5,6,8,265,494
17213,3,6,3,4,299,406
17214,7,1,3,9,59,154
17215,4,5,3,6,354,276
17216,4,7,4,7,42,130
17217,2,5,7,8,161,364
17218,6,8,5,4,237,214
17219,7,5,3,5,338,92
17220,4,6,4,3,185,228
17221,7,4,6,9,141,388
17222,6,5,9,3,53,496
17223,5,6,5,7,1,440
17224,5,7,6,9,377,163
17225,7,2,5,4,426,377
17226,4,8,3,8,311,387
17227,3,6,6,7,498,52
17228,7,3,9,6,238,134
17229,2,6,7,8,76,329
17230,4,7,7,6,385,432
17231,7,2,4,5,312,139
17232,3,8,5,6,455,252
17233,8,4,6,3,171,481
17234,2,5,9,5,155,422
17235,1,7,8,3,165,451
17236,3,5,9,6,1,93
17237,8,3,6,3,479,326
17238,4,8,3,8,37,35
17239,3,7,6,9,427,219
17240,5,6,6,4,432,289
17241,2,1,8,7,482,153
17242,5,1,8,7,299,91
17243,8,5,8,5,290,83
17244,8,4,6,5,31,137
17245,3,4,8,3,426,254
17246,4,6,4,3,471,474
17247,8,7,3,6,212,443
17248,3,1,8,4,313,358
17249,2,1,9,8,382,185
17250,3,4,4,6,373,281
17251,2,4,6,5,359,471
17252,1,8,5,4,358,34
17253,2,7,5,9,481,27
17254,1,8,3,8,283,458
17255,6,7,6,3,45,170
17256,1,6,6,7,313,230
17257,3,6,8,4,102,327
17258,3,8,9,7,49,246
17259,1,5,9,4,402,449
17260,1,4,7,9,334,71
17261,4,8,7,3,324,9
17262,6,4,7,3,295,83
17263,8,6,6,4,231,475
17264,3,6,8,3,245,118
17265,6,7,9,6,483,193
17266,1,3,8,9,148,383
17267,2,5,8,5,431,339
17268,5,1,6,9,97,253
17269,3,8,8,7,332,318
17270,1,5,5,4,14,418
17271,1,5,6,7,405,450
17272,5,1,4,8,40,273
17273,2,6,3,9,150,384
17274,7,2,9,3,73,35
17275,2,6,5,4,182,403
17276,1,7,4,9,87,174
17277,3,2,3,5,186,44
17278,2,1,5,6,251,441
17279,6,4,8,4,69,196
17280,4,6,4,9,405,251
17281,8,3,7,6,16,280
17282,5,6,8,4,101,374
17283,3,8,8,9,484,173
17284,4,1,8,5,23,247
17285,5,1,7,5,40,218
17286,8,6,8,5,457,187
17287,7,2,5,8,196,284
17288,1,5,3,5,477,93
17289,6,2,6,8,273,224
17290,7,4,6,8,263,41
17291,8,4,3,7,477,280
17292,2,7,9,3,291,359
17293,8,2,3,6,37,365
17294,5,2,9,6,287,497
17295,8,7,4,7,345,286
17296,4,5,3,5,490,11
17297,4,2,8,7,26,277
17298,3,6,4,3,92,285
17299,2,4,8,9,312,107
17300,2,6,4,9,79,340
17301,1,3,8,4,363,145
17302,3,8,8,6,490,175
17303,4,2,9,8,187,434
17304,1,2,8,5,198,463
17305,4,1,3,7,384,497
17306,3,1,4,7,384,418
17307,4,6,3,5,455,212
17308,6,1,8,4,213,470
17309,7,5,3,8,491,275
17310,8,7,7,4,483,494
17311,5,3,7,9,223,244
17312,3,7,5,4,23,53
17313,2,4,8,6,487,440
17314,6,3,8,7,64,199
17315,8,1,5,9,240,423
17316,8,5,3,7,276,203
17317,2,4,3,4,65,187
17318,3,7,6,7,166,423
17319,7,8,7,5,252,89
17320,2,5,8,7,191,115
17321,2,5,5,8,142,15
17322,6,4,4,5,165,367
17323,1,6,9,4,86,154
17324,2,1,8,4,214,407
17325,1,8,6,3,461,212
17326,2,8,6,4,372,153
17327,8,3,3,8,57,475
17328,4,7,3,8,38,435
17329,2,8,6,4,36,193
17330,6,1,9,7,93,419
17331,7,3,4,7,324,226
17332,7,8,9,5,438,233
17333,2,7,9,4,489,58
17334,1,6,7,4,134,395
17335,3,6,9,8,429,413
17336,5,7,9,6,17,12
17337,6,2,4,7,45,390
17338,5,2,9,5,36,205
17339,5,4,3,7,369,56
17340,8,6,8,4,434,334
17341,1,6,3,4,387,77
17342,6,2,7,6,310,7
17343,6,8,7,3,315,423
17344,7,4,4,3,465,398
17345,6,5,8,5,324,131
17346,6,5,6,5,271,411
17347,7,1,6,3,406,82
17348,2,8,6,9,208,465
17349,4,1,3,6,357,42
17350,7,6,5,7,335,304
17351,1,6,5,3,497,455
17352,1,4,4,5,80,31
17353,2,1,8,5,234,217
17354,1,4,6,3,114,480
17355,8,3,8,5,293,2
17356,4,3,4,5,391,293
17357,1,3,4,9,96,34
17358,6,7,4,6,45,469
17359,7,6,7,3,122,39
17360,6,3,7,6,176,240
17361,3,6,6,9,340,112
17362,2,7,7,8,15,420
17363,1,4,8,6,178,365
17364,2,4,8,3,447,105
17365,3,4,3,9,110,481
17366,6,4,5,9,321,191
17367,8,3,5,7,5,221
17368,6,3,6,7,452,229
17369,6,4,7,4,397,190
17370,3,4,5,9,161,102
17371,3,7,4,6,85,343
17372,8,7,8,3,261,489
17373,8,6,8,9,467,333
17374,7,2,4,8,351,104
17375,6,8,3,6,393,68
17376,7,6,7,6,35,23
17377,1,5,7,5,303,465
17378,1,4,7,4,466,341
17379,1,6,9,8,127,321
17380,1,8,9,8,443,466
17381,3,2,4,5,408,7
17382,5,4,3,4,453,312
17383,1,7,9,4,355,464
17384,5,8,9,7,95,104
17385,1,4,6,3,296,70
17386,6,7,6,3,405,281
17387,6,7,6,7,371,195
17388,2,4,8,4,204,452
17389,1,4,8,5,247,264
17390,2,4,9,6,225,176
17391,5,6,3,8,376,130
17392,1,2,7,6,314,99
17393,6,3,6,4,165,438
17394,2,8,3,5,21,316
17395,6,5,7,9,306,232
17396,8,4,3,7,91,226
17397,7,6,6,9,466,35
17398,3,7,8,5,104,444
17399,6,2,3,4,331,348
17400,5,2,8,3,70,224
17401,6,8,9,5,499,483
17402,3,6,7,6,255,135
17403,6,7,6,4,174,422
17404,4,5,5,4,163,85
17405,8,7,5,7,488,477
17406,2,6,7,5,472,427
17407,2,1,3,8,26,312
17408,4,7,8,7,350,495
17409,7,2,3,6,26,149
17410,5,6,4,9,89,495
17411,6,1,8,6,178,127
17412,2,8,9,5,250,122
17413,1,8,9,3,299,485
17414,7,6,9,4,356,407
17415,7,2,7,8,136,492
17416,4,2,4,8,54,355
17417,3,5,5,6,130,40
17418,4,1,6,9,60,73
17419,5,6,4,5,190,292
17420,6,3,5,3,87,486
17421,7,5,6,9,117,109
17422,4,5,3,7,69,368
17423,6,5,6,5,485,114
17424,4,8,6,3,218,371
17425,7,4,8,6,378,44
17426,3,2,5,6,210,196
17427,2,8,7,5,498,331
17428,5,2,4,3,309,33
17429,5,8,7,9,172,126
17430,6,7,3,5,124,332
17431,2,8,8,5,350,405
17432,4,8,4,9,495,119
17433,4,2,7,5,475,137
17434,6,2,4,5,230,233
17435,8,5,3,9,407,375
17436,3,5,3,4,210,21
17437,6,4,7,9,144,91
17438,3,8,5,7,457,215
17439,6,5,6,5,480,246
17440,5,6,5,3,485,256
17441,8,6,3,6,164,447
17442,6,4,6,4,445,267
17443,5,4,4,5,77,80
17444,4,5,9,5,86,21
17445,8,6,8,6,94,275
17446,5,1,8,6,482,55
17447,8,1,4,8,121,8
17448,4,2,3,6,381,109
17449,2,1,5,6,3,39
17450,4,8,5,4,146,29
17451,5,6,5,7,382,143
17452,4,3,3,5,43,20
17453,5,2,5,6,477,38
17454,4,7,9,8,87,206
17455,5,2,5,3,126,201
17456,6,2,6,9,118,61
17457,8,3,9,3,413,446
17458,3,5,7,8,379,78
17459,7,2,4,6,449,435
17460,1,7,7,5,369,470
17461,5,1,6,8,263,455
17462,1,2,6,8,348,114
17463,8,3,9,4,499,141
17464,5,3,4,8,384,184
17465,4,6,3,5,365,7
17466,7,1,5,3,473,175
17467,8,1,3,7,385,442
17468,8,3,8,6,176,201
17469,3,5,7,9,160,43
17470,6,4,5,3,118,156
17471,1,8,3,8,30,183
17472,5,6,5,6,2,348
17473,7,8,4,9,337,435
17474,5,2,8,9,302,446
17475,3,5,3,9,322,396
17476,6,7,6,9,55,61
17477,4,1,5,4,403,290
17478,8,2,4,6,298,78
17479,7,3,8,7,469,305
17480,2,3,7,4,219,295
17481,5,4,3,8,461,312
17482,5,2,6,8,116,175
17483,3,6,9,3,422,275
17484,2,6,9,8,227,141
17485,5,3,3,5,196,196
17486,8,1,3,6,9,202
17487,3,5,5,9,75,352
17488,8,3,3,7,53,230
17489,2,6,4,8,482,222
17490,1,4,3,7,58,259
17491,8,4,7,3,93,222
17492,5,2,8,9,396,166
17493,5,2,5,4,379,166
17494,8,4,4,9,336,454
17495,8,1,4,3,157,354
17496,8,4,9,5,274,377
17497,4,8,6,5,452,22
17498,8,6,8,5,299,327
17499,5,2,3,7,285,414
17500,4,2,6,7,271,176
17501,2,7,9,3,45,128
17502,4,2,8,7,93,481
17503,1,6,4,3,337,187
17504,4,2,8,5,317,195
17505,4,5,9,3,474,495
17506,4,6,6,7,61,316
17507,8,4,7,6,316,472
17508,5,3,7,8,176,115
17509,6,5,9,8,147,149
17510,5,6,4,8,271,418
17511,5,2,9,5,239,83
17512,2,4,7,4,484,463
17513,2,3,5,3,23,66
17514,8,3,6,9,28,497
17515,4,6,5,4,317,204
17516,2,8,3,8,395,498
17517,7,2,6,3,115,457
17518,8,5,5,6,322,124
17519,7,1,8,5,114,146
17520,1,8,7,9,248,134
17521,3,7,5,9,393,27
17522,8,2,6,5,1,273
17523,2,8,6,5,116,257
17524,7,1,3,4,45,249
17525,2,7,4,5,176,336
17526,4,8,6,9,146,121
17527,2,7,9,4,160,379
17528,6,7,3,8,86,354
17529,7,1,6,4,81,247
17530,6,7,4,7,46,335
17531,3,8,7,6,485,177
17532,7,4,7,8,236,320
17533,4,2,8,9,172,254
17534,3,8,3,6,111,470
17535,2,8,5,7,269,235
17536,7,2,9,3,169,416
17537,6,7,8,9,381,328
17538,4,6,4,5,483,391
17539,3,2,3,7,284,22
17540,6,7,4,7,320,367
17541,1,3,3,5,180,167
17542,1,5,3,6,319,106
17543,3,1,8,6,236,429
17544,6,3,7,9,0,55
17545,8,5,4,6,59,235
17546,3,1,8,9,368,465
17547,7,5,5,9,310,179
17548,8,7,7,5,126,127
17549,5,2,7,6,283,381
17550,5,3,9,8,291,362
17551,2,3,5,9,187,49
17552,1,6,3,7,455,44
17553,5,4,5,3,257,219
17554,1,7,7,6,29,410
17555,4,5,5,6,162,420
17556,5,6,8,4,332,188
17557,7,8,6,4,262,92
17558,6,1,6,3,407,195
17559,1,6,8,7,360,128
17560,2,4,3,6,216,275
17561,4,1,5,9,87,65
17562,8,1,7,3,183,21
17563,4,7,6,9,45,218
17564,5,4,4,7,286,410
17565,7,4,8,9,388,478
17566,2,6,6,7,343,337
17567,2,7,5,4,100,128
17568,4,5,6,7,353,121
17569,1,6,4,3,79,484
17570,7,2,3,8,17,80
17571,7,1,5,7,245,405
17572,1,6,6,8,179,289
17573,3,6,9,5,434,206
17574,1,5,5,7,281,123
17575,3,4,3,8,403,4
17576,7,3,3,6,116,72
17577,2,1,5,8,352,172
17578,1,6,9,8,424,34
17579,8,4,8,7,212,199
17580,7,8,8,9,373,161
17581,8,7,4,7,143,263
17582,2,8,4,7,36,126
17583,3,7,9,6,53,171
17584,2,1,8,7,471,241
17585,5,2,4,5,80,416
17586,7,4,8,7,80,81
17587,4,1,6,5,316,306
17588,1,3,5,9,100,269
17589,7,8,5,8,435,94
17590,6,8,3,4,276,66
17591,8,6,5,7,428,373
17592,8,4,8,9,119,49
17593,7,6,9,7,24,217
17594,6,8,9,8,354,249
17595,3,2,8,6,371,241
17596,1,3,9,8,256,312
17597,1,7,5,9,154,414
17598,7,5,8,3,200,81
17599,5,1,4,9,474,454
17600,6,4,5,7,261,383
17601,8,1,4,6,454,484
17602,5,7,3,7,75,303
17603,7,8,7,6,311,212
17604,6,2,3,5,137,42
17605,8,3,7,8,71,461
17606,8,5,7,9,260,298
17607,7,5,4,5,194,469
17608,8,6,7,4,131,58
17609,5,7,3,9,157,207
17610,6,7,8,9,317,82
17611,7,8,6,8,328,161
17612,8,5,4,9,13,5
17613,4,2,4,6,427,128
17614,8,5,9,6,227,36
17615,5,3,8,7,64,161
17616,1,8,6,3,381,97
17617,1,5,7,3,292,393
17618,3,4,4,3,16,216
17619,5,2,8,5,250,218
17620,5,2,3,4,318,306
17621,8,2,3,5,112,264
17622,1,3,6,9,383,194
17623,7,1,6,7,483,46
17624,7,1,8,5,201,181
17625,1,2,6,3,112,204
17626,5,8,4,9,460,311
17627,3,6,7,9,1,447
17628,3,8,3,4,264,311
17629,1,7,6,9,265,115
17630,4,3,8,5,267,378
17631,8,5,8,4,489,127
17632,5,8,7,5,369,391
17633,3,4,9,4,386,107
17634,5,7,7,9,242,471
17635,1,8,5,3,374,348
17636,1,4,5,6,103,379
17637,1,3,4,3,152,279
17638,8,3,3,5,66,88
17639,8,2,9,7,212,31
17640,3,7,4,7,0,429
17641,7,1,7,3,432,422
17642,5,2,7,5,401,226
17643,4,3,9,4,347,353
17644,1,5,6,7,3,315
17645,2,3,3,5,368,175
17646,4,1,9,5,69,350
17647,3,7,7,5,247,400
17648,6,2,5,3,155,74
17649,3,8,3,7,290,259
17650,3,1,9,7,151,93
17651,5,8,6,8,110,220
17652,4,6,3,6,439,254
17653,8,5,4,7,497,258
17654,4,2,8,7,342,249
17655,8,3,9,7,440,236
17656,5,3,9,6,66,112
17657,5,7,7,3,212,112
17658,4,3,8,6,364,467
17659,1,3,9,3,61,362
17660,7,2,3,5,442,60
17661,1,8,4,9,436,497
17662,6,2,5,7,70,468
17663,2,3,8,5,306,134
17664,7,5,6,7,334,222
17665,5,2,3,4,0,54
17666,1,2,9,3,185,447
17667,3,2,5,3,345,440
17668,5,1,5,8,42,30
17669,5,4,8,6,51,148
17670,1,2,4,8,491,412
17671,8,1,6,7,193,75
17672,5,8,4,3,72,185
17673,7,1,4,6,131,128
17674,5,1,7,9,112,446
17675,6,5,4,5,79,74
17676,2,3,9,7,212,324
17677,7,5,5,7,245,228
17678,6,4,5,6,133,40
17679,1,8,4,3,379,68
17680,2,7,4,6,43,206
17681,6,2,7,6,211,36
17682,4,3,9,8,257,264
17683,3,4,7,8,262,43
17684,4,5,9,5,390,358
17685,8,6,6,5,204,361
17686,2,1,4,6,312,111
17687,6,5,7,9,228,478
17688,8,5,4,7,353,432
17689,5,2,6,5,302,333
17690,7,1,8,4,474,188
17691,8,7,5,9,49,394
17692,7,8,6,9,4,215
17693,7,1,6,3,3,59
17694,7,4,7,9,49,140
17695,1,6,5,7,371,231
17696,8,3,8,6,76,466
17697,4,2,8,7,147,344
17698,1,8,4,7,19,331
17699,5,3,7,4,72,155
17700,4,8,9,7,337,398
17701,3,4,3,9,365,499
17702,6,5,8,3,191,83
17703,8,3,3,7,107,287
17704,5,6,9,3,312,233
17705,6,1,3,6,29,27
17706,1,6,8,9,230,427
17707,8,1,6,9,69,395
17708,5,3,5,6,253,130
17709,3,1,5,8,231,344
17710,7,1,4,8,401,278
17711,1,2,8,4,379,347
17712,2,8,9,7,428,458
17713,7,3,8,6,83,60
17714,1,6,3,6,97,458
17715,4,8,5,3,110,377
17716,1,5,4,9,288,215
17717,1,6,8,4,414,25
17718,5,2,9,7,401,269
17719,3,2,5,6,226,439
17720,2,4,6,4,281,51
17721,2,8,4,5,405,81
17722,6,3,3,9,227,127
17723,5,2,5,4,232,103
17724,7,1,9,5,101,305
17725,6,2,7,9,415,122
17726,6,3,3,8,447,354
17727,3,2,5,9,173,91
17728,7,1,7,9,196,257
17729,4,2,4,9,491,75
17730,7,5,7,3,206,102
17731,7,4,9,3,290,86
17732,2,3,9,7,218,64
17733,8,2,3,9,119,221
17734,3,4,4,3,166,476
17735,5,6,9,7,252,375
17736,3,1,4,9,168,158
17737,4,6,3,5,78,257
17738,6,4,3,4,64,227
17739,1,8,8,5,141,22
17740,2,3,5,8,352,403
17741,2,5,8,5,484,385
17742,2,1,4,8,56,261
17743,7,1,7,8,268,83
17744,1,3,7,9,464,311
17745,4,5,3,4,365,61
17746,2,6,7,8,458,330
17747,5,2,3,6,109,235
17748,1,4,6,3,117,312
17749,6,7,5,3,10,341
17750,6,5,6,8,484,127
17751,4,3,5,4,208,124
17752,1,3,7,6,65,52
17753,4,2,7,8,402,23
17754,8,3,9,5,80,360
17755,1,2,8,4,323,409
17756,2,8,6,8,44,157
17757,2,8,8,4,183,277
17758,8,6,8,4,5,390
17759,6,8,6,9,260,156
17760,2,4,9,4,477,447
17761,4,3,5,4,427,467
17762,3,7,5,7,326,472
17763,1,4,7,6,75,265
17764,5,3,7,3,277,115
17765,3,5,4,7,358,363
17766,2,8,3,8,493,383
17767,7,4,3,7,92,326
17768,7,5,5,6,201,77
17769,5,3,3,7,226,50
17770,6,7,5,8,331,222
17771,5,2,4,5,446,177
17772,4,2,4,5,287,12
17773,4,3,3,7,461,478
17774,6,7,3,7,481,113
17775,5,6,7,8,166,293
17776,4,2,6,8,82,330
17777,4,7,7,4,308,402
17778,3,8,9,3,469,358
17779,1,4,8,9,131,276
17780,6,4,9,8,121,281
17781,2,6,3,8,483,171
17782,7,8,8,5,341,386
17783,7,3,4,9,273,236
17784,2,7,7,4,286,73
17785,8,5,5,7,77,401
17786,8,1,4,3,265,387
17787,4,3,3,6,65,386
17788,6,2,8,6,278,322
17789,8,2,5,4,199,186
17790,8,1,4,7,461,328
17791,8,4,6,9,425,182
17792,1,8,4,5,402,9
17793,7,8,5,3,168,295
17794,5,3,8,6,257,237
17795,2,6,5,7,490,62
17796,2,7,5,8,367,488
17797,5,4,9,3,242,310
17798,4,5,8,7,300,457
17799,8,7,8,7,302,40
17800,6,8,4,8,208,1
17801,3,7,9,8,279,114
17802,3,7,3,8,424,403
17803,8,1,8,6,452,157
17804,7,4,7,5,465,74
17805,6,7,6,4,131,403
17806,6,7,4,5,41,225
17807,2,3,3,5,404,160
17808,4,6,5,6,103,373
17809,1,6,8,5,310,169
17810,1,4,7,9,328,118
17811,8,1,8,4,228,108
17812,5,6,3,7,365,419
17813,2,7,8,4,262,256
17814,7,2,9,6,462,399
17815,5,4,8,7,213,210
17816,2,4,7,4,89,204
17817,3,7,4,7,453,200
17818,6,8,8,4,290,197
17819,8,7,5,8,153,96
17820,7,5,9,7,225,94
17821,5,1,5,4,439,218
17822,6,7,3,9,367,405
17823,8,6,6,8,302,388
17824,7,3,5,8,312,159
17825,8,2,6,8,7,314
17826,5,4,5,3,99,371
17827,6,4,5,6,369,427
17828,7,8,3,6,369,493
17829,3,1,7,3,353,359
17830,5,1,5,6,406,242
17831,7,6,7,5,266,244
17832,4,6,5,9,136,114
17833,6,8,8,5,325,201
17834,2,1,4,8,427,8
17835,7,6,8,6,51,496
17836,5,8,3,4,288,353
17837,7,8,8,3,135,257
17838,3,4,9,5,218,108
17839,5,6,9,5,343,89
17840,7,5,5,4,389,185
17841,2,6,4,3,462,33
17842,5,7,3,8,100,34
17843,6,5,5,6,412,114
17844,8,2,9,8,53,110
17845,7,3,7,3,36,476
17846,7,6,9,3,404,105
17847,1,8,8,9,134,113
17848,3,8,8,6,10,225
17849,4,8,6,9,237,347
17850,4,7,3,7,304,145
17851,5,4,4,7,50,111
17852,8,4,4,5,247,119
17853,3,5,8,9,211,135
17854,2,3,5,8,326,449
17855,2,4,8,5,433,429
17856,3,1,5,8,313,441
17857,7,4,5,8,463,499
17858,2,3,4,9,484,99
17859,3,6,8,7,19,223
17860,6,7,4,6,166,454
17861,7,6,3,9,134,121
17862,2,6,6,8,49,404
17863,2,6,5,9,359,431
17864,2,5,8,9,102,183
17865,5,4,5,6,66,188
17866,8,1,4,9,317,210
17867,8,2,4,6,88,216
17868,4,3,5,8,152,217
17869,8,1,6,3,10,192
17870,7,1,5,8,207,328
17871,8,2,5,9,278,76
17872,3,4,8,7,159,88
17873,7,4,5,4,373,390
17874,4,7,7,4,374,389
17875,2,8,6,8,471,176
17876,6,1,4,9,379,319
17877,6,5,8,9,93,230
17878,5,4,3,5,307,62
17879,5,3,9,5,122,487
17880,8,6,3,9,147,125
17881,2,5,5,3,333,234
17882,8,6,9,3,210,112
17883,2,7,6,7,209,46
17884,8,7,7,9,397,79
17885,5,3,3,4,188,117
17886,7,5,3,6,103,482
17887,5,6,8,5,427,151
17888,7,6,6,8,23,6
17889,1,4,7,8,131,333
17890,7,5,6,9,479,382
17891,8,6,5,4,348,81
17892,3,6,7,6,225,34
17893,1,8,5,4,206,146
17894,1,3,8,4,397,105
17895,1,6,7,9,244,163
17896,6,8,3,4,448,474
17897,2,5,9,4,436,125
17898,8,4,9,6,18,20
17899,5,6,9,8,25,202
17900,5,6,7,4,318,472
17901,7,2,4,9,53,285
17902,5,7,8,6,365,98
17903,6,3,6,5,496,453
17904,1,2,7,8,174,95
17905,1,7,8,9,29,352
17906,4,1,6,7,66,430
17907,1,6,5,4,346,194
17908,8,3,4,8,427,205
17909,4,2,4,5,366,332
17910,6,1,8,3,81,300
17911,2,1,8,4,97,454
17912,1,4,4,6,286,33
17913,6,2,9,6,371,168
17914,2,6,7,8,338,269
17915,8,2,5,3,480,91
17916,3,8,5,6,458,238
17917,1,3,5,7,277,164
17918,2,6,9,6,67,159
17919,5,7,5,7,47,155
17920,4,6,5,8,322,411
17921,3,8,7,4,244,493
17922,3,8,9,4,27,61
17923,1,8,4,7,39,340
17924,1,6,9,3,91,277
17925,7,1,6,9,40,212
17926,2,1,9,3,302,147
17927,1,2,5,8,233,8
17928,3,5,7,5,116,14
17929,7,4,7,5,142,223
17930,7,5,5,9,350,85
17931,2,8,8,4,228,465
17932,3,2,3,5,148,105
17933,5,7,3,9,125,450
17934,3,1,8,3,207,73
17935,1,7,9,6,349,113
17936,2,8,5,3,13,321
17937,1,5,7,5,293,120
17938,2,8,3,5,411,426
17939,1,7,6,5,484,300
17940,2,7,3,8,21,150
17941,6,2,5,9,366,453
17942,2,6,4,5,0,280
17943,5,6,3,4,469,151
17944,4,2,7,9,264,210
17945,1,3,3,6,493,292
17946,8,7,7,3,26,26
17947,1,3,7,4,40,38
17948,2,7,4,8,189,467
17949,1,2,3,5,225,343
17950,5,1,6,4,289,264
17951,3,4,8,4,194,266
17952,3,7,8,9,162,6
17953,3,8,6,4,168,397
17954,6,3,7,6,141,147
17955,3,5,3,8,40,284
17956,3,8,5,6,156,88
17957,3,4,3,9,279,192
17958,1,7,4,6,29,382
17959,7,1,9,5,256,84
17960,7,6,4,5,425,25
17961,2,8,8,7,143,457
17962,8,7,9,4,249,111
17963,1,3,6,8,152,146
17964,3,1,7,8,164,432
17965,6,3,4,9,371,163
17966,3,7,9,8,257,98
17967,6,3,5,4,74,334
17968,5,3,6,5,97,364
17969,4,7,5,6,425,167
17970,2,3,8,6,6,489
17971,6,3,8,5,124,167
17972,1,5,6,4,196,111
17973,8,5,9,6,27,171
17974,3,1,4,3,185,245
17975,5,1,3,9,429,347
17976,1,4,5,7,436,281
17977,4,1,9,8,152,430
17978,3,6,6,3,282,466
17979,1,6,8,4,130,300
17980,8,6,7,3,61,111
17981,8,3,4,6,243,103
17982,4,2,5,8,278,67
17983,2,5,8,4,148,214
17984,1,4,7,8,56,170
17985,6,7,4,5,36,84
17986,2,5,3,6,177,391
17987,3,6,7,6,447,230
17988,6,1,7,5,85,478
17989,2,5,8,6,214,272
17990,7,8,8,3,453,429
17991,3,5,3,5,127,491
17992,4,3,8,4,122,461
17993,8,5,5,3,435,375
17994,8,5,9,5,120,107
17995,5,7,5,3,359,133
17996,1,7,7,5,165,159
17997,4,1,3,9,196,482
17998,2,1,9,6,422,43
17999,5,1,8,5,51,385
18000,1,2,9,3,477,189
18001,8,7,4,5,337,473
18002,5,1,8,6,382,71
18003,5,6,9,6,84,0
18004,8,1,4,7,440,163
18005,6,4,9,8,303,286
18006,5,1,9,7,376,316
18007,2,7,7,5,408,80
18008,2,1,9,8,414,433
18009,4,8,9,4,303,154
18010,2,8,6,8,85,211
