,num1,num2,sz1,sz2,img1,img2
17484,6,1,3,9,309,25
17485,3,8,3,6,31,130
17486,4,2,4,3,390,15
17487,5,4,3,7,439,17
17488,7,3,9,3,100,68
17489,1,3,3,6,432,371
17490,2,8,6,7,432,469
17491,7,4,8,5,172,473
17492,2,3,7,6,180,125
17493,3,8,8,4,155,444
17494,3,5,9,7,448,119
17495,7,2,7,6,70,44
17496,1,7,9,7,109,74
17497,3,8,6,9,146,452
17498,4,3,7,6,321,228
17499,1,8,8,5,481,137
17500,5,6,4,5,140,101
17501,3,6,8,7,438,253
17502,2,8,9,3,304,338
17503,8,5,3,6,83,97
17504,1,2,7,6,157,194
17505,4,5,5,6,338,51
17506,7,8,8,5,453,158
17507,3,2,8,4,49,327
17508,1,6,9,3,86,304
17509,1,4,4,7,439,40
17510,7,1,9,6,481,167
17511,6,7,6,3,297,424
17512,4,5,3,8,401,264
17513,7,8,8,7,431,366
17514,2,3,4,5,217,283
17515,4,3,9,6,225,371
17516,3,5,6,3,46,210
17517,5,4,9,8,100,434
17518,3,4,4,9,260,98
17519,2,4,5,3,408,188
17520,2,4,8,6,56,471
17521,5,3,3,9,271,120
17522,4,2,6,4,253,132
17523,1,7,5,6,450,151
17524,5,8,3,6,472,37
17525,6,4,7,3,146,18
17526,2,4,5,7,399,295
17527,4,8,5,4,391,2
17528,4,3,6,5,24,390
17529,2,7,3,5,299,375
17530,6,3,8,4,290,422
17531,5,1,4,7,495,268
17532,1,5,4,6,70,495
17533,3,1,4,9,58,97
17534,4,2,9,4,55,386
17535,5,3,5,9,16,256
17536,5,3,7,3,443,460
17537,2,3,8,7,278,374
17538,4,2,8,4,147,269
17539,8,2,7,9,401,65
17540,7,4,4,9,133,121
17541,6,4,7,6,52,269
17542,5,1,3,4,466,60
17543,2,4,6,3,135,464
17544,1,5,3,5,285,471
17545,2,6,4,5,88,44
17546,2,5,5,7,244,377
17547,4,8,4,3,187,412
17548,8,5,6,8,165,215
17549,8,7,7,9,79,153
17550,2,1,5,4,323,481
17551,3,1,6,9,383,488
17552,7,4,7,8,390,453
17553,2,6,8,7,255,146
17554,3,2,3,7,259,10
17555,7,2,6,4,278,31
17556,4,8,4,8,192,235
17557,5,7,3,4,156,195
17558,2,7,7,3,208,3
17559,1,8,5,3,93,363
17560,4,6,4,7,4,98
17561,1,5,6,3,309,77
17562,8,1,5,7,284,105
17563,2,3,7,8,37,123
17564,5,3,3,6,358,24
17565,5,4,5,6,37,261
17566,8,1,8,7,362,82
17567,6,3,9,6,2,142
17568,4,7,5,9,409,298
17569,2,3,5,6,365,96
17570,8,4,6,4,305,445
17571,2,6,8,6,365,138
17572,1,8,5,9,242,477
17573,4,2,5,4,352,313
17574,3,6,5,8,281,104
17575,7,4,3,7,16,117
17576,7,6,8,3,231,201
17577,4,6,7,6,333,460
17578,8,7,9,3,487,197
17579,4,5,3,6,443,42
17580,4,8,8,9,443,196
17581,8,7,5,7,205,94
17582,1,3,6,9,208,293
17583,4,2,3,8,400,498
17584,5,2,4,8,153,134
17585,6,5,4,8,305,34
17586,3,4,8,7,259,71
17587,4,1,5,8,153,249
17588,2,7,7,3,462,305
17589,1,5,9,8,168,356
17590,4,7,5,9,478,83
17591,8,5,5,4,211,438
17592,2,4,4,7,242,474
17593,2,6,8,3,111,33
17594,3,2,9,4,432,294
17595,4,1,7,8,91,441
17596,6,7,9,8,274,260
17597,3,8,4,7,378,306
17598,2,6,6,9,100,395
17599,3,4,6,5,448,464
17600,6,5,6,3,11,441
17601,7,3,4,8,482,434
17602,8,4,9,5,239,488
17603,5,8,9,4,210,380
17604,7,8,5,6,378,373
17605,4,3,7,6,16,212
17606,4,7,7,4,239,478
17607,2,6,3,6,311,473
17608,7,4,9,7,224,165
17609,4,2,5,6,401,170
17610,4,1,4,8,405,106
17611,6,2,3,7,39,287
17612,6,7,6,9,393,279
17613,2,4,6,4,279,225
17614,7,3,5,9,462,247
17615,7,1,6,7,415,51
17616,3,4,7,5,467,494
17617,5,1,8,5,338,466
17618,8,7,7,3,437,55
17619,4,3,4,9,296,45
17620,1,7,5,7,421,268
17621,5,7,9,3,4,481
17622,6,8,4,7,326,38
17623,4,7,6,5,219,130
17624,1,5,7,3,371,168
17625,8,3,7,8,225,294
17626,3,7,9,6,450,430
17627,1,6,6,9,368,350
17628,5,2,4,7,436,166
17629,5,7,8,5,447,308
17630,8,7,8,7,347,329
17631,5,3,8,4,284,7
17632,2,7,7,9,34,181
17633,3,7,3,5,487,19
17634,4,8,5,9,202,101
17635,1,2,7,9,43,267
17636,1,2,3,9,48,168
17637,2,4,3,7,437,25
17638,8,3,4,3,130,244
17639,8,4,6,3,220,3
17640,8,6,3,9,338,482
17641,2,3,9,8,335,280
17642,5,7,3,4,346,278
17643,6,2,9,7,493,161
17644,7,8,7,8,359,342
17645,1,4,5,8,256,18
17646,4,1,3,4,88,109
17647,6,5,7,4,457,76
17648,1,8,9,7,220,421
17649,3,7,3,9,435,21
17650,1,7,3,5,360,151
17651,8,6,7,4,156,255
17652,2,7,4,5,476,18
17653,3,7,3,4,208,437
17654,6,8,4,7,243,79
17655,8,2,5,7,251,11
17656,1,2,5,7,32,456
17657,8,1,5,6,282,475
17658,8,1,3,9,408,481
17659,1,2,9,5,448,10
17660,7,5,3,7,66,333
17661,5,1,5,8,382,448
17662,6,4,3,7,382,70
17663,6,1,3,9,61,337
17664,8,4,6,7,99,391
17665,3,7,6,9,233,444
17666,5,2,9,7,123,162
17667,2,7,7,3,467,91
17668,3,2,9,5,473,280
17669,7,8,4,9,131,438
17670,7,3,8,9,49,143
17671,1,8,8,3,396,333
17672,3,2,6,9,80,406
17673,1,6,8,7,275,400
17674,3,2,3,9,329,113
17675,7,4,3,6,349,62
17676,2,1,7,3,451,307
17677,2,1,5,7,103,372
17678,3,6,7,5,485,116
17679,1,3,6,8,428,40
17680,2,4,5,9,401,464
17681,8,4,8,5,67,392
17682,4,8,3,5,259,391
17683,3,4,6,9,190,499
17684,7,8,7,9,37,477
17685,8,5,6,5,405,53
17686,6,4,6,3,156,425
17687,1,5,6,9,142,471
17688,3,6,8,4,190,195
17689,2,6,5,8,154,46
17690,3,7,9,5,397,110
17691,7,4,4,5,286,100
17692,8,2,4,7,448,228
17693,2,7,5,3,75,351
17694,4,5,6,9,303,279
17695,3,5,4,6,243,376
17696,5,6,8,4,10,478
17697,1,7,7,5,273,132
17698,6,8,6,4,246,190
17699,7,1,3,4,385,32
17700,7,6,6,8,33,291
17701,4,1,6,5,194,81
17702,3,8,8,6,404,402
17703,7,8,7,3,482,73
17704,3,7,5,8,446,199
17705,7,1,8,3,115,415
17706,5,6,7,6,325,381
17707,6,7,6,7,10,12
17708,1,3,9,5,350,231
17709,2,3,8,5,433,112
17710,4,5,8,3,140,265
17711,2,8,7,5,309,372
17712,5,4,3,7,54,164
17713,7,4,5,4,336,200
17714,3,2,4,7,339,296
17715,8,5,6,7,231,393
17716,8,2,5,4,445,16
17717,2,8,4,5,99,176
17718,6,8,4,7,100,78
17719,1,6,3,7,56,440
17720,5,6,3,6,476,322
17721,5,6,3,8,465,361
17722,5,3,9,7,248,283
17723,6,7,3,8,379,152
17724,3,1,7,4,99,430
17725,4,5,6,8,286,494
17726,4,1,5,6,449,265
17727,2,1,7,6,10,196
17728,7,6,5,4,36,168
17729,5,3,8,9,351,243
17730,2,5,3,4,221,457
17731,7,2,3,7,130,268
17732,7,2,6,8,393,19
17733,4,7,9,6,491,39
17734,5,6,8,9,63,236
17735,5,2,5,3,459,248
17736,1,5,5,9,451,7
17737,7,3,7,9,247,263
17738,3,6,8,4,192,473
17739,8,4,5,6,72,63
17740,8,3,8,6,77,157
17741,5,6,3,5,259,157
17742,2,3,8,5,97,457
17743,6,8,7,8,221,406
17744,4,1,4,6,76,297
17745,1,2,8,5,452,234
17746,5,7,8,3,324,180
17747,1,7,9,3,179,202
17748,5,6,4,6,209,337
17749,1,2,8,5,264,251
17750,7,3,9,8,235,162
17751,5,3,9,4,168,349
17752,6,5,6,8,211,146
17753,4,5,9,5,156,182
17754,6,3,8,5,48,41
17755,5,6,7,6,448,465
17756,2,1,9,3,231,478
17757,5,6,4,5,355,97
17758,5,1,5,9,357,382
17759,6,1,8,9,291,35
17760,7,4,4,3,399,209
17761,2,7,4,8,285,329
17762,7,2,3,6,343,39
17763,5,8,9,4,301,16
17764,2,4,5,4,230,136
17765,6,3,4,5,164,193
17766,2,7,3,8,125,450
17767,7,4,8,6,61,245
17768,5,8,5,4,244,82
17769,4,8,5,8,455,241
17770,4,6,3,5,121,375
17771,3,7,5,9,93,293
17772,7,6,3,6,116,290
17773,6,4,3,4,458,333
17774,2,6,4,9,325,153
17775,7,5,4,6,421,155
17776,2,8,8,3,257,118
17777,8,3,4,8,338,196
17778,1,2,6,7,170,49
17779,6,7,5,3,80,183
17780,2,3,4,5,472,428
17781,1,8,5,7,140,264
17782,6,7,6,7,100,407
17783,1,7,5,9,4,370
17784,1,5,9,4,17,15
17785,2,6,8,3,90,150
17786,6,5,4,9,335,338
17787,4,6,6,3,90,71
17788,5,6,5,6,405,206
17789,1,3,7,8,161,476
17790,6,8,3,9,83,210
17791,3,2,8,6,104,78
17792,5,8,8,5,443,102
17793,2,5,5,4,415,273
17794,8,4,8,3,5,279
17795,1,7,6,3,129,198
17796,5,1,4,6,58,356
17797,4,3,4,9,472,355
17798,6,3,3,9,333,162
17799,8,3,5,4,307,259
17800,3,7,6,9,50,438
17801,2,1,8,6,161,440
17802,7,5,6,7,405,146
17803,7,2,7,6,436,424
17804,4,6,8,5,404,174
17805,3,7,4,8,346,172
17806,6,7,5,3,428,377
17807,6,1,4,5,331,48
17808,1,7,3,7,72,487
17809,3,5,6,9,436,373
17810,3,2,8,7,230,67
17811,4,8,6,4,31,111
17812,6,3,5,4,18,437
17813,4,7,7,3,64,83
17814,2,7,7,5,445,166
17815,8,7,8,9,13,361
17816,4,1,7,6,246,347
17817,2,1,5,6,477,167
17818,5,2,6,5,465,5
17819,1,2,5,7,78,464
17820,1,7,6,8,75,224
17821,6,1,7,6,9,18
17822,5,3,3,9,307,272
17823,8,3,6,5,197,422
17824,6,1,3,9,436,248
17825,8,7,5,3,52,301
17826,5,4,9,5,25,64
17827,1,4,6,8,442,282
17828,4,5,6,4,491,448
17829,7,6,6,4,166,492
17830,5,7,5,8,249,125
17831,3,8,7,8,320,153
17832,8,4,9,7,345,91
17833,2,3,4,6,199,476
17834,1,2,3,5,231,372
17835,8,4,3,8,301,179
17836,6,1,9,7,107,258
17837,2,1,7,3,123,334
17838,2,6,3,9,346,275
17839,7,4,8,9,229,152
17840,4,1,9,7,144,297
17841,1,3,3,7,436,451
17842,3,8,8,4,146,471
17843,6,3,4,9,305,66
17844,5,7,9,3,198,344
17845,1,6,7,4,389,463
17846,8,1,8,6,80,396
17847,3,7,8,3,163,57
17848,4,1,5,7,470,369
17849,7,8,4,7,351,43
17850,7,1,8,3,79,216
17851,2,6,6,3,463,430
17852,6,1,4,9,490,481
17853,2,8,3,7,284,193
17854,7,1,6,4,272,289
17855,3,1,7,4,278,397
17856,3,5,4,5,43,71
17857,4,1,3,8,95,201
17858,8,4,6,8,104,449
17859,8,6,5,6,407,160
17860,2,4,4,7,59,83
17861,5,7,9,8,233,423
17862,4,3,4,3,57,136
17863,2,3,6,8,115,476
17864,3,4,7,3,433,429
17865,5,2,8,3,405,185
17866,8,7,5,4,238,22
17867,7,2,7,4,133,236
17868,1,2,6,5,103,298
17869,6,3,8,6,250,64
17870,7,2,7,9,133,261
17871,7,4,9,8,398,251
17872,2,1,3,7,60,5
17873,8,2,3,9,494,292
17874,5,2,4,7,111,407
17875,8,1,7,3,280,113
17876,3,4,9,3,148,345
17877,8,1,8,6,133,435
17878,6,4,9,6,102,481
17879,2,5,7,8,488,49
17880,8,5,8,6,61,412
17881,6,5,7,9,121,413
17882,2,7,5,9,50,193
17883,4,6,3,8,161,495
17884,2,8,8,7,82,231
17885,8,2,7,6,234,91
17886,6,4,9,3,308,305
17887,2,5,3,8,345,125
17888,7,2,3,6,397,418
17889,1,2,4,8,390,439
17890,3,5,4,8,407,444
17891,2,8,6,4,481,58
17892,1,3,4,6,369,195
17893,6,3,6,5,131,289
17894,8,6,8,7,53,183
17895,4,3,8,5,402,159
17896,5,2,8,3,74,243
17897,2,1,9,4,489,340
17898,3,4,4,9,258,476
17899,3,5,9,8,127,47
17900,3,5,3,6,300,219
17901,5,4,6,4,156,497
17902,6,2,6,4,68,205
17903,2,6,9,4,458,367
17904,7,5,7,9,297,478
17905,8,5,4,7,234,429
17906,6,1,8,9,474,372
17907,7,6,8,4,222,455
17908,5,8,3,5,175,153
17909,5,3,4,8,446,281
17910,6,2,9,6,306,99
17911,2,8,4,8,325,96
17912,2,3,8,9,96,483
17913,3,5,4,5,440,469
17914,8,2,5,7,477,395
17915,7,5,7,9,492,412
17916,7,8,9,4,84,99
17917,6,1,9,5,234,285
17918,7,4,3,6,99,299
17919,4,1,7,4,417,124
17920,7,3,9,6,489,467
17921,6,2,3,6,138,247
17922,4,1,8,5,349,277
17923,2,1,7,9,362,421
17924,4,7,4,9,258,1
17925,2,3,7,5,42,101
17926,2,6,9,3,389,494
17927,3,1,6,9,215,479
17928,5,3,9,3,319,313
17929,4,7,4,6,401,485
17930,2,1,6,3,183,278
17931,7,1,4,5,163,248
17932,7,4,4,6,354,64
17933,8,1,7,4,315,335
17934,8,1,4,5,154,488
17935,2,4,7,9,224,397
17936,4,7,7,8,273,492
17937,8,6,5,7,400,101
17938,8,4,3,9,135,423
17939,7,6,4,7,426,376
17940,7,2,3,7,196,1
17941,5,4,5,9,211,161
17942,6,2,8,6,231,427
17943,4,5,3,5,448,465
17944,3,1,3,7,185,173
17945,6,1,8,9,139,204
17946,4,1,6,7,327,186
17947,5,2,3,4,350,131
17948,6,4,9,3,316,19
17949,1,8,3,4,465,317
17950,1,2,7,4,470,151
17951,4,2,7,8,103,2
17952,7,8,4,5,482,234
17953,2,8,6,8,58,213
17954,8,4,4,9,367,155
17955,4,7,8,4,395,73
17956,3,2,6,5,423,454
17957,4,1,5,7,279,400
17958,4,3,3,5,277,276
17959,2,8,4,6,36,76
17960,6,8,3,5,103,442
17961,7,3,9,3,292,218
17962,8,3,5,8,452,345
17963,2,5,4,5,133,171
17964,7,6,9,7,363,476
17965,1,5,3,7,170,414
17966,3,7,7,4,497,72
17967,6,4,4,5,373,279
17968,1,2,5,6,192,58
17969,4,7,4,3,141,35
17970,7,8,4,3,269,141
17971,8,3,7,6,390,419
17972,8,7,5,9,410,442
17973,7,5,8,6,442,165
17974,2,3,6,4,197,77
17975,7,8,7,8,287,296
17976,4,8,6,5,283,256
17977,1,7,6,5,358,158
17978,2,4,4,8,159,165
17979,1,2,7,5,198,23
17980,7,2,4,6,466,81
17981,5,4,9,3,28,212
17982,5,1,3,8,69,405
17983,3,6,7,8,169,98
17984,8,3,9,3,281,24
17985,6,2,9,5,111,214
17986,4,7,4,8,33,365
17987,8,5,3,4,307,125
17988,4,3,7,8,228,74
17989,2,4,7,3,176,302
17990,4,6,3,8,458,72
17991,6,8,6,7,362,416
17992,2,4,8,5,389,467
17993,2,1,6,9,80,59
17994,1,5,8,9,462,454
17995,4,5,3,9,144,364
17996,6,2,8,4,276,85
17997,2,7,9,7,147,410
17998,7,4,6,7,238,395
17999,6,3,9,3,461,202
18000,3,2,4,3,227,101
18001,5,4,7,3,424,201
18002,1,6,3,7,187,223
18003,1,4,4,3,449,13
18004,5,8,8,4,8,43
18005,2,7,8,6,477,414
18006,4,7,5,7,402,427
18007,7,8,5,3,491,358
18008,5,6,9,6,429,486
18009,6,2,9,7,231,289
18010,5,7,6,5,312,352
18011,1,5,3,5,37,195
18012,4,1,5,8,384,276
18013,3,7,7,4,105,148
18014,5,8,9,3,197,232
18015,4,6,6,9,232,252
18016,8,4,8,7,15,88
18017,8,6,5,9,366,306
18018,4,8,5,4,127,64
18019,7,1,5,3,10,290
18020,3,7,3,8,262,272
18021,5,3,5,8,158,134
18022,8,2,9,6,373,369
18023,6,2,6,4,21,394
18024,8,6,4,6,185,473
18025,8,6,7,8,295,478
18026,3,8,4,8,140,440
18027,7,5,4,3,382,85
18028,5,7,8,6,429,267
18029,7,1,5,4,151,64
18030,6,8,4,5,220,153
18031,8,6,9,7,97,145
18032,5,4,8,5,92,29
18033,5,3,7,3,287,390
18034,5,8,7,5,252,48
18035,1,2,6,5,484,406
18036,5,7,5,6,85,372
18037,7,1,3,5,379,434
18038,6,7,4,7,486,69
18039,7,8,6,7,19,435
18040,5,6,3,8,473,30
18041,2,6,7,4,54,322
18042,8,6,9,4,358,423
18043,5,8,5,3,69,131
18044,7,4,3,5,63,227
18045,3,6,5,3,481,424
18046,5,6,6,9,410,85
18047,1,3,5,8,95,70
18048,4,3,6,9,288,247
18049,6,5,7,5,339,342
18050,3,8,9,8,47,386
18051,1,2,9,8,348,173
18052,5,1,4,9,226,328
18053,1,4,4,7,489,306
18054,7,1,6,4,49,138
18055,7,2,6,7,19,79
18056,4,7,7,3,21,289
18057,5,4,9,7,221,214
18058,3,7,5,3,142,290
18059,3,2,8,9,413,466
18060,8,7,4,3,84,325
18061,5,7,4,8,78,438
18062,6,7,4,3,195,89
18063,4,2,4,8,228,108
18064,8,3,9,3,208,27
18065,2,7,9,7,211,437
18066,5,3,9,4,159,78
18067,2,3,4,9,445,47
18068,6,8,4,7,116,172
18069,4,2,6,7,461,285
18070,6,7,9,5,452,136
18071,3,7,8,6,205,159
18072,4,2,6,8,78,15
18073,7,1,5,8,316,271
18074,5,2,8,5,121,295
18075,6,7,4,7,317,347
18076,6,5,7,5,145,28
18077,3,4,6,5,147,250
18078,1,8,4,9,231,98
18079,6,4,9,6,489,171
18080,4,2,6,9,344,322
18081,4,3,4,9,265,446
18082,4,8,7,4,463,7
18083,8,2,3,7,255,12
18084,1,3,8,7,202,333
18085,4,3,9,8,60,79
18086,6,1,8,7,179,85
18087,5,6,3,9,35,120
18088,7,5,7,9,187,334
18089,7,6,8,7,207,299
18090,3,8,5,9,12,416
18091,7,5,3,9,17,461
18092,8,7,6,3,341,176
18093,4,1,8,6,324,357
18094,6,8,4,7,331,254
18095,8,1,3,4,353,276
18096,4,8,9,4,220,479
18097,6,2,4,7,345,493
18098,4,6,4,3,190,441
18099,8,5,7,9,239,486
18100,4,5,9,3,304,322
18101,1,5,7,8,290,310
18102,4,3,7,9,445,240
18103,2,4,9,4,170,372
18104,8,2,4,6,248,275
18105,7,4,5,9,231,227
18106,4,8,5,3,116,124
18107,8,7,3,6,395,2
18108,1,3,4,6,449,23
18109,7,1,9,4,82,214
18110,4,7,5,8,98,485
18111,7,8,6,3,306,496
18112,7,8,4,5,221,479
18113,6,3,7,9,204,401
18114,1,4,7,9,57,324
18115,4,1,4,8,168,102
18116,8,2,7,4,415,78
18117,4,7,3,9,438,134
18118,2,7,9,4,182,288
18119,6,3,9,3,474,216
18120,6,4,9,5,150,5
18121,5,4,4,7,391,298
18122,8,5,9,4,199,108
18123,2,8,4,8,439,243
18124,1,8,5,8,185,409
18125,2,6,9,6,32,49
18126,1,4,4,9,69,271
18127,1,5,7,4,303,256
18128,5,4,8,9,475,119
18129,5,1,4,9,175,223
18130,2,7,9,8,22,108
18131,4,2,5,7,277,336
18132,5,3,9,7,117,217
18133,2,4,4,7,471,309
18134,6,2,9,5,237,200
18135,5,2,5,8,412,241
18136,2,5,7,3,66,18
18137,4,3,7,5,370,323
18138,4,7,5,7,19,141
18139,8,6,8,5,395,417
18140,2,7,9,8,186,62
18141,7,5,9,6,228,4
18142,1,6,6,9,2,398
18143,5,3,3,6,111,16
18144,7,4,3,7,431,207
18145,5,4,5,6,12,435
18146,2,6,3,9,24,374
18147,6,5,6,7,82,269
18148,2,5,8,4,399,215
18149,7,8,4,6,343,425
18150,5,7,7,5,490,444
18151,7,6,9,4,208,411
18152,7,2,3,5,424,248
18153,1,8,7,3,351,187
18154,1,7,3,9,87,464
18155,2,6,4,6,409,462
18156,5,2,5,7,230,16
18157,1,4,8,7,162,2
18158,5,4,6,7,2,241
18159,1,7,9,3,255,58
18160,6,7,7,9,24,117
18161,2,4,3,6,26,70
18162,3,4,4,5,123,401
18163,5,3,6,4,292,103
18164,3,2,5,7,51,89
18165,2,7,5,6,452,9
18166,3,4,3,4,264,312
18167,4,1,3,8,21,83
18168,5,7,9,7,25,464
18169,3,2,5,6,474,58
18170,8,5,7,8,79,394
18171,7,3,6,7,67,25
18172,7,2,9,4,138,349
18173,2,3,9,6,120,69
18174,4,5,6,7,473,130
18175,8,7,7,4,137,232
18176,8,4,5,7,86,212
18177,5,8,6,4,60,299
18178,5,8,3,5,219,450
18179,6,4,3,5,159,403
18180,4,6,4,8,32,245
18181,4,7,8,4,387,109
18182,7,5,5,7,482,209
18183,1,8,3,4,227,343
18184,5,7,4,8,171,98
18185,3,6,5,6,166,479
18186,6,4,5,7,4,44
18187,1,3,8,4,420,121
18188,5,7,4,6,497,277
18189,5,4,5,7,57,379
18190,4,2,7,9,485,476
18191,6,7,7,9,466,356
18192,1,5,3,5,31,72
18193,3,8,3,6,106,299
18194,3,6,5,4,324,70
18195,5,1,3,4,371,185
18196,2,4,8,7,78,295
18197,2,5,3,6,113,67
18198,6,8,4,8,0,178
18199,6,5,6,9,20,415
18200,5,8,7,5,74,353
18201,7,3,9,6,386,85
18202,6,4,9,3,317,176
18203,3,7,4,8,105,52
18204,5,6,9,8,92,71
18205,1,2,5,4,469,495
18206,5,3,4,5,319,21
18207,2,3,5,8,221,275
18208,4,7,3,5,165,67
18209,1,8,8,4,24,70
18210,3,6,5,4,238,48
18211,2,7,6,3,284,272
18212,2,6,3,5,48,321
18213,1,4,3,5,314,319
18214,4,8,7,9,324,341
18215,5,6,3,7,17,202
18216,7,2,5,6,166,203
18217,8,5,7,3,41,337
18218,4,2,3,8,474,280
18219,4,6,6,3,395,46
18220,8,5,5,9,238,472
18221,5,2,5,4,6,209
18222,3,1,8,9,113,32
18223,2,1,5,3,265,98
18224,6,2,8,4,251,486
18225,4,8,7,9,73,90
18226,6,3,7,9,75,261
18227,2,1,3,9,477,431
18228,3,8,3,8,308,374
18229,4,5,5,8,348,78
18230,3,1,6,5,152,397
18231,4,5,3,4,229,468
18232,3,6,6,9,142,207
18233,2,7,4,5,217,332
18234,5,2,4,8,299,105
18235,2,3,6,3,11,341
18236,4,6,5,6,274,104
18237,8,1,3,6,216,74
18238,4,6,6,9,316,370
18239,6,3,9,8,496,403
18240,6,8,3,6,383,228
18241,7,1,5,3,465,310
18242,5,3,3,8,377,263
18243,8,2,5,8,371,450
18244,8,6,9,7,293,141
18245,7,6,4,9,239,136
18246,5,4,9,8,388,187
18247,5,4,6,8,254,416
18248,1,4,3,7,34,17
18249,8,1,7,4,494,380
18250,2,6,9,3,160,168
18251,4,2,6,8,131,270
18252,4,2,3,5,227,6
18253,1,4,7,3,129,342
18254,2,5,6,9,478,275
18255,4,3,3,8,73,261
18256,6,5,6,7,56,39
18257,2,6,6,5,201,90
18258,4,3,9,3,237,96
18259,8,2,5,7,271,43
18260,1,7,8,5,482,206
18261,4,1,6,3,177,5
18262,4,8,3,4,41,219
18263,5,8,4,9,485,484
18264,2,7,5,4,284,338
18265,6,1,6,8,431,283
18266,7,5,4,7,494,18
18267,3,2,7,5,140,220
18268,6,3,3,9,255,327
18269,5,1,4,7,219,154
18270,7,1,9,3,201,343
18271,5,2,7,5,396,477
18272,2,1,4,9,444,104
18273,5,8,4,6,228,342
18274,5,2,7,8,262,46
18275,6,5,9,8,458,185
18276,3,2,5,8,58,267
18277,4,6,6,7,448,472
18278,7,1,6,3,360,160
18279,3,2,7,3,387,445
18280,6,4,5,3,429,69
18281,1,8,4,7,237,360
18282,3,8,9,4,367,82
18283,7,4,3,9,311,351
18284,8,1,5,9,462,480
18285,1,2,3,9,186,363
18286,5,1,5,9,300,61
18287,2,5,4,3,128,27
18288,1,3,7,8,49,305
18289,5,7,8,3,134,111
18290,8,2,5,6,121,496
18291,2,4,7,8,220,88
18292,8,4,7,8,189,479
18293,7,2,7,8,146,251
18294,8,6,4,8,278,369
18295,1,8,4,6,16,477
18296,1,8,4,9,368,403
18297,7,3,6,5,238,287
18298,7,4,4,3,140,198
18299,8,3,7,3,95,54
18300,4,6,8,3,13,100
18301,2,6,8,3,304,347
18302,3,5,6,4,86,373
18303,2,4,5,8,273,146
18304,4,5,9,5,481,189
18305,4,1,9,6,270,395
18306,5,8,4,9,46,163
18307,4,5,4,9,478,164
18308,3,6,4,7,113,217
18309,2,6,4,8,19,102
18310,3,6,9,8,308,372
18311,8,4,9,6,210,455
18312,5,6,8,7,115,18
18313,1,7,9,5,393,259
18314,1,8,9,8,263,288
18315,8,5,8,5,39,267
18316,4,6,8,3,209,238
18317,5,7,5,8,237,223
18318,5,7,6,7,445,55
18319,8,1,8,3,378,87
18320,7,6,7,6,45,131
18321,8,7,5,7,103,310
18322,3,6,4,6,457,359
18323,5,3,9,3,53,389
18324,5,4,5,6,453,236
18325,3,1,3,8,148,189
18326,1,6,4,5,450,138
18327,2,4,7,8,426,458
18328,2,7,5,6,388,122
18329,5,1,7,3,430,306
18330,8,4,9,7,202,48
18331,7,3,6,8,235,138
18332,4,1,9,7,492,188
18333,6,3,3,7,490,259
18334,1,8,3,8,155,432
18335,7,3,3,4,353,186
18336,5,1,6,7,69,227
18337,7,3,9,6,213,319
18338,3,2,4,6,211,489
18339,3,6,8,4,62,194
18340,8,5,6,7,309,438
18341,3,1,5,8,305,70
18342,1,7,4,9,433,459
18343,3,5,9,7,161,140
18344,8,1,6,9,310,484
18345,7,2,9,5,421,266
18346,2,1,4,5,86,396
18347,3,6,3,8,253,209
18348,8,4,7,8,459,433
18349,1,4,9,4,199,376
18350,7,8,8,6,470,39
18351,1,4,9,8,313,314
18352,8,4,9,5,49,315
18353,6,1,4,3,256,137
18354,1,3,8,3,168,193
18355,3,4,8,9,462,161
18356,3,5,5,7,415,94
18357,7,2,5,6,205,150
18358,7,5,4,6,232,246
18359,6,3,3,8,170,393
18360,2,4,5,4,41,260
18361,8,3,6,3,418,430
18362,6,1,4,7,194,7
18363,5,7,8,5,108,185
18364,2,4,7,9,340,315
18365,6,5,4,9,283,337
18366,8,3,6,5,126,208
18367,4,7,5,8,446,188
18368,3,1,6,9,246,140
18369,6,2,4,7,111,423
18370,3,4,7,6,234,453
18371,2,1,5,8,12,141
18372,8,1,7,6,321,464
18373,4,6,7,3,53,487
18374,4,6,9,4,265,181
18375,1,5,9,7,239,438
18376,6,7,4,7,310,318
18377,3,6,6,8,315,436
18378,1,5,7,6,298,238
18379,3,2,7,4,271,433
18380,5,6,7,8,57,160
18381,1,5,5,4,85,7
18382,2,3,9,7,150,334
18383,1,3,6,5,428,174
18384,2,6,6,8,382,210
18385,2,1,8,5,489,380
18386,4,7,7,5,420,133
18387,5,2,8,6,87,241
18388,3,6,7,3,69,179
18389,4,1,8,4,13,396
18390,7,2,3,9,475,494
18391,1,2,9,8,368,359
18392,5,4,4,7,204,476
18393,8,5,6,4,312,439
18394,7,6,7,8,268,165
18395,2,4,4,9,120,326
18396,7,2,5,4,294,41
18397,6,7,4,7,60,59
18398,6,2,6,7,381,35
18399,8,7,9,7,475,21
18400,8,2,9,4,131,245
18401,5,8,7,5,168,93
18402,7,8,7,6,60,278
18403,6,4,5,9,329,360
18404,8,5,8,4,417,488
18405,7,1,7,6,218,310
18406,2,3,9,7,338,336
18407,1,4,8,9,288,352
18408,1,5,4,6,178,228
18409,7,1,6,7,213,479
18410,6,4,4,5,479,321
18411,5,6,4,3,412,13
18412,1,2,4,8,478,476
18413,1,8,3,5,369,493
18414,3,7,3,9,400,427
