,num1,num2,sz1,sz2,img1,img2
15929,8,2,5,7,458,281
15930,6,8,4,7,44,416
15931,1,3,5,3,275,13
15932,7,6,9,6,449,286
15933,3,1,8,5,440,206
15934,4,7,8,4,60,494
15935,1,4,7,3,388,124
15936,3,8,5,3,66,107
15937,7,8,6,3,279,301
15938,1,8,8,7,163,145
15939,2,3,8,3,233,185
15940,5,1,5,6,491,482
15941,6,1,8,6,330,428
15942,1,3,9,4,261,309
15943,4,1,7,6,94,246
15944,5,8,7,9,350,499
15945,6,8,4,9,69,65
15946,5,2,5,9,268,277
15947,1,2,3,6,292,58
15948,4,8,8,5,338,45
15949,7,4,7,5,282,172
15950,1,4,9,6,240,211
15951,8,7,6,5,387,397
15952,8,7,7,9,391,6
15953,6,3,3,8,153,220
15954,7,4,6,9,60,387
15955,2,4,8,5,25,118
15956,7,3,5,7,122,12
15957,2,5,9,6,47,403
15958,5,4,4,9,43,82
15959,7,2,8,3,364,128
15960,8,6,7,3,310,456
15961,4,1,6,9,198,31
15962,5,3,7,5,299,423
15963,6,8,4,7,347,211
15964,6,2,7,3,84,146
15965,5,4,9,8,433,413
15966,3,1,3,9,492,61
15967,4,3,5,9,6,492
15968,4,2,8,4,56,176
15969,8,5,9,3,354,378
15970,1,8,6,8,468,390
15971,6,4,6,5,29,27
15972,1,2,5,4,40,280
15973,6,1,9,4,68,363
15974,2,6,4,3,456,395
15975,7,8,9,6,86,2
15976,6,7,6,3,313,171
15977,4,5,9,7,357,398
15978,2,1,3,7,365,99
15979,3,6,6,9,204,342
15980,1,3,6,3,160,268
15981,2,3,3,8,290,418
15982,6,4,7,4,86,392
15983,3,6,7,8,381,392
15984,2,1,7,4,299,269
15985,2,4,6,8,42,291
15986,6,4,9,8,83,453
15987,7,4,9,4,321,32
15988,8,7,8,5,264,33
15989,1,3,4,3,88,78
15990,1,7,9,8,407,453
15991,5,2,3,5,276,232
15992,5,4,3,5,25,433
15993,4,2,3,5,56,13
15994,3,7,3,8,269,450
15995,3,8,4,8,294,102
15996,1,7,3,7,308,30
15997,4,3,3,9,190,167
15998,5,7,9,6,17,477
15999,1,2,9,8,146,278
16000,5,6,8,9,485,365
16001,7,3,5,8,60,300
16002,6,8,5,6,321,177
16003,1,2,5,8,132,99
16004,1,6,4,8,204,4
16005,4,6,5,3,111,103
16006,6,8,9,4,358,39
16007,1,3,5,6,415,419
16008,1,7,5,8,412,85
16009,6,7,8,9,56,338
16010,3,7,4,3,220,244
16011,2,8,9,4,40,58
16012,8,2,8,3,9,112
16013,5,8,5,4,135,214
16014,2,7,3,4,186,336
16015,5,8,8,9,226,407
16016,6,4,7,3,299,256
16017,3,4,7,5,171,157
16018,4,2,4,3,354,389
16019,2,6,8,6,268,447
16020,8,5,5,7,282,142
16021,1,2,8,6,332,75
16022,3,2,6,4,376,408
16023,1,8,4,5,456,178
16024,7,6,3,6,172,431
16025,3,6,3,5,302,148
16026,8,5,3,7,452,19
16027,3,6,6,5,352,13
16028,2,4,6,5,283,373
16029,2,1,3,4,260,457
16030,6,3,3,7,303,415
16031,3,1,9,8,486,172
16032,8,2,4,3,280,36
16033,6,2,7,3,453,184
16034,6,7,6,5,421,198
16035,8,2,4,9,474,340
16036,5,3,3,4,355,470
16037,5,7,6,5,278,207
16038,6,1,7,9,18,16
16039,7,6,8,5,210,177
16040,5,2,4,7,200,296
16041,3,4,6,3,44,474
16042,4,2,4,3,189,229
16043,5,4,8,3,83,150
16044,7,6,7,4,472,19
16045,4,6,9,5,466,88
16046,6,2,4,6,219,342
16047,2,4,9,7,68,46
16048,3,8,7,3,388,199
16049,2,4,4,7,485,265
16050,1,4,6,3,434,11
16051,4,7,8,4,72,67
16052,8,5,8,3,330,44
16053,1,8,8,3,135,428
16054,2,6,3,7,418,350
16055,1,7,3,5,225,337
16056,8,6,7,8,461,167
16057,4,5,8,6,293,477
16058,3,6,8,4,455,390
16059,1,7,9,3,240,151
16060,2,1,9,7,34,355
16061,5,7,9,6,323,33
16062,6,4,4,6,141,486
16063,4,8,3,9,428,244
16064,3,7,5,9,158,283
16065,1,2,8,4,258,182
16066,2,3,7,4,436,205
16067,4,7,5,6,367,351
16068,2,3,7,5,360,145
16069,5,7,7,8,441,328
16070,2,5,7,5,38,360
16071,6,1,3,8,429,239
16072,3,6,4,3,9,81
16073,5,6,8,3,92,55
16074,4,8,5,6,77,204
16075,2,1,8,5,98,263
16076,6,8,7,9,220,116
16077,1,7,3,4,35,309
16078,2,6,5,8,322,8
16079,5,7,6,8,211,168
16080,3,8,7,6,302,222
16081,1,2,6,8,195,134
16082,6,1,4,8,16,278
16083,1,6,3,9,297,161
16084,7,3,5,6,137,82
16085,7,5,3,7,480,427
16086,8,7,8,4,60,315
16087,1,2,9,8,87,455
16088,7,6,7,4,164,191
16089,1,7,6,3,96,23
16090,5,8,5,4,483,37
16091,6,5,4,7,211,326
16092,6,3,8,6,238,315
16093,2,8,3,5,409,133
16094,6,3,4,5,186,204
16095,7,8,8,4,68,129
16096,6,7,9,4,285,73
16097,1,4,8,3,459,400
16098,4,6,3,6,272,444
16099,1,8,9,4,266,178
16100,2,1,3,7,415,25
16101,4,1,9,3,430,122
16102,3,6,9,5,437,388
16103,3,8,4,3,438,397
16104,5,2,5,9,90,280
16105,8,2,6,9,195,277
16106,4,6,7,9,279,310
16107,5,7,7,9,162,454
16108,3,7,6,5,248,397
16109,3,7,5,9,197,98
16110,6,8,6,4,267,380
16111,6,8,9,8,12,47
16112,4,6,5,6,132,55
16113,2,4,3,6,167,247
16114,1,6,7,3,159,341
16115,6,5,6,5,119,428
16116,2,1,8,9,250,45
16117,7,3,4,6,425,354
16118,1,4,7,9,18,288
16119,1,3,6,8,122,32
16120,6,4,7,6,231,205
16121,4,3,5,8,183,382
16122,3,8,8,7,457,21
16123,6,4,6,3,178,235
16124,6,8,5,4,288,54
16125,1,2,4,8,335,459
16126,1,5,5,3,401,2
16127,8,5,7,3,47,483
16128,6,3,6,3,216,59
16129,6,1,6,3,53,30
16130,1,6,5,7,440,242
16131,4,6,8,9,257,89
16132,3,1,8,6,367,57
16133,5,3,8,7,83,427
16134,1,8,4,8,239,18
16135,8,1,6,3,88,333
16136,5,3,9,6,199,121
16137,4,7,5,6,468,136
16138,1,3,6,3,192,232
16139,2,6,7,3,231,143
16140,3,6,5,7,61,425
16141,7,8,7,3,418,113
16142,8,6,7,9,261,418
16143,1,7,3,9,237,397
16144,7,1,9,3,427,77
16145,2,6,7,4,408,397
16146,1,8,5,6,140,397
16147,6,7,4,9,263,301
16148,8,2,3,6,339,410
16149,7,6,3,8,310,252
16150,3,2,3,6,476,117
16151,3,6,3,6,382,56
16152,2,7,7,9,329,466
16153,3,7,3,4,459,378
16154,3,2,5,8,94,198
16155,2,8,3,7,405,198
16156,6,5,5,3,40,337
16157,6,8,4,3,160,440
16158,6,2,5,8,245,83
16159,5,3,8,7,151,256
16160,8,2,6,8,186,62
16161,4,6,8,9,5,108
16162,7,4,4,5,299,350
16163,6,3,4,6,101,110
16164,1,5,6,3,152,334
16165,5,6,5,3,28,339
16166,2,3,7,8,322,343
16167,3,5,9,3,28,91
16168,6,4,8,6,253,332
16169,4,1,6,8,96,287
16170,6,7,5,7,392,429
16171,4,7,5,9,343,177
16172,2,5,4,5,497,117
16173,1,3,4,9,290,346
16174,3,6,4,5,271,480
16175,5,6,8,4,192,313
16176,1,2,4,6,117,168
16177,6,1,7,8,193,207
16178,3,6,8,7,53,243
16179,4,7,6,3,129,460
16180,4,7,8,7,80,260
16181,1,7,3,6,67,88
16182,4,1,7,4,61,333
16183,1,8,9,3,408,409
16184,1,2,7,3,157,54
16185,3,6,6,7,366,398
16186,4,5,4,5,399,455
16187,4,5,6,4,154,229
16188,1,3,8,5,254,224
16189,6,8,8,7,384,318
16190,7,5,7,5,211,255
16191,5,4,7,9,177,437
16192,1,4,8,4,181,307
16193,4,1,3,5,408,487
16194,2,3,9,7,347,243
16195,4,7,3,7,97,428
16196,1,3,9,3,52,344
16197,8,6,8,6,149,349
16198,5,6,9,5,187,347
16199,6,2,3,9,465,37
16200,1,3,7,3,329,156
16201,2,7,5,7,107,283
16202,3,4,6,7,71,325
16203,4,3,7,3,466,401
16204,7,6,3,5,26,443
16205,6,7,5,4,477,384
16206,5,1,7,3,368,181
16207,4,8,7,3,273,2
16208,7,1,6,4,494,397
16209,2,8,6,7,231,66
16210,8,3,4,7,74,206
16211,3,7,3,6,41,286
16212,8,4,3,5,308,148
16213,6,1,7,8,61,246
16214,7,1,8,6,238,483
16215,8,7,9,7,11,109
16216,6,7,9,7,381,421
16217,4,7,7,3,42,212
16218,2,5,4,5,263,296
16219,1,5,7,5,372,498
16220,1,5,3,5,336,194
16221,8,6,7,9,72,137
16222,3,6,9,3,489,93
16223,2,8,7,5,321,480
16224,7,4,6,5,338,445
16225,8,7,9,5,59,271
16226,6,1,9,5,404,96
16227,1,2,5,7,140,215
16228,5,7,8,3,20,144
16229,5,4,5,7,338,455
16230,6,8,8,7,419,437
16231,4,5,7,9,300,262
16232,1,8,6,5,360,355
16233,2,4,4,6,118,243
16234,4,8,5,7,460,99
16235,1,3,5,9,205,371
16236,7,3,3,7,470,144
16237,2,4,6,3,125,405
16238,6,5,3,5,257,215
16239,4,7,7,4,200,104
16240,1,8,9,3,383,366
16241,6,2,8,5,276,133
16242,7,2,5,8,432,101
16243,2,1,8,9,146,445
16244,2,6,8,6,105,386
16245,4,7,4,7,256,181
16246,2,5,7,6,458,457
16247,1,5,7,3,352,490
16248,5,1,4,7,293,465
16249,5,4,3,8,55,121
16250,3,4,5,4,102,174
16251,1,8,4,8,471,305
16252,5,8,9,5,90,21
16253,8,6,9,4,205,198
16254,3,5,6,7,311,168
16255,1,3,7,9,56,247
16256,3,4,5,8,458,123
16257,2,4,9,7,263,406
16258,3,8,5,8,476,314
16259,5,1,4,9,178,325
16260,3,6,3,9,182,274
16261,4,8,4,3,473,104
16262,3,8,6,4,496,475
16263,2,8,9,7,53,390
16264,8,2,5,6,392,318
16265,5,7,9,6,470,263
16266,1,4,5,3,24,219
16267,8,6,7,3,261,142
16268,3,6,4,9,23,323
16269,5,8,7,6,117,71
16270,8,5,3,6,44,50
16271,3,1,6,3,461,89
16272,2,1,5,4,185,453
16273,4,5,7,8,413,324
16274,4,5,7,3,258,196
16275,6,5,7,8,199,59
16276,3,8,3,4,142,288
16277,8,2,7,4,288,396
16278,2,4,6,9,27,112
16279,2,6,5,6,306,252
16280,1,3,8,4,427,359
16281,6,2,7,3,341,386
16282,7,4,6,8,392,494
16283,8,7,3,5,79,131
16284,3,2,5,3,247,240
16285,3,1,4,8,435,446
16286,6,4,8,3,300,130
16287,7,5,8,6,62,128
16288,4,1,9,6,384,101
16289,1,2,6,9,237,477
16290,1,7,7,6,290,49
16291,6,2,5,9,395,21
16292,4,8,6,9,59,454
16293,7,2,4,3,91,14
16294,2,8,9,4,210,60
16295,5,6,3,4,337,305
16296,1,7,9,4,442,171
16297,3,1,5,3,248,347
16298,1,7,4,5,378,258
16299,1,3,8,5,268,483
16300,7,8,3,9,278,453
16301,3,1,4,3,363,375
16302,1,4,4,7,376,214
16303,6,8,5,3,198,285
16304,4,7,9,6,264,475
16305,4,8,6,5,126,110
16306,8,4,7,4,46,338
16307,7,4,9,6,365,90
16308,1,8,4,8,16,256
16309,4,8,3,8,489,322
16310,8,2,7,5,305,8
16311,3,4,8,7,6,493
16312,7,3,8,3,374,446
16313,3,6,5,3,388,187
16314,2,8,4,5,309,38
16315,5,8,6,9,156,10
16316,1,6,9,8,175,139
16317,2,3,8,3,482,82
16318,7,2,8,4,146,6
16319,5,2,4,6,170,453
16320,8,3,9,8,354,128
16321,1,6,3,6,374,119
16322,3,6,4,9,474,197
16323,1,4,7,6,481,144
16324,1,4,5,9,204,115
16325,3,1,6,8,419,3
16326,8,4,8,7,441,151
16327,5,1,8,6,364,370
16328,8,2,7,8,319,16
16329,7,8,3,7,48,204
16330,6,4,3,5,255,180
16331,4,3,7,4,28,402
16332,8,6,8,5,488,155
16333,5,1,3,4,270,146
16334,5,8,4,5,415,422
16335,5,3,5,6,362,245
16336,2,7,4,5,210,49
16337,7,2,8,4,19,225
16338,4,8,8,6,112,400
16339,5,2,6,3,343,227
16340,5,6,8,9,34,216
16341,6,5,9,8,21,155
16342,8,1,8,9,265,261
16343,7,1,3,9,119,112
16344,1,4,4,3,304,420
16345,5,1,3,9,436,41
16346,1,8,6,9,350,135
16347,1,4,6,9,351,124
16348,3,6,9,7,407,304
16349,5,1,6,3,384,215
16350,1,7,3,4,96,62
16351,2,4,6,7,69,389
16352,4,5,5,6,2,164
16353,4,6,5,8,78,192
16354,4,5,5,3,484,226
16355,4,2,5,4,353,160
16356,6,1,4,6,393,273
16357,2,7,3,5,297,456
16358,8,5,7,9,44,188
16359,5,8,8,3,465,192
16360,4,7,6,5,236,420
16361,2,1,4,5,449,159
16362,1,7,6,7,69,213
16363,5,8,8,4,133,236
16364,4,5,6,7,450,55
16365,3,8,6,3,237,311
16366,2,7,4,5,114,83
16367,3,1,6,3,17,239
16368,6,5,9,8,43,17
16369,8,4,3,4,285,119
16370,3,2,4,9,328,66
16371,5,2,8,3,167,343
16372,7,8,5,3,113,266
16373,2,5,6,3,259,209
16374,8,7,5,7,82,265
16375,8,7,9,3,245,157
16376,3,1,6,5,122,181
16377,4,5,5,8,162,491
16378,7,3,7,3,314,232
16379,4,8,7,6,407,15
16380,5,3,4,7,14,338
16381,5,1,8,4,463,313
16382,7,5,8,5,270,194
16383,8,6,4,8,155,408
16384,4,5,6,3,232,56
16385,6,2,7,8,197,222
16386,1,8,5,6,165,470
16387,8,5,3,6,68,453
16388,3,6,3,6,48,151
16389,8,7,4,3,409,391
16390,7,5,7,5,358,229
16391,1,7,6,9,360,234
16392,2,6,9,4,386,398
16393,6,3,4,6,165,252
16394,2,5,3,5,170,72
16395,1,2,9,8,419,28
16396,5,2,7,5,68,420
16397,4,8,8,9,31,168
16398,1,5,8,4,92,357
16399,3,5,5,8,125,46
16400,6,5,9,5,362,256
16401,2,6,7,9,414,421
16402,6,5,5,6,143,236
16403,1,8,8,9,382,265
16404,1,6,9,7,105,83
16405,4,5,5,6,65,474
16406,7,2,4,6,423,125
16407,2,5,3,4,495,62
16408,1,4,4,7,295,168
16409,3,7,7,8,43,430
16410,8,5,5,3,152,455
16411,3,5,4,8,206,179
16412,6,1,3,8,75,253
16413,2,4,5,8,469,341
16414,4,2,4,8,207,424
16415,8,1,4,3,410,42
16416,8,7,4,6,158,21
16417,3,6,4,9,232,429
16418,2,8,6,9,427,257
16419,2,4,4,7,429,163
16420,8,1,4,8,91,217
16421,1,5,9,8,41,407
16422,8,5,6,5,107,216
16423,2,6,8,7,193,279
16424,5,4,5,6,14,123
16425,5,4,4,9,427,322
16426,4,6,9,5,498,36
16427,8,5,5,7,94,300
16428,7,3,4,3,80,39
16429,5,6,8,7,376,128
16430,1,5,4,7,119,297
16431,4,5,6,9,105,331
16432,2,3,7,8,105,75
16433,3,8,6,8,213,462
16434,2,7,3,6,4,307
16435,8,7,6,5,156,277
16436,1,7,6,3,393,354
16437,3,6,6,5,139,429
16438,4,8,5,4,13,67
16439,1,5,9,5,399,13
16440,2,7,5,7,92,374
16441,5,1,7,4,30,28
16442,7,3,5,3,15,190
16443,6,7,7,3,27,79
16444,4,5,3,9,281,141
16445,1,6,6,3,393,473
16446,7,8,8,9,34,80
16447,3,8,6,4,471,481
16448,7,3,4,9,25,481
16449,7,2,8,3,251,275
16450,1,8,6,7,186,28
16451,7,6,8,6,474,377
16452,8,4,9,4,347,214
16453,6,7,7,5,48,216
16454,4,8,3,9,112,115
16455,8,5,5,9,482,224
16456,1,6,8,5,206,374
16457,8,6,9,8,405,39
16458,6,5,9,6,291,284
16459,4,7,6,3,475,457
16460,8,1,5,6,105,390
16461,2,3,8,5,240,92
16462,6,7,5,6,70,62
16463,8,6,4,6,230,154
16464,4,1,3,4,207,131
16465,8,7,6,7,301,115
16466,6,5,6,4,204,228
16467,3,5,5,4,345,44
16468,1,4,4,3,428,416
16469,8,7,3,4,453,470
16470,3,4,7,3,342,225
16471,8,6,3,7,52,52
16472,3,6,7,6,37,468
16473,1,8,6,8,54,101
16474,3,1,6,7,454,271
16475,6,7,7,8,146,181
16476,4,3,5,3,335,253
16477,2,8,6,8,318,415
16478,5,4,6,4,120,210
16479,5,6,3,9,18,106
16480,5,3,4,8,85,23
16481,8,3,8,4,474,253
16482,7,3,9,8,334,177
16483,3,8,4,9,89,128
16484,8,1,7,5,309,353
16485,1,3,5,6,425,413
16486,1,5,3,7,229,488
16487,4,5,5,8,245,353
16488,6,2,3,4,388,76
16489,1,7,4,9,38,58
16490,6,2,8,3,79,214
16491,5,7,7,3,238,160
16492,5,1,9,6,251,217
16493,5,1,8,5,400,391
16494,2,6,3,7,130,431
16495,3,1,3,5,439,324
16496,7,1,3,4,455,296
16497,1,8,4,5,362,482
16498,1,3,8,5,159,302
16499,6,7,3,5,210,451
16500,5,3,3,9,248,331
16501,5,8,4,5,302,98
16502,6,3,8,6,280,15
16503,1,3,8,9,120,93
16504,2,4,3,6,125,392
16505,6,3,7,6,344,6
16506,7,8,5,7,83,54
16507,4,3,7,3,177,232
16508,3,8,4,5,72,488
16509,2,6,8,6,240,498
16510,4,1,4,6,159,103
16511,6,7,3,7,283,417
16512,3,2,9,8,184,202
16513,7,3,9,7,476,133
16514,4,7,6,7,230,344
16515,5,2,7,8,183,466
16516,6,8,5,3,245,356
16517,5,6,9,6,354,404
16518,4,8,7,9,93,299
16519,4,3,7,4,67,189
16520,4,6,3,6,270,100
16521,7,2,6,4,36,354
16522,5,3,7,5,203,252
16523,6,8,9,4,81,312
16524,1,6,8,9,266,55
16525,2,4,3,9,6,279
16526,2,5,3,7,271,306
16527,6,3,6,3,178,329
16528,7,3,3,5,54,331
16529,1,2,9,7,182,155
16530,3,5,8,9,71,158
16531,2,7,9,7,312,287
16532,1,5,3,9,117,237
16533,4,2,5,3,151,279
16534,3,5,6,7,99,91
16535,2,8,6,9,100,274
16536,4,8,8,5,306,317
16537,2,1,4,3,62,467
16538,7,8,6,5,153,393
16539,4,6,5,3,244,151
16540,7,6,4,8,37,401
16541,5,6,3,6,383,330
16542,2,1,9,8,429,257
16543,2,4,6,9,226,435
16544,3,6,9,4,478,164
16545,1,5,6,8,458,68
16546,4,6,9,3,3,136
16547,4,2,8,6,334,325
16548,6,2,8,3,280,175
16549,2,4,7,5,260,263
16550,4,3,6,9,336,416
16551,7,5,6,4,41,180
16552,5,6,6,5,401,110
16553,6,2,8,5,157,187
16554,6,2,7,4,424,426
16555,3,6,9,4,417,160
16556,6,2,6,4,176,163
16557,4,1,8,3,318,75
16558,3,5,4,9,278,161
16559,8,3,8,3,190,263
16560,2,1,7,3,494,16
16561,3,2,9,4,116,267
16562,1,5,4,9,337,82
16563,7,4,4,8,36,288
16564,6,5,8,7,166,386
16565,5,6,5,9,453,368
16566,3,7,6,3,67,95
16567,7,1,7,9,159,169
16568,8,4,5,6,483,311
16569,8,2,4,5,307,459
16570,5,2,3,5,395,19
16571,6,4,3,8,237,215
16572,3,2,7,5,472,45
16573,2,1,6,8,489,26
16574,7,5,6,7,298,373
16575,2,4,7,8,9,207
16576,8,6,4,6,276,40
16577,5,7,4,5,481,131
16578,1,2,4,7,328,176
16579,6,3,4,9,163,85
16580,8,7,7,5,108,487
16581,2,8,4,5,277,121
16582,8,5,8,6,64,11
16583,1,3,4,9,349,112
16584,4,3,4,3,242,298
16585,6,4,4,8,371,330
16586,6,2,8,4,155,400
16587,8,7,3,8,28,358
16588,8,4,4,7,487,298
16589,1,2,6,5,397,286
16590,2,8,7,9,237,252
16591,7,1,9,3,33,95
16592,6,2,9,6,179,120
16593,5,4,4,9,433,413
16594,4,6,9,4,141,357
16595,4,3,7,4,46,287
16596,8,6,6,3,243,54
16597,7,5,9,6,225,418
16598,7,5,6,7,352,420
16599,6,2,5,9,127,300
16600,7,6,7,3,286,361
16601,1,4,9,8,488,16
16602,7,5,9,4,327,237
16603,5,3,6,4,413,183
16604,2,3,8,6,229,46
16605,8,3,5,9,461,56
16606,6,8,5,7,166,42
16607,6,2,4,6,138,6
16608,5,8,6,9,243,210
16609,7,8,6,7,207,110
16610,5,2,8,7,227,352
16611,4,8,6,8,67,268
16612,5,8,4,7,54,194
16613,4,8,7,5,422,37
16614,7,2,7,3,454,144
16615,6,8,8,4,162,324
16616,8,5,7,4,224,97
16617,8,1,9,5,159,326
16618,8,3,5,4,230,451
16619,5,2,8,7,372,454
16620,5,4,9,5,338,183
16621,8,2,3,5,373,208
16622,4,6,7,8,462,341
16623,6,1,9,6,183,105
16624,4,5,8,6,128,80
16625,8,7,8,3,205,41
16626,7,3,4,3,83,302
16627,6,3,5,7,73,44
16628,8,4,6,3,495,71
16629,3,7,6,7,374,414
16630,6,5,3,8,498,349
16631,3,1,5,7,232,146
16632,7,2,6,3,63,313
16633,1,6,5,4,386,250
16634,5,7,6,4,31,335
16635,6,3,7,9,370,166
16636,4,2,6,5,243,93
16637,5,6,5,6,90,296
16638,1,6,9,5,12,185
16639,1,6,7,4,459,401
16640,2,8,9,3,411,372
16641,1,5,7,5,99,213
16642,5,3,4,7,394,342
16643,8,5,8,4,482,335
16644,6,1,5,4,290,304
16645,7,8,9,8,372,485
16646,4,3,9,7,446,193
16647,5,6,4,8,207,137
16648,1,7,6,7,251,17
16649,6,1,6,8,295,193
16650,3,8,9,6,321,39
16651,5,8,3,9,349,419
16652,3,8,4,8,128,253
16653,8,6,7,5,325,357
16654,4,1,7,9,215,493
16655,8,7,6,8,192,93
16656,6,4,4,6,48,183
16657,1,6,7,9,47,42
16658,8,1,8,5,289,495
16659,1,2,5,6,203,333
16660,7,8,9,5,27,325
16661,8,4,6,3,115,9
16662,2,3,3,8,404,371
16663,2,1,7,3,467,371
16664,8,6,3,9,271,76
16665,2,4,3,7,282,76
16666,1,8,8,9,355,435
16667,1,8,4,8,412,39
16668,7,1,8,3,243,315
16669,6,7,7,3,404,34
16670,1,6,4,6,332,276
16671,7,6,5,4,408,276
16672,5,6,3,9,328,407
16673,3,1,5,6,456,34
16674,5,4,7,6,67,365
16675,3,6,6,5,309,57
16676,2,7,7,8,4,275
16677,5,1,3,4,427,239
16678,2,6,9,5,293,387
16679,4,7,4,5,93,96
16680,8,4,7,8,96,354
16681,4,6,6,9,190,289
16682,2,7,9,8,77,289
16683,5,1,4,7,372,37
16684,3,5,9,7,398,68
16685,3,7,6,4,433,201
16686,6,2,8,3,110,349
16687,4,7,4,3,126,479
16688,8,1,4,3,424,440
16689,1,4,6,5,49,460
16690,5,7,5,3,353,327
16691,4,1,7,9,340,48
16692,4,5,3,4,99,315
16693,1,4,3,5,288,250
16694,6,2,8,9,41,297
16695,3,7,5,8,416,210
16696,7,2,9,4,419,184
16697,1,7,9,4,428,379
16698,1,4,4,9,156,455
16699,1,3,5,4,68,437
16700,2,5,6,5,321,412
16701,8,2,6,3,409,497
16702,2,8,3,4,134,116
16703,4,8,7,9,242,37
16704,7,1,4,5,127,297
16705,2,5,5,4,346,408
16706,3,7,9,6,221,255
16707,2,3,4,6,181,319
16708,6,3,6,3,493,73
16709,5,1,5,3,455,75
16710,1,2,6,4,466,469
16711,5,7,5,8,372,258
16712,5,6,9,3,27,80
16713,1,4,7,6,94,28
16714,2,8,5,3,216,147
16715,3,7,7,8,41,140
16716,3,2,8,5,435,112
16717,7,1,7,6,352,175
16718,6,7,5,6,389,138
16719,1,6,9,4,84,233
16720,3,8,6,3,150,406
16721,1,7,6,4,127,362
16722,1,8,6,5,445,401
16723,3,4,8,7,381,47
16724,7,6,6,9,11,119
16725,8,4,9,4,140,491
16726,2,5,7,4,325,348
16727,6,7,5,3,267,185
16728,8,3,6,5,159,473
16729,2,1,4,3,390,200
16730,6,2,8,3,175,454
16731,4,5,9,5,6,105
16732,3,8,5,8,164,252
16733,6,1,9,5,434,479
16734,4,1,3,8,126,73
16735,3,7,8,5,86,381
16736,1,5,6,8,231,294
16737,8,7,4,9,262,386
16738,5,6,3,9,17,88
16739,3,7,4,5,193,350
16740,4,8,3,9,334,310
16741,6,5,3,6,8,309
16742,7,1,9,8,169,400
16743,4,7,5,7,416,213
16744,5,4,8,9,182,236
16745,1,5,7,3,314,23
16746,7,8,6,4,51,448
16747,8,6,6,8,199,387
16748,5,1,6,8,313,154
16749,3,2,8,5,51,488
16750,8,6,8,3,345,127
16751,4,6,5,6,440,48
16752,3,4,5,3,316,461
16753,2,3,7,9,458,232
16754,5,6,8,7,149,109
16755,1,7,9,3,87,157
16756,8,2,4,8,70,467
16757,8,5,9,4,125,183
16758,7,6,6,3,150,143
16759,1,3,5,3,179,464
16760,7,4,5,3,349,323
16761,3,6,4,7,56,138
16762,8,7,7,4,427,452
16763,5,4,6,9,113,307
16764,7,3,4,6,350,157
16765,4,2,6,9,377,186
16766,5,2,9,8,183,352
16767,7,3,6,4,15,212
16768,2,4,9,5,72,143
16769,7,4,6,3,166,361
16770,7,2,8,7,468,445
16771,7,8,6,5,88,231
16772,3,6,7,5,459,391
16773,1,5,9,4,0,47
16774,5,7,3,8,223,489
16775,1,2,4,5,253,291
16776,8,4,8,4,138,110
16777,7,2,9,6,93,369
16778,6,8,6,3,295,152
16779,8,1,9,7,383,462
16780,8,4,6,8,428,388
16781,4,8,5,8,200,312
16782,5,3,3,7,249,64
16783,3,7,5,8,112,452
16784,4,1,4,3,161,277
16785,1,2,6,3,162,214
16786,3,1,4,6,193,463
16787,6,3,7,3,37,293
16788,4,7,7,9,292,90
16789,3,7,3,8,425,130
16790,4,7,7,6,101,37
16791,3,6,3,5,425,269
16792,1,6,3,5,160,400
16793,7,4,3,7,409,148
16794,2,4,8,4,171,13
16795,8,1,6,9,26,22
16796,1,4,8,7,153,139
16797,4,7,3,9,25,365
16798,2,4,8,5,59,332
16799,4,1,7,4,335,34
16800,7,5,5,9,411,223
16801,5,8,6,9,76,94
16802,6,1,9,5,70,205
16803,4,8,6,3,341,355
16804,5,4,6,9,230,257
16805,8,7,9,5,485,142
16806,7,1,3,7,93,391
16807,7,3,3,6,395,268
16808,8,2,9,6,89,435
16809,8,1,3,4,367,232
16810,6,5,8,5,20,229
16811,7,2,9,8,205,133
16812,8,7,7,8,430,328
16813,8,1,9,7,174,324
16814,5,2,4,7,162,467
16815,4,7,4,9,206,478
16816,7,4,8,3,107,419
16817,3,8,3,8,203,458
16818,6,1,8,7,215,138
16819,4,6,8,9,376,454
16820,2,7,9,5,36,14
16821,2,1,5,3,118,212
16822,8,5,6,5,54,392
16823,4,6,4,8,31,482
16824,2,1,6,7,169,0
16825,8,4,8,4,161,384
16826,1,2,3,8,455,364
16827,6,4,7,3,376,314
16828,3,6,8,4,30,33
16829,2,3,4,9,296,79
16830,8,1,5,8,425,121
16831,5,1,5,7,356,424
16832,5,6,8,5,352,141
16833,1,6,3,5,349,325
16834,7,8,3,4,271,123
16835,5,3,4,8,267,150
16836,3,5,4,6,264,250
16837,5,8,7,5,419,365
16838,3,5,9,3,246,271
16839,8,4,8,6,407,171
16840,3,2,6,5,187,179
16841,1,4,8,9,291,397
16842,4,7,6,3,176,41
16843,7,2,7,4,407,468
16844,5,1,5,3,436,265
16845,1,8,7,4,254,104
16846,3,4,7,6,230,35
16847,3,6,6,4,178,71
16848,5,6,5,4,28,338
16849,1,2,7,4,142,142
16850,8,1,8,5,247,116
16851,5,2,7,9,120,282
16852,1,2,5,8,158,367
16853,1,4,6,5,431,24
16854,2,8,9,5,35,435
16855,6,8,6,9,45,440
16856,3,1,5,6,291,69
16857,7,3,4,9,80,171
16858,1,5,3,4,303,27
16859,1,6,4,6,276,88
