,num1,num2,sz1,sz2,img1,img2
16799,1,4,9,3,220,312
16800,8,7,8,3,296,127
16801,8,1,9,4,212,255
16802,4,2,7,5,490,370
16803,2,5,7,6,430,28
16804,7,8,7,5,263,469
16805,3,4,5,4,445,366
16806,7,2,5,4,169,110
16807,1,6,3,7,396,266
16808,6,1,9,6,98,129
16809,6,1,3,4,7,220
16810,3,7,4,5,399,391
16811,3,2,7,5,56,199
16812,4,5,4,6,22,42
16813,7,1,3,8,18,27
16814,5,1,4,8,7,345
16815,3,4,8,5,4,82
16816,7,6,6,3,171,52
16817,7,4,7,9,499,40
16818,1,4,5,4,139,340
16819,2,1,5,8,45,344
16820,8,7,8,4,434,249
16821,6,7,5,3,465,37
16822,7,5,6,9,60,54
16823,7,2,3,9,409,156
16824,5,2,4,6,48,440
16825,2,8,7,8,366,233
16826,7,1,8,9,302,234
16827,4,6,9,4,222,414
16828,8,4,8,5,22,431
16829,6,2,6,9,119,18
16830,4,5,5,3,239,372
16831,1,2,3,4,412,296
16832,3,4,6,9,110,433
16833,4,6,6,8,72,350
16834,5,8,9,8,453,273
16835,2,1,6,7,175,384
16836,8,6,6,4,351,19
16837,4,5,3,9,135,79
16838,2,1,5,7,479,5
16839,1,3,5,7,429,134
16840,2,3,5,6,196,130
16841,1,2,6,3,464,17
16842,3,5,6,7,25,224
16843,6,2,6,7,202,397
16844,5,4,9,5,201,364
16845,7,2,6,7,449,103
16846,6,1,6,3,298,429
16847,4,6,5,4,57,94
16848,3,6,7,6,396,377
16849,8,2,3,6,238,366
16850,2,6,7,3,422,191
16851,3,8,4,8,151,498
16852,7,3,8,5,348,246
16853,5,3,3,7,430,155
16854,1,7,5,7,72,412
16855,7,2,9,6,359,85
16856,5,1,5,6,152,89
16857,1,6,8,5,263,475
16858,7,6,7,5,414,73
16859,1,2,9,6,315,323
16860,8,2,6,8,314,179
16861,7,4,5,4,487,27
16862,4,6,4,6,280,398
16863,2,5,8,4,394,110
16864,5,7,9,7,446,376
16865,7,8,7,4,23,474
16866,8,3,6,5,361,346
16867,5,6,4,8,151,309
16868,4,6,9,8,53,428
16869,5,1,6,9,17,141
16870,3,6,4,3,410,25
16871,5,6,7,6,159,72
16872,4,6,8,5,106,7
16873,7,3,3,4,197,368
16874,1,4,3,7,86,71
16875,8,1,4,7,4,128
16876,4,7,5,8,483,30
16877,4,1,5,3,301,387
16878,2,5,8,9,123,197
16879,7,2,9,5,181,214
16880,1,4,9,6,475,466
16881,2,3,4,5,156,88
16882,1,6,9,3,214,243
16883,6,1,4,7,286,295
16884,3,8,3,4,246,152
16885,6,2,6,8,454,256
16886,5,4,6,8,135,234
16887,6,5,6,5,303,473
16888,2,3,3,9,105,144
16889,5,7,4,6,237,131
16890,3,6,6,5,74,325
16891,8,1,5,8,411,172
16892,8,1,6,9,322,477
16893,5,1,4,5,194,92
16894,6,4,5,4,360,482
16895,6,4,3,5,17,496
16896,7,1,5,7,47,256
16897,8,5,8,6,312,452
16898,3,7,9,7,434,187
16899,7,5,6,3,410,114
16900,2,5,3,5,298,294
16901,1,2,9,5,17,101
16902,3,1,4,6,140,409
16903,5,8,8,9,15,252
16904,8,2,6,7,291,66
16905,5,4,6,8,247,137
16906,7,1,4,5,401,156
16907,5,2,9,6,244,111
16908,6,2,4,5,217,428
16909,6,8,8,6,482,349
16910,8,1,6,3,325,354
16911,3,8,3,6,82,340
16912,3,2,6,9,165,407
16913,5,1,6,9,419,117
16914,1,2,6,3,363,101
16915,7,4,4,8,194,185
16916,7,5,9,5,457,115
16917,2,3,3,6,151,145
16918,6,8,5,9,28,280
16919,6,4,5,6,184,496
16920,3,1,8,7,342,368
16921,5,7,6,5,142,217
16922,3,8,4,5,135,16
16923,8,7,7,6,366,64
16924,7,3,5,3,166,124
16925,1,6,3,6,143,91
16926,7,5,3,8,319,339
16927,2,1,6,7,224,264
16928,3,4,9,7,207,195
16929,8,4,3,5,495,243
16930,4,1,5,9,87,232
16931,7,6,7,3,359,295
16932,4,3,8,6,84,289
16933,4,5,9,5,189,75
16934,1,3,4,9,320,70
16935,3,6,9,3,318,421
16936,1,7,5,6,11,184
16937,8,7,5,6,60,440
16938,3,2,4,6,90,81
16939,3,2,8,7,64,78
16940,5,3,7,3,269,83
16941,2,3,9,5,386,3
16942,6,7,4,3,47,279
16943,8,5,3,6,126,462
16944,1,5,5,6,244,300
16945,3,6,6,3,382,358
16946,7,4,8,6,420,283
16947,2,3,4,7,382,10
16948,2,6,5,7,381,39
16949,5,6,5,9,19,197
16950,7,8,7,9,287,68
16951,8,2,3,9,408,399
16952,1,6,5,3,123,416
16953,5,3,9,4,199,250
16954,4,2,9,8,404,71
16955,3,8,4,7,195,453
16956,5,2,8,9,185,198
16957,2,4,5,9,169,21
16958,2,6,7,8,385,399
16959,6,7,9,5,191,315
16960,2,5,3,4,61,197
16961,1,3,8,6,275,85
16962,4,7,4,7,392,83
16963,5,1,8,4,264,139
16964,7,4,8,4,191,18
16965,2,7,6,5,231,279
16966,8,5,3,9,280,44
16967,4,5,8,9,437,229
16968,8,1,3,9,189,231
16969,8,5,7,3,31,400
16970,1,7,3,5,428,246
16971,6,2,9,7,40,472
16972,7,1,7,4,13,350
16973,6,1,8,9,16,40
16974,2,7,8,4,434,445
16975,3,8,7,5,18,341
16976,8,2,9,4,285,168
16977,1,8,3,8,280,36
16978,1,6,8,4,324,332
16979,6,5,4,8,380,108
16980,2,7,3,9,307,99
16981,7,6,5,3,113,121
16982,2,8,7,9,264,258
16983,5,4,7,6,281,3
16984,1,5,9,4,203,453
16985,4,6,3,9,94,217
16986,6,3,7,8,178,451
16987,4,8,4,9,63,307
16988,1,4,5,6,396,116
16989,7,5,3,9,243,204
16990,3,8,7,9,368,363
16991,1,5,7,9,172,187
16992,8,3,6,7,10,23
16993,7,8,9,7,455,367
16994,5,3,9,3,62,39
16995,1,6,6,5,369,287
16996,1,2,8,4,235,72
16997,8,2,6,3,275,383
16998,8,7,9,3,46,377
16999,4,8,6,8,495,387
17000,4,3,4,9,327,445
17001,4,1,8,4,375,44
17002,3,5,3,9,349,368
17003,4,2,9,8,321,354
17004,1,8,5,3,406,432
17005,2,3,7,8,316,420
17006,2,3,9,7,304,57
17007,4,5,5,4,389,248
17008,1,2,4,8,109,62
17009,8,6,6,9,359,489
17010,6,1,8,4,67,470
17011,7,6,7,6,192,325
17012,3,4,9,5,349,245
17013,2,6,7,6,101,180
17014,3,5,9,7,349,132
17015,7,1,5,6,396,449
17016,6,8,6,5,155,0
17017,8,6,5,3,261,172
17018,2,5,6,4,413,264
17019,1,7,3,5,484,434
17020,6,2,3,9,253,258
17021,3,6,8,7,4,453
17022,4,3,9,3,190,432
17023,7,2,9,5,260,426
17024,2,4,7,6,118,134
17025,8,6,4,7,347,404
17026,4,2,5,3,439,82
17027,5,8,3,5,289,287
17028,6,3,5,4,277,208
17029,8,3,4,9,95,276
17030,8,6,5,3,1,365
17031,6,8,6,7,291,481
17032,6,4,8,9,58,478
17033,5,3,8,3,306,159
17034,6,8,4,8,41,396
17035,6,3,5,3,137,180
17036,7,1,7,5,48,344
17037,6,1,8,5,310,86
17038,3,6,7,6,402,310
17039,4,5,8,4,399,310
17040,5,8,6,5,80,136
17041,5,2,7,8,499,165
17042,5,1,4,8,138,279
17043,7,2,3,6,211,22
17044,8,5,4,8,283,160
17045,1,4,3,9,36,461
17046,4,5,5,6,415,499
17047,8,7,3,5,422,422
17048,8,6,9,5,133,190
17049,7,5,7,8,445,317
17050,2,4,6,7,155,456
17051,8,3,4,7,55,472
17052,3,2,8,9,50,424
17053,4,5,4,9,271,27
17054,2,5,3,9,98,471
17055,2,7,8,5,137,284
17056,8,5,5,7,14,297
17057,3,6,6,9,255,134
17058,8,5,9,7,347,330
17059,5,3,9,3,436,451
17060,3,7,8,4,183,272
17061,7,6,6,7,144,340
17062,4,1,3,8,169,361
17063,8,5,5,4,164,324
17064,5,3,8,3,394,69
17065,1,7,4,9,175,86
17066,1,7,9,3,99,443
17067,5,7,4,6,180,374
17068,1,5,3,9,141,103
17069,6,2,9,7,37,173
17070,1,6,6,5,218,38
17071,8,5,8,3,242,111
17072,1,3,9,4,31,147
17073,6,7,7,8,370,297
17074,6,2,9,7,332,175
17075,8,2,9,8,467,368
17076,2,8,6,5,394,484
17077,4,5,9,6,107,299
17078,2,3,6,7,324,435
17079,6,7,6,3,460,306
17080,6,4,5,3,291,429
17081,3,4,9,4,111,267
17082,2,3,7,9,480,183
17083,8,2,8,7,118,253
17084,6,7,6,8,48,499
17085,6,1,3,8,297,355
17086,1,3,4,3,96,2
17087,2,8,3,4,497,39
17088,3,8,7,9,387,36
17089,2,8,3,4,270,253
17090,5,2,7,5,391,252
17091,5,1,3,6,347,268
17092,2,7,8,4,236,399
17093,3,8,9,4,205,249
17094,2,4,8,9,394,212
17095,6,2,3,7,252,453
17096,6,4,5,3,66,352
17097,7,6,7,9,228,451
17098,1,6,9,4,403,87
17099,4,5,4,5,326,240
17100,2,1,3,7,385,159
17101,2,4,3,5,498,74
17102,3,7,6,9,235,340
17103,7,8,8,5,25,251
17104,7,5,5,9,215,176
17105,8,5,8,9,132,363
17106,8,2,4,9,221,454
17107,1,2,5,9,247,84
17108,3,2,5,3,297,391
17109,4,3,6,3,70,401
17110,6,2,3,5,56,308
17111,2,8,5,9,123,53
17112,8,1,7,8,51,459
17113,4,2,5,6,156,69
17114,8,5,3,5,457,123
17115,8,7,9,4,423,133
17116,2,8,9,8,96,361
17117,1,3,6,5,127,447
17118,1,5,6,5,102,390
17119,5,2,8,5,71,3
17120,3,8,9,3,343,40
17121,3,1,6,8,144,402
17122,6,3,8,6,188,103
17123,4,3,8,9,14,84
17124,8,7,3,9,208,404
17125,5,1,6,7,273,52
17126,7,6,3,9,487,300
17127,7,8,9,7,203,190
17128,5,1,7,3,314,95
17129,6,7,5,3,238,63
17130,7,6,6,7,460,100
17131,4,2,7,8,273,18
17132,7,1,7,9,322,361
17133,8,2,7,6,456,404
17134,6,4,4,3,491,158
17135,8,1,3,6,115,349
17136,1,7,6,7,195,14
17137,5,2,7,4,385,238
17138,6,7,8,5,492,73
17139,2,5,5,8,486,86
17140,7,5,4,3,63,60
17141,2,5,3,5,67,381
17142,5,3,7,8,343,400
17143,1,2,9,3,56,336
17144,3,8,5,7,383,458
17145,2,4,3,9,35,229
17146,3,5,4,5,381,58
17147,4,8,4,7,440,355
17148,5,6,8,9,474,418
17149,4,6,7,3,496,154
17150,8,1,3,5,55,251
17151,3,1,9,8,147,432
17152,5,1,3,5,89,443
17153,4,7,7,8,11,409
17154,3,7,9,3,178,140
17155,7,3,4,6,51,435
17156,3,6,3,5,400,423
17157,3,5,7,9,202,431
17158,8,1,8,6,112,24
17159,1,3,3,7,457,208
17160,6,8,8,5,258,274
17161,5,8,8,6,491,331
17162,6,2,5,3,135,358
17163,6,4,4,3,335,369
17164,7,8,7,9,57,191
17165,5,1,4,3,489,55
17166,2,1,9,5,130,118
17167,5,4,6,7,489,92
17168,4,5,6,3,397,33
17169,1,2,7,3,369,161
17170,8,2,5,8,475,244
17171,6,2,8,3,408,178
17172,5,3,5,9,345,414
17173,4,5,4,7,351,285
17174,8,7,6,7,406,408
17175,5,6,8,5,358,263
17176,2,4,5,7,352,70
17177,5,4,5,8,247,216
17178,5,2,7,3,384,254
17179,3,1,6,8,453,127
17180,5,4,3,7,494,179
17181,1,4,3,8,140,369
17182,7,2,6,9,20,138
17183,6,8,4,6,35,295
17184,5,8,3,7,187,364
17185,2,3,9,7,255,155
17186,6,8,6,7,76,281
17187,4,3,9,3,49,426
17188,5,2,4,9,320,107
17189,6,2,4,8,494,482
17190,3,1,6,4,405,67
17191,8,6,5,7,179,452
17192,7,1,4,5,239,40
17193,3,1,9,8,154,110
17194,1,6,8,7,299,195
17195,8,2,8,3,1,237
17196,7,4,6,7,102,282
17197,2,5,7,5,383,26
17198,7,5,8,3,211,110
17199,1,7,8,9,385,374
17200,3,4,7,4,453,438
17201,7,1,3,5,284,49
17202,5,8,3,5,359,418
17203,8,5,9,8,119,17
17204,7,6,9,5,79,157
17205,6,5,4,5,416,285
17206,3,5,7,4,174,291
17207,5,4,4,6,320,347
17208,1,4,7,8,358,380
17209,4,1,6,5,93,228
17210,6,7,3,5,443,159
17211,4,3,4,5,383,98
17212,7,5,8,7,86,465
17213,8,1,3,9,33,459
17214,2,3,9,4,135,205
17215,7,8,8,4,212,365
17216,2,1,6,5,194,252
17217,7,8,8,9,186,290
17218,6,7,9,4,51,457
17219,6,1,6,7,259,267
17220,6,8,5,8,129,429
17221,6,2,8,6,123,207
17222,8,5,8,5,153,175
17223,4,1,5,8,314,394
17224,8,6,4,9,379,173
17225,1,8,5,4,49,194
17226,8,2,9,5,239,290
17227,8,6,4,6,197,496
17228,7,8,9,8,347,365
17229,2,7,3,6,340,447
17230,3,5,3,6,434,262
17231,2,7,8,7,252,77
17232,4,2,9,4,32,385
17233,1,2,8,3,373,461
17234,7,8,4,3,377,89
17235,5,6,3,8,235,146
17236,5,3,4,5,321,308
17237,7,5,8,5,301,352
17238,4,7,9,5,54,37
17239,8,6,8,6,152,174
17240,3,4,4,5,257,363
17241,4,6,9,4,79,69
17242,4,8,9,3,415,235
17243,4,8,3,6,358,255
17244,3,7,8,7,222,440
17245,1,5,5,9,250,56
17246,4,2,9,3,114,220
17247,3,4,6,3,18,152
17248,3,5,9,3,424,184
17249,2,6,5,6,156,86
17250,1,2,6,5,461,224
17251,1,5,6,9,16,90
17252,6,8,7,8,321,283
17253,5,4,7,3,496,137
17254,4,2,7,8,87,2
17255,8,7,5,4,354,367
17256,3,5,7,8,352,77
17257,6,7,8,3,392,413
17258,5,7,5,6,193,27
17259,5,8,5,9,231,84
17260,7,5,6,8,433,249
17261,3,8,3,8,173,278
17262,5,1,5,7,142,474
17263,6,7,7,6,55,316
17264,4,7,5,4,43,374
17265,8,7,7,6,218,385
17266,1,5,4,3,211,206
17267,3,6,9,7,493,439
17268,4,2,4,5,288,86
17269,1,2,3,7,375,229
17270,4,5,8,7,35,29
17271,7,6,4,6,412,323
17272,8,5,3,6,42,24
17273,4,8,6,4,131,93
17274,1,3,5,4,313,222
17275,5,4,3,8,255,151
17276,2,1,4,7,409,478
17277,3,4,4,7,398,494
17278,5,8,9,8,184,50
17279,4,2,7,4,381,244
17280,5,7,5,6,247,428
17281,7,8,4,7,146,280
17282,4,8,4,6,395,196
17283,6,2,8,9,97,79
17284,5,6,9,6,447,52
17285,4,8,5,9,69,495
17286,4,1,3,7,11,384
17287,8,4,9,6,382,93
17288,7,4,6,4,319,87
17289,3,6,5,6,104,1
17290,8,1,8,4,369,182
17291,7,2,3,7,225,239
17292,1,3,8,7,114,243
17293,7,4,8,9,130,182
17294,6,8,7,3,147,263
17295,4,1,9,5,224,20
17296,4,1,5,7,286,477
17297,4,7,9,8,148,197
17298,6,1,7,5,260,490
17299,5,8,7,6,99,19
17300,3,5,7,5,27,325
17301,7,3,9,7,276,390
17302,2,4,7,9,240,380
17303,4,5,6,7,245,249
17304,6,1,9,5,322,489
17305,1,2,7,9,299,492
17306,6,3,7,8,446,66
17307,4,3,4,9,295,329
17308,8,4,7,4,319,480
17309,2,4,5,6,53,373
17310,6,3,7,8,459,50
17311,1,4,3,8,7,352
17312,4,2,5,8,153,29
17313,2,4,5,3,11,440
17314,1,2,9,6,210,137
17315,1,3,9,7,111,345
17316,7,2,6,4,489,430
17317,2,1,5,8,71,94
17318,3,4,4,3,204,99
17319,4,2,6,9,186,127
17320,8,6,7,4,83,340
17321,4,8,9,3,167,109
17322,2,5,4,3,398,472
17323,8,1,4,7,458,291
17324,5,4,4,8,104,110
17325,3,2,5,3,472,438
17326,8,4,8,3,272,357
17327,7,2,8,5,376,257
17328,3,5,3,9,315,378
17329,3,2,7,8,142,157
17330,6,8,7,5,9,133
17331,4,1,8,3,194,434
17332,1,3,5,4,152,347
17333,1,7,5,6,211,0
17334,6,5,3,6,428,386
17335,4,8,8,7,352,37
17336,1,7,7,4,326,4
17337,5,1,3,7,283,267
17338,3,7,5,7,363,175
17339,2,3,7,5,463,419
17340,3,8,3,9,37,267
17341,4,5,4,5,332,45
17342,3,8,5,8,398,1
17343,1,8,6,7,275,231
17344,6,2,5,9,499,282
17345,8,1,8,9,327,19
17346,1,4,9,5,360,120
17347,7,8,3,5,101,185
17348,6,7,3,6,163,359
17349,3,2,9,7,121,353
17350,3,8,5,7,25,348
17351,1,2,3,4,337,455
17352,8,7,7,8,446,316
17353,2,4,9,3,76,71
17354,2,1,6,9,169,92
17355,3,2,3,7,283,352
17356,4,8,3,5,70,51
17357,7,6,4,5,344,70
17358,7,1,9,7,151,405
17359,8,4,8,9,166,138
17360,1,3,9,5,392,399
17361,7,4,7,8,278,23
17362,8,5,8,7,64,189
17363,5,8,5,7,224,487
17364,6,2,5,6,143,90
17365,4,1,8,3,21,403
17366,1,2,5,8,205,307
17367,5,2,3,8,308,83
17368,5,2,7,3,122,29
17369,2,8,7,6,6,436
17370,2,7,8,3,99,361
17371,1,2,7,3,483,251
17372,5,8,9,6,422,373
17373,1,6,7,8,474,494
17374,8,6,7,3,21,59
17375,2,8,6,3,187,410
17376,2,8,4,6,323,149
17377,8,6,8,4,377,250
17378,5,4,8,9,498,101
17379,1,5,9,7,123,279
17380,8,2,4,5,271,447
17381,5,8,9,7,446,218
17382,2,7,3,4,100,127
17383,7,3,3,8,257,211
17384,8,2,5,8,174,343
17385,5,7,9,7,69,268
17386,3,5,9,3,268,197
17387,7,6,6,7,273,76
17388,5,4,9,7,53,135
17389,2,4,7,9,397,387
17390,1,3,9,5,193,270
17391,1,6,9,8,237,100
17392,4,2,3,7,453,298
17393,8,7,9,5,35,210
17394,8,1,6,5,189,63
17395,1,6,7,6,330,62
17396,3,1,4,7,254,312
17397,1,2,9,4,446,167
17398,8,7,9,8,126,358
17399,7,3,5,3,225,219
17400,5,2,3,4,383,298
17401,5,2,4,6,54,156
17402,6,7,9,8,153,172
17403,3,1,6,8,153,329
17404,2,4,6,3,162,63
17405,8,1,5,3,160,255
17406,1,6,3,4,224,402
17407,4,3,5,6,84,224
17408,4,5,3,4,237,218
17409,3,2,4,7,341,324
17410,7,8,8,3,46,417
17411,4,8,5,9,188,104
17412,5,1,5,8,252,352
17413,5,4,7,8,307,164
17414,4,8,3,5,149,176
17415,1,4,9,8,190,291
17416,8,5,4,3,108,27
17417,5,4,6,9,72,32
17418,1,5,4,3,50,10
17419,8,3,7,6,494,434
17420,5,6,3,5,361,75
17421,5,6,7,4,382,360
17422,4,7,4,6,115,110
17423,2,4,7,3,129,69
17424,5,6,4,5,324,229
17425,6,5,5,3,173,498
17426,4,3,6,4,78,247
17427,2,5,5,9,124,371
17428,7,1,9,3,58,377
17429,4,6,4,5,290,271
17430,5,2,6,7,90,312
17431,6,1,6,9,361,210
17432,2,8,4,3,481,114
17433,6,2,9,6,375,87
17434,6,8,9,7,486,191
17435,5,4,5,7,84,356
17436,2,8,5,8,464,49
17437,2,5,9,7,441,31
17438,5,8,6,3,281,337
17439,5,2,8,6,455,217
17440,4,3,4,3,334,308
17441,2,3,5,4,315,338
17442,5,1,6,9,422,55
17443,3,2,4,7,363,435
17444,5,3,5,7,73,271
17445,5,1,7,8,182,332
17446,6,3,6,7,262,317
17447,5,4,9,3,264,1
17448,3,6,9,4,74,207
17449,7,1,8,7,38,164
17450,8,6,4,5,427,361
17451,4,6,4,8,264,72
17452,6,2,5,3,296,414
17453,5,8,8,5,65,492
17454,2,6,3,9,406,145
17455,6,8,7,6,184,239
17456,5,4,8,4,79,181
17457,1,5,3,8,13,98
17458,1,2,4,8,380,306
17459,2,6,3,9,369,327
17460,2,4,3,8,431,240
17461,8,2,8,9,121,70
17462,4,3,8,9,238,442
17463,6,5,5,6,342,392
17464,2,1,7,6,483,107
17465,5,8,9,4,22,167
17466,1,6,5,9,433,60
17467,2,7,4,6,481,176
17468,8,2,7,9,122,477
17469,4,5,6,9,22,37
17470,1,5,4,9,29,455
17471,3,5,6,8,499,432
17472,2,6,7,5,63,11
17473,1,8,6,3,94,298
17474,8,5,6,9,156,46
17475,1,2,7,8,201,133
17476,7,1,6,8,315,285
17477,8,2,4,7,273,151
17478,3,1,9,7,379,229
17479,2,6,6,8,488,87
17480,7,6,4,5,258,486
17481,3,7,8,4,345,324
17482,7,3,7,6,190,302
17483,8,7,7,8,41,230
17484,4,6,9,5,464,255
17485,1,7,9,4,56,155
17486,7,8,9,4,452,221
17487,5,2,8,3,499,141
17488,6,8,4,3,52,159
17489,1,2,3,9,499,425
17490,8,2,5,4,21,371
17491,1,2,8,3,313,390
17492,1,6,5,9,186,352
17493,4,1,5,4,395,167
17494,4,8,3,7,211,336
17495,5,4,9,7,481,213
17496,6,4,4,6,104,232
17497,5,8,9,3,143,65
17498,5,8,7,3,234,135
17499,7,3,4,6,41,245
17500,6,2,3,5,382,369
17501,8,1,3,9,337,486
17502,2,7,9,3,13,175
17503,6,8,7,8,391,349
17504,7,1,3,7,75,121
17505,3,6,4,7,62,286
17506,7,4,6,3,159,468
17507,3,2,6,8,491,366
17508,7,4,9,8,206,423
17509,2,4,4,9,384,406
17510,6,4,3,8,450,473
17511,2,1,7,4,157,365
17512,6,4,7,8,202,20
17513,1,8,7,6,125,471
17514,3,8,8,9,65,32
17515,8,7,5,8,135,362
17516,6,2,6,8,485,312
17517,8,5,3,7,298,461
17518,4,7,6,7,75,32
17519,2,6,8,9,476,435
17520,7,4,5,8,155,166
17521,6,2,9,3,392,144
17522,1,5,5,4,450,337
17523,8,4,9,3,351,35
17524,3,5,4,5,452,268
17525,4,6,6,4,384,465
17526,2,4,6,3,322,201
17527,4,8,9,4,246,181
17528,2,1,3,4,53,177
17529,7,2,7,5,169,173
17530,8,1,9,8,225,458
17531,1,5,3,9,166,102
17532,2,1,4,5,257,426
17533,4,5,5,6,306,438
17534,2,5,7,4,271,156
17535,8,7,3,8,17,474
17536,5,7,8,6,397,271
17537,8,6,5,3,170,29
17538,4,5,4,3,46,184
17539,3,2,9,8,399,207
17540,5,1,4,6,377,282
17541,1,7,7,3,325,440
17542,3,5,3,7,181,205
17543,8,2,7,3,290,12
17544,8,6,4,8,358,249
17545,6,2,3,7,387,347
17546,3,5,3,5,18,70
17547,5,8,7,9,300,361
17548,1,8,4,9,26,108
17549,8,6,7,4,26,56
17550,8,3,7,5,109,107
17551,3,6,8,7,400,389
17552,6,4,3,6,181,378
17553,1,3,5,9,229,444
17554,8,1,8,9,20,139
17555,8,7,3,4,496,363
17556,8,5,6,3,310,374
17557,5,7,8,6,446,409
17558,4,2,9,7,11,275
17559,1,5,9,5,6,103
17560,1,7,8,3,410,229
17561,7,3,7,9,475,120
17562,1,8,5,8,438,320
17563,2,7,7,6,234,331
17564,7,8,4,9,21,255
17565,4,2,6,3,269,423
17566,2,8,3,6,207,304
17567,8,3,6,5,181,419
17568,4,7,8,4,198,307
17569,3,2,8,3,48,329
17570,6,4,6,5,256,408
17571,5,2,9,5,252,256
17572,6,2,9,5,256,348
17573,6,8,8,3,255,410
17574,8,1,4,3,441,85
17575,3,4,9,7,290,470
17576,5,7,9,6,198,61
17577,2,6,6,3,289,239
17578,7,2,6,7,45,386
17579,5,3,6,9,119,401
17580,4,1,4,5,93,405
17581,2,5,9,8,389,449
17582,5,8,7,5,38,447
17583,4,2,6,3,452,155
17584,8,5,3,6,436,390
17585,1,8,6,8,218,54
17586,5,1,9,7,451,322
17587,5,1,6,4,326,94
17588,3,1,9,8,192,472
17589,4,2,9,3,109,86
17590,2,5,3,7,407,30
17591,3,7,7,4,12,117
17592,3,7,8,6,111,408
17593,5,8,8,6,350,222
17594,1,3,5,9,141,148
17595,4,7,7,9,342,105
17596,6,5,6,7,307,68
17597,6,4,6,5,486,67
17598,2,1,6,9,331,196
17599,7,1,5,9,426,245
17600,5,2,9,7,447,84
17601,3,1,3,9,117,18
17602,3,7,3,7,388,405
17603,1,5,3,7,263,468
17604,8,1,8,7,39,426
17605,8,6,3,9,79,60
17606,1,2,6,5,133,144
17607,5,6,9,4,98,497
17608,3,4,7,9,38,404
17609,1,2,9,6,317,20
17610,7,5,5,6,447,210
17611,3,8,9,8,105,6
17612,5,7,5,9,276,295
17613,6,3,7,3,175,330
17614,1,7,4,5,156,374
17615,1,6,7,8,401,284
17616,5,4,8,9,394,415
17617,8,6,5,4,94,198
17618,2,7,3,7,49,473
17619,1,2,9,4,315,126
17620,6,7,7,5,7,7
17621,3,5,4,7,57,158
17622,2,8,8,3,493,296
17623,4,5,5,9,457,93
17624,8,6,4,9,100,463
17625,5,3,8,4,250,337
17626,3,7,9,5,413,451
17627,4,7,5,4,279,134
17628,6,4,7,4,2,106
17629,2,7,9,5,423,57
17630,5,1,6,5,402,357
17631,6,3,5,4,200,214
17632,1,8,7,5,20,298
17633,3,8,9,7,128,351
17634,4,3,4,9,443,456
17635,7,6,4,3,289,305
17636,3,5,5,6,496,459
17637,6,8,6,9,497,381
17638,3,6,7,6,446,433
17639,4,2,6,8,299,100
17640,1,2,9,6,264,115
17641,5,3,8,5,391,109
17642,7,1,9,6,386,211
17643,4,5,3,5,276,242
17644,8,4,8,7,282,64
17645,8,1,9,8,60,82
17646,5,8,7,4,97,247
17647,1,4,5,8,242,194
17648,5,4,6,3,417,251
17649,8,4,8,3,198,112
17650,5,1,5,8,254,70
17651,1,8,4,8,65,369
17652,7,2,8,3,371,81
17653,5,7,6,8,360,449
17654,6,8,9,4,453,496
17655,4,8,5,6,257,275
17656,8,1,7,8,369,77
17657,3,8,7,8,83,411
17658,5,2,4,9,10,437
17659,7,3,7,5,57,34
17660,1,5,8,5,336,402
17661,2,7,9,7,128,465
17662,1,3,6,7,360,406
17663,4,5,9,5,191,25
17664,8,4,5,9,449,470
17665,7,3,9,5,114,237
17666,8,2,3,4,454,257
17667,3,6,8,9,300,386
17668,6,4,4,8,497,256
17669,4,8,5,7,359,457
17670,2,3,4,6,418,51
17671,3,5,9,6,44,154
17672,7,5,6,3,441,351
17673,8,6,5,8,119,483
17674,7,5,3,5,89,60
17675,2,1,8,9,499,101
17676,6,5,3,5,153,357
17677,5,2,3,5,143,489
17678,4,6,7,6,227,20
17679,1,6,3,5,291,147
17680,5,8,8,3,116,428
17681,4,3,4,3,329,274
17682,4,8,9,5,417,186
17683,1,6,5,6,9,315
17684,6,5,9,8,1,67
17685,5,2,8,4,117,7
17686,7,6,8,5,59,483
17687,4,3,4,7,270,354
17688,4,1,4,6,214,81
17689,8,5,4,9,173,434
17690,2,7,9,8,470,325
17691,6,3,3,5,379,471
17692,8,2,9,8,39,216
17693,7,2,9,4,307,10
17694,5,8,3,9,419,5
17695,3,1,3,5,22,474
17696,5,7,8,4,442,327
17697,5,8,7,6,425,116
17698,3,4,6,4,209,354
17699,4,7,6,4,167,480
17700,4,1,9,5,101,162
17701,3,5,3,7,372,12
17702,3,4,8,3,479,394
17703,3,1,7,4,340,124
17704,3,8,6,5,13,476
17705,1,6,8,3,52,236
17706,6,2,6,3,144,244
17707,7,6,5,9,489,248
17708,3,5,7,9,359,335
17709,6,5,3,6,235,423
17710,8,3,4,9,41,205
17711,2,8,4,8,438,295
17712,3,4,4,9,165,386
17713,7,1,7,4,32,96
17714,4,5,6,4,330,40
17715,6,2,8,7,366,461
17716,1,3,3,9,189,380
17717,4,7,3,8,182,152
17718,2,4,4,9,288,98
17719,3,7,4,6,275,80
17720,8,4,5,6,336,351
17721,4,7,9,8,15,106
17722,6,3,6,8,20,492
17723,3,8,3,4,352,299
17724,1,6,8,6,184,144
17725,7,3,4,8,412,275
17726,5,7,4,8,480,52
17727,6,3,5,4,40,179
17728,6,2,9,3,320,427
17729,5,3,4,8,21,405
