,num1,num2,sz1,sz2,img1,img2
17889,2,1,7,9,241,205
17890,3,7,4,6,52,234
17891,6,2,8,6,458,39
17892,2,8,4,8,495,71
17893,1,7,9,4,12,107
17894,7,8,7,3,212,54
17895,6,1,6,8,470,206
17896,5,7,5,7,145,317
17897,7,5,7,9,305,430
17898,1,7,9,6,40,253
17899,7,6,3,5,321,279
17900,7,4,5,8,127,78
17901,5,2,6,5,44,190
17902,4,2,3,5,332,216
17903,4,1,9,5,123,73
17904,8,5,4,3,494,485
17905,1,5,7,4,382,207
17906,4,6,5,6,217,335
17907,8,1,3,7,244,320
17908,1,8,6,9,130,469
17909,8,4,4,8,266,120
17910,1,5,8,5,416,201
17911,3,1,5,4,275,358
17912,2,7,4,7,57,448
17913,8,2,9,4,233,255
17914,7,4,4,3,444,487
17915,6,5,5,3,93,91
17916,6,4,3,9,311,203
17917,2,1,9,4,309,225
17918,7,6,3,5,450,240
17919,8,2,3,8,251,132
17920,4,5,9,8,160,478
17921,1,8,8,3,249,385
17922,6,1,5,6,44,358
17923,5,2,4,6,116,355
17924,3,5,7,4,204,312
17925,5,1,3,9,255,209
17926,3,7,4,9,324,246
17927,3,7,5,7,263,251
17928,8,6,4,5,39,252
17929,2,3,7,9,347,251
17930,1,8,6,5,363,309
17931,3,4,7,6,342,10
17932,6,7,3,9,353,169
17933,6,8,4,7,400,26
17934,2,5,8,7,120,83
17935,2,3,5,9,309,407
17936,1,5,3,9,217,23
17937,5,6,7,9,247,137
17938,4,5,7,6,494,349
17939,8,4,4,5,225,270
17940,7,1,4,3,154,455
17941,4,7,3,9,159,193
17942,8,5,8,7,101,10
17943,7,2,4,5,283,334
17944,4,2,7,5,36,152
17945,5,2,8,7,214,375
17946,3,5,9,6,364,426
17947,2,3,6,8,204,284
17948,7,8,5,7,455,128
17949,6,2,8,3,30,77
17950,5,6,7,4,21,188
17951,6,8,7,4,203,154
17952,8,6,5,4,170,27
17953,6,2,9,6,353,289
17954,6,8,9,3,200,492
17955,7,5,9,5,104,21
17956,7,6,7,4,170,253
17957,8,5,9,4,311,444
17958,4,6,4,3,400,95
17959,1,5,6,5,326,388
17960,4,5,8,5,462,310
17961,1,4,8,3,203,335
17962,8,7,6,3,480,60
17963,8,5,9,3,176,102
17964,6,3,8,4,11,456
17965,7,6,3,5,466,401
17966,4,2,4,6,448,136
17967,8,1,9,3,115,56
17968,7,5,7,3,443,206
17969,6,1,6,4,487,61
17970,8,1,5,7,307,62
17971,7,2,7,9,371,421
17972,1,5,4,8,260,436
17973,7,4,5,9,65,324
17974,8,1,6,9,381,406
17975,3,4,7,6,10,229
17976,3,4,6,7,489,457
17977,5,4,9,3,459,360
17978,7,8,9,4,223,318
17979,3,4,6,9,140,123
17980,4,2,6,5,107,490
17981,5,3,3,5,150,99
17982,4,6,5,3,17,318
17983,2,8,7,4,112,37
17984,1,5,5,8,247,345
17985,4,7,9,3,208,63
17986,5,2,9,8,419,443
17987,3,5,9,4,166,218
17988,8,5,5,6,308,300
17989,8,1,5,4,71,290
17990,7,1,5,9,203,170
17991,6,3,6,3,346,426
17992,7,2,4,7,451,161
17993,2,4,7,3,357,287
17994,7,3,7,6,74,42
17995,8,6,6,4,387,482
17996,7,8,6,4,335,163
17997,2,7,9,4,21,287
17998,5,6,6,9,43,452
17999,8,4,3,7,479,213
18000,8,3,8,7,274,13
18001,3,5,4,8,352,285
18002,3,8,3,8,243,450
18003,4,6,8,9,33,407
18004,2,1,6,4,39,126
18005,5,1,4,3,313,83
18006,3,7,4,9,428,33
18007,8,6,4,8,448,72
18008,1,2,5,3,428,131
18009,1,5,5,6,404,54
18010,3,5,3,5,208,153
18011,4,2,9,6,52,328
18012,7,8,5,3,19,102
18013,4,6,9,7,237,11
18014,3,7,6,7,435,245
18015,1,3,8,9,208,256
18016,7,8,7,8,457,251
18017,7,5,6,8,469,290
18018,4,7,6,8,241,169
18019,4,2,3,5,303,289
18020,6,5,4,8,138,248
18021,2,1,4,3,148,369
18022,7,1,8,3,315,385
18023,2,6,4,8,393,424
18024,2,6,8,3,12,353
18025,3,6,4,8,464,148
18026,5,1,6,4,262,422
18027,7,1,8,4,40,211
18028,4,6,8,3,123,338
18029,5,1,9,4,463,237
18030,2,6,7,5,207,255
18031,3,2,5,9,165,33
18032,3,8,7,3,465,314
18033,1,7,8,7,342,482
18034,5,6,5,7,352,212
18035,7,2,4,9,373,265
18036,8,7,4,3,414,386
18037,2,7,3,6,294,345
18038,5,3,5,4,271,38
18039,8,4,9,6,423,369
18040,8,6,9,3,214,179
18041,6,3,9,6,57,166
18042,8,6,4,7,409,387
18043,2,4,4,9,154,163
18044,4,7,5,3,68,254
18045,1,4,8,4,145,151
18046,5,2,9,3,271,323
18047,5,8,6,7,358,430
18048,3,7,6,9,459,93
18049,6,3,7,3,62,465
18050,8,3,3,4,95,328
18051,6,4,5,8,345,274
18052,6,1,3,7,280,131
18053,5,7,9,4,330,224
18054,2,1,9,4,386,176
18055,7,8,5,3,215,11
18056,7,1,7,5,478,311
18057,5,2,9,7,477,417
18058,5,8,4,6,261,102
18059,1,6,8,7,19,46
18060,8,5,6,7,374,256
18061,6,8,4,9,30,443
18062,7,8,4,8,319,52
18063,6,7,3,5,297,342
18064,5,4,9,3,103,26
18065,6,5,8,5,9,131
18066,6,2,5,9,344,150
18067,8,2,5,4,98,339
18068,6,4,4,8,226,87
18069,5,6,8,7,59,137
18070,7,3,7,6,153,423
18071,7,1,5,3,206,452
18072,2,4,6,3,202,312
18073,8,7,9,3,488,207
18074,1,4,9,6,292,308
18075,5,7,8,5,39,147
18076,1,5,7,4,148,16
18077,7,2,9,7,196,57
18078,1,4,3,9,463,123
18079,7,6,9,4,488,310
18080,5,7,4,5,490,171
18081,4,8,4,3,198,82
18082,5,6,3,4,475,245
18083,8,7,9,5,208,278
18084,3,5,5,7,17,270
18085,8,4,6,4,98,414
18086,1,3,4,9,232,370
18087,2,5,9,4,292,173
18088,5,3,8,6,419,329
18089,3,2,9,5,310,374
18090,1,7,4,5,475,275
18091,7,8,8,3,31,267
18092,3,8,3,9,340,58
18093,7,5,7,3,377,407
18094,8,2,4,3,312,490
18095,2,5,6,7,221,334
18096,3,8,4,7,168,101
18097,4,3,6,9,177,172
18098,5,2,4,9,119,291
18099,6,7,8,6,16,312
18100,6,5,7,5,180,212
18101,6,5,3,5,414,207
18102,6,3,8,5,484,360
18103,5,7,4,8,410,475
18104,3,4,5,7,475,391
18105,2,1,3,8,70,448
18106,3,8,4,8,44,436
18107,8,2,5,4,279,245
18108,7,8,8,5,458,245
18109,8,4,8,7,325,255
18110,8,7,5,3,129,284
18111,8,3,5,7,464,263
18112,2,3,8,6,53,365
18113,5,1,9,8,333,338
18114,2,3,9,4,18,312
18115,2,1,5,6,112,277
18116,3,2,6,9,89,33
18117,4,2,3,6,332,274
18118,2,6,9,8,369,0
18119,4,5,8,6,232,1
18120,5,6,5,4,348,66
18121,4,3,3,8,7,424
18122,7,1,3,6,401,395
18123,6,1,3,6,241,441
18124,7,8,3,7,433,494
18125,3,2,4,3,173,476
18126,3,2,3,9,402,198
18127,3,6,7,8,84,421
18128,2,8,7,9,460,454
18129,2,1,7,9,120,196
18130,6,8,6,4,69,0
18131,2,8,6,9,331,386
18132,6,3,5,9,373,303
18133,7,4,8,6,330,122
18134,4,6,9,7,435,8
18135,6,3,3,5,148,193
18136,2,6,3,5,159,388
18137,3,6,8,5,314,121
18138,3,2,6,5,194,182
18139,1,3,7,6,311,478
18140,7,1,6,8,120,145
18141,3,4,5,9,242,337
18142,8,5,6,9,497,348
18143,4,5,6,5,395,353
18144,1,6,6,3,460,459
18145,6,4,5,3,322,405
18146,2,4,8,6,383,461
18147,8,5,5,9,467,282
18148,3,1,9,8,194,265
18149,7,5,6,3,134,185
18150,7,4,3,6,491,354
18151,7,6,6,4,251,270
18152,3,4,6,8,249,145
18153,4,7,4,9,255,299
18154,6,1,8,7,172,222
18155,6,1,5,3,21,202
18156,2,3,9,5,279,55
18157,7,5,4,9,62,348
18158,8,1,4,7,441,246
18159,2,1,3,8,284,21
18160,4,1,8,4,71,271
18161,7,6,4,7,445,92
18162,5,4,7,9,245,219
18163,1,6,9,3,265,163
18164,4,8,6,9,152,123
18165,8,5,4,6,310,408
18166,1,4,9,6,30,484
18167,1,4,7,4,60,6
18168,1,4,8,6,121,376
18169,6,5,3,8,190,220
18170,1,3,7,6,188,461
18171,4,5,9,5,436,345
18172,7,6,7,8,365,329
18173,1,3,5,8,275,43
18174,5,8,6,9,102,304
18175,4,8,5,3,60,444
18176,7,2,7,3,367,119
18177,1,2,7,9,361,291
18178,2,3,4,5,13,203
18179,4,8,6,9,370,352
18180,3,6,6,8,440,450
18181,1,3,4,3,415,324
18182,7,6,3,4,474,235
18183,3,7,9,3,219,242
18184,6,2,3,7,239,420
18185,8,5,4,5,431,47
18186,2,6,3,7,298,335
18187,4,6,7,4,59,438
18188,7,5,7,3,395,314
18189,3,8,7,5,180,476
18190,6,8,4,8,323,92
18191,3,8,6,9,256,416
18192,3,6,5,7,398,223
18193,4,3,5,4,483,101
18194,2,8,4,8,462,488
18195,7,5,9,5,151,271
18196,5,8,5,4,255,28
18197,3,2,7,3,36,241
18198,6,8,8,9,489,89
18199,7,2,8,6,181,354
18200,3,1,4,3,78,62
18201,4,3,6,7,210,53
18202,1,2,7,6,285,87
18203,4,6,3,6,232,342
18204,1,8,3,8,236,279
18205,6,4,8,6,311,393
18206,8,7,7,4,490,57
18207,8,6,5,4,16,30
18208,4,6,5,7,237,74
18209,3,2,6,5,89,33
18210,6,4,5,9,166,409
18211,6,5,5,4,391,91
18212,6,1,5,3,362,301
18213,6,2,3,5,212,146
18214,8,4,9,4,255,498
18215,3,8,3,4,14,462
18216,5,1,9,4,296,80
18217,2,6,6,3,297,389
18218,2,5,6,7,383,282
18219,5,8,9,8,330,322
18220,4,5,5,4,310,321
18221,2,6,8,6,397,285
18222,4,2,8,4,194,5
18223,7,1,8,4,97,393
18224,7,5,8,4,273,22
18225,5,1,7,3,106,308
18226,7,2,9,7,147,103
18227,1,5,3,9,486,437
18228,4,6,7,9,359,153
18229,5,8,5,3,348,340
18230,7,4,9,4,465,299
18231,5,7,5,8,142,223
18232,6,7,3,5,415,446
18233,6,4,9,8,363,311
18234,8,2,4,3,62,119
18235,2,3,5,8,448,307
18236,3,1,6,3,327,359
18237,4,2,4,8,478,457
18238,6,8,9,6,364,174
18239,7,8,9,5,133,108
18240,6,7,3,8,40,28
18241,5,8,4,9,466,454
18242,8,3,9,6,46,105
18243,4,1,8,4,272,211
18244,6,3,7,6,262,139
18245,2,8,9,6,31,81
18246,2,6,9,5,65,353
18247,7,2,4,5,166,144
18248,1,3,9,8,495,381
18249,3,5,5,8,218,160
18250,6,2,6,5,94,368
18251,2,1,5,6,166,121
18252,8,3,4,9,291,353
18253,2,7,3,5,61,25
18254,2,6,6,8,422,263
18255,2,6,8,7,377,36
18256,8,5,3,8,230,127
18257,6,5,8,7,331,428
18258,1,5,9,4,248,450
18259,2,1,8,5,401,497
18260,1,6,3,4,198,36
18261,3,8,3,9,449,241
18262,8,5,7,5,35,191
18263,1,3,9,3,45,42
18264,2,4,7,4,121,427
18265,7,3,9,3,285,191
18266,8,7,5,3,194,395
18267,7,3,4,8,400,439
18268,2,8,8,6,335,203
18269,5,4,6,8,63,65
18270,5,2,7,4,135,259
18271,4,6,9,6,402,265
18272,3,5,3,5,339,86
18273,5,8,9,5,374,439
18274,3,4,9,7,414,17
18275,8,5,5,3,1,469
18276,3,6,3,5,3,193
18277,4,3,6,4,438,57
18278,2,8,7,6,125,109
18279,2,5,6,5,151,306
18280,3,2,6,3,488,172
18281,6,1,9,7,16,320
18282,3,6,4,8,6,200
18283,8,1,9,8,48,316
18284,1,8,9,4,279,426
18285,7,5,6,8,209,360
18286,6,7,8,3,490,76
18287,8,4,7,3,246,216
18288,8,7,5,6,102,493
18289,7,6,9,6,128,392
18290,5,2,3,6,301,398
18291,3,8,9,6,66,122
18292,7,8,4,7,51,414
18293,5,7,9,7,186,495
18294,8,4,4,7,147,296
18295,8,4,7,6,260,244
18296,8,3,3,9,112,473
18297,4,6,3,9,127,265
18298,4,5,9,4,103,59
18299,6,2,5,3,247,3
18300,4,6,6,3,323,430
18301,3,6,6,3,499,156
18302,2,7,4,6,419,402
18303,8,5,3,6,105,418
18304,4,7,3,6,406,117
18305,6,7,9,6,379,234
18306,5,2,6,8,361,336
18307,6,3,4,3,67,148
18308,5,2,8,4,499,103
18309,8,1,4,6,263,262
18310,4,5,6,7,12,19
18311,5,6,7,8,18,482
18312,6,7,6,7,490,226
18313,5,1,3,8,107,98
18314,5,4,6,7,15,138
18315,1,7,7,4,216,192
18316,5,3,4,7,459,206
18317,8,3,9,8,192,90
18318,6,8,5,7,302,98
18319,4,7,3,7,456,384
18320,4,7,8,9,312,54
18321,2,8,5,4,342,220
18322,5,8,5,4,101,106
18323,6,2,7,5,205,281
18324,7,1,7,8,211,3
18325,6,4,7,6,91,459
18326,3,1,7,3,178,345
18327,1,7,6,9,367,19
18328,1,7,3,7,489,230
18329,7,4,4,8,414,467
18330,5,1,6,9,124,50
18331,8,4,8,6,71,74
18332,1,3,6,5,342,2
18333,2,6,6,3,334,290
18334,5,7,8,5,164,393
18335,5,1,3,5,216,0
18336,3,5,6,5,22,152
18337,5,2,7,8,179,153
18338,1,7,5,9,220,130
18339,6,7,9,7,238,328
18340,8,6,7,9,100,405
18341,5,8,5,3,47,226
18342,2,7,3,8,249,76
18343,5,3,3,5,102,358
18344,5,7,7,4,20,392
18345,2,5,3,5,147,395
18346,1,8,3,8,232,307
18347,4,2,9,7,453,119
18348,8,7,3,9,240,296
18349,7,3,5,4,481,6
18350,1,4,7,9,254,181
18351,5,8,5,3,467,409
18352,5,4,4,8,288,75
18353,6,4,8,3,112,2
18354,4,6,9,8,186,160
18355,1,5,5,8,271,89
18356,6,3,4,3,467,359
18357,1,8,3,7,297,352
18358,4,5,5,7,444,218
18359,1,5,5,6,77,94
18360,4,5,3,4,264,271
18361,1,6,6,8,384,325
18362,3,5,6,9,239,260
18363,5,3,6,4,425,71
18364,7,6,8,4,401,279
18365,2,1,8,6,191,44
18366,1,8,3,6,486,309
18367,4,1,4,8,94,133
18368,5,4,5,7,239,460
18369,7,6,4,7,325,291
18370,2,4,9,8,485,324
18371,4,6,6,4,130,181
18372,4,2,8,3,428,89
18373,6,5,9,8,41,50
18374,7,1,4,3,24,231
18375,2,3,8,3,243,98
18376,7,4,7,4,111,308
18377,5,6,6,5,100,31
18378,5,3,6,7,128,34
18379,4,1,5,8,62,378
18380,6,4,4,6,206,330
18381,3,1,5,4,138,297
18382,4,8,3,4,1,380
18383,6,4,4,3,177,471
18384,4,7,9,7,43,455
18385,1,2,6,4,381,91
18386,5,2,7,6,158,93
18387,8,2,4,8,215,354
18388,1,2,6,3,487,46
18389,1,2,8,5,50,423
18390,5,2,9,8,216,36
18391,4,8,3,7,312,321
18392,3,7,9,7,357,115
18393,5,2,7,3,320,309
18394,7,6,5,3,434,169
18395,6,2,5,4,238,217
18396,1,4,9,8,135,225
18397,8,2,6,5,454,25
18398,4,6,7,8,409,334
18399,8,6,5,3,190,89
18400,7,6,4,8,358,24
18401,8,5,5,6,404,123
18402,5,8,4,5,322,265
18403,3,5,9,7,357,423
18404,6,2,8,3,395,80
18405,4,7,9,8,249,427
18406,3,4,7,4,49,378
18407,6,2,3,5,62,297
18408,3,2,6,7,220,127
18409,8,3,5,6,42,205
18410,3,8,9,7,93,411
18411,4,2,7,8,499,133
18412,5,2,9,7,484,400
18413,4,8,4,5,432,232
18414,5,3,5,7,147,215
18415,1,6,9,5,490,31
18416,1,7,8,3,499,328
18417,3,4,7,3,267,248
18418,6,5,3,6,174,345
18419,1,4,4,6,254,4
18420,7,3,8,5,279,313
18421,7,3,8,6,161,287
18422,4,1,4,5,326,450
18423,4,2,7,9,478,20
18424,8,3,9,4,70,338
18425,4,5,3,8,69,270
18426,6,1,3,6,484,315
18427,2,6,7,3,54,331
18428,4,2,4,7,10,317
18429,5,3,4,5,9,143
18430,6,2,5,9,472,449
18431,4,7,4,9,218,493
18432,8,4,6,8,100,335
18433,4,7,5,9,200,115
18434,1,2,8,5,12,184
18435,7,2,4,6,26,110
18436,3,8,4,6,375,444
18437,3,2,4,3,198,280
18438,5,6,7,8,389,311
18439,7,2,3,6,495,153
18440,1,2,9,8,407,299
18441,4,3,4,3,363,225
18442,2,5,6,3,28,439
18443,4,7,5,3,377,418
18444,8,3,9,4,93,253
18445,3,4,4,7,76,490
18446,2,3,9,7,74,370
18447,7,1,3,6,232,284
18448,2,7,7,6,226,94
18449,1,8,4,7,309,222
18450,1,3,3,7,277,346
18451,6,4,5,9,308,33
18452,7,5,6,4,309,177
18453,3,2,3,6,91,130
18454,6,7,7,3,374,174
18455,3,4,8,3,337,207
18456,2,5,3,6,399,181
18457,6,2,8,4,266,360
18458,5,6,7,5,393,383
18459,3,1,5,4,182,226
18460,3,4,6,3,144,254
18461,4,5,8,3,59,78
18462,1,5,5,8,193,96
18463,1,5,4,5,315,449
18464,6,5,7,9,342,23
18465,6,5,8,7,145,301
18466,1,2,7,8,4,216
18467,7,8,4,6,401,160
18468,6,3,8,3,143,138
18469,4,6,5,7,292,329
18470,1,7,9,8,396,134
18471,5,1,8,3,60,130
18472,3,1,9,3,329,130
18473,4,8,9,4,216,8
18474,1,7,9,3,293,133
18475,4,6,3,7,340,446
18476,2,3,5,8,241,250
18477,6,8,4,7,457,15
18478,1,5,5,3,219,438
18479,6,5,6,9,224,61
18480,1,2,9,3,439,308
18481,6,4,5,7,242,4
18482,4,8,3,6,374,492
18483,3,5,6,5,271,460
18484,3,6,8,4,418,3
18485,5,6,8,7,23,470
18486,6,2,9,7,497,424
18487,4,5,3,8,181,176
18488,2,3,3,4,7,74
18489,1,2,6,5,261,338
18490,2,6,5,8,457,440
18491,4,2,8,5,158,124
18492,3,7,5,6,463,18
18493,7,3,6,8,125,230
18494,8,4,5,9,460,326
18495,5,1,8,7,90,446
18496,2,6,9,8,209,167
18497,7,8,5,7,111,366
18498,7,5,6,4,160,185
18499,7,6,9,3,361,471
18500,3,7,6,9,4,221
18501,8,3,6,3,51,6
18502,7,1,4,3,76,495
18503,5,4,3,5,315,230
18504,6,1,3,4,411,136
18505,7,4,8,9,104,206
18506,7,1,6,7,301,288
18507,5,1,8,9,269,171
18508,7,8,7,5,222,297
18509,2,6,8,9,357,43
18510,7,3,6,9,284,124
18511,8,3,4,5,457,456
18512,3,5,8,5,290,426
18513,2,7,3,8,348,452
18514,8,3,6,9,306,170
18515,5,8,8,3,435,329
18516,5,6,9,8,4,378
18517,2,5,5,4,261,127
18518,2,1,3,7,411,51
18519,6,7,6,9,191,454
18520,2,6,6,9,384,299
18521,5,4,6,7,142,55
18522,2,6,8,6,328,200
18523,6,8,7,6,21,468
18524,7,8,5,6,94,296
18525,4,8,9,5,86,478
18526,6,8,4,6,173,397
18527,7,6,8,6,24,61
18528,6,7,4,5,440,279
18529,5,2,3,4,306,372
18530,4,6,9,3,476,108
18531,3,2,7,6,120,77
18532,8,1,9,3,227,79
18533,2,4,4,7,101,398
18534,7,8,6,9,151,0
18535,2,5,6,3,201,377
18536,5,6,9,6,188,223
18537,3,8,7,3,429,454
18538,2,8,5,3,181,262
18539,5,6,7,5,364,55
18540,2,5,5,7,230,277
18541,6,5,3,9,34,232
18542,2,5,3,6,132,87
18543,8,6,7,6,366,89
18544,2,6,7,8,303,461
18545,2,4,9,6,304,65
18546,7,4,9,6,91,292
18547,8,4,4,6,105,92
18548,7,3,6,4,146,212
18549,3,5,6,8,30,269
18550,4,6,4,7,8,312
18551,4,8,9,5,143,195
18552,6,8,6,5,8,262
18553,5,6,3,5,468,259
18554,6,8,9,3,90,184
18555,4,2,4,8,488,359
18556,8,7,4,8,275,88
18557,7,6,3,4,145,352
18558,8,6,7,8,131,288
18559,7,5,3,8,376,55
18560,5,3,7,8,234,404
18561,7,2,9,7,388,235
18562,2,8,8,5,457,177
18563,7,4,9,6,164,192
18564,8,7,5,8,456,237
18565,6,4,5,9,88,87
18566,7,8,6,5,229,46
18567,1,2,3,4,398,414
18568,7,5,9,7,309,89
18569,8,3,8,7,12,179
18570,1,8,7,9,98,440
18571,2,6,9,5,224,261
18572,7,1,6,3,22,399
18573,5,1,5,6,236,267
18574,4,2,8,4,492,1
18575,1,8,4,3,223,139
18576,7,4,7,6,115,184
18577,1,4,9,8,441,164
18578,8,3,4,8,218,321
18579,2,1,8,5,462,48
18580,1,4,4,8,124,258
18581,2,1,7,8,348,436
18582,2,8,7,4,489,205
18583,2,6,7,3,319,147
18584,7,1,5,4,80,124
18585,7,6,3,9,487,352
18586,6,2,4,9,376,33
18587,6,4,4,8,57,318
18588,4,3,5,8,270,332
18589,4,5,6,3,215,0
18590,5,3,8,3,465,81
18591,5,2,6,5,103,289
18592,8,5,7,5,134,414
18593,2,7,9,3,232,457
18594,2,7,4,5,170,273
18595,3,8,3,7,322,247
18596,3,6,3,8,260,103
18597,1,4,4,8,250,289
18598,2,1,8,4,427,269
18599,6,8,7,5,371,177
18600,6,7,9,7,354,263
18601,6,2,9,3,469,321
18602,2,3,4,6,275,356
18603,3,4,5,4,149,68
18604,8,2,5,6,389,310
18605,5,2,9,8,279,31
18606,2,7,7,5,34,201
18607,8,4,3,8,244,444
18608,2,8,9,7,248,358
18609,5,6,7,3,187,197
18610,7,3,3,5,242,429
18611,4,2,9,6,26,145
18612,3,6,5,4,491,422
18613,6,8,9,7,423,129
18614,5,2,9,7,406,452
18615,6,5,9,4,320,208
18616,3,6,9,3,371,155
18617,7,6,8,9,195,495
18618,2,5,6,4,266,122
18619,2,7,7,3,411,10
18620,2,8,4,3,367,116
18621,8,6,7,4,469,455
18622,4,3,3,8,232,158
18623,4,2,4,5,125,319
18624,7,1,9,5,52,469
18625,3,4,6,5,264,330
18626,1,6,6,5,172,304
18627,3,1,5,6,345,197
18628,3,2,4,8,316,400
18629,6,1,4,3,239,478
18630,4,1,4,7,1,341
18631,6,8,8,3,374,136
18632,4,6,9,8,414,89
18633,1,4,6,4,291,490
18634,1,5,3,9,106,96
18635,1,2,8,4,318,33
18636,5,8,4,7,153,157
18637,5,8,4,6,360,162
18638,6,1,4,7,182,45
18639,3,6,7,6,323,412
18640,6,1,3,7,208,335
18641,8,2,4,9,256,408
18642,1,8,9,3,189,72
18643,8,3,6,4,40,439
18644,3,7,9,6,327,363
18645,6,3,4,3,92,304
18646,1,6,9,4,429,478
18647,1,8,5,3,139,276
18648,2,1,6,9,306,252
18649,7,1,9,8,274,448
18650,2,8,5,4,452,365
18651,7,4,5,3,294,176
18652,2,6,3,8,317,307
18653,7,1,7,8,47,353
18654,5,4,8,3,127,156
18655,2,4,8,9,401,338
18656,1,2,5,9,346,323
18657,7,2,3,4,422,124
18658,3,2,6,8,97,131
18659,1,5,5,6,21,47
18660,2,6,8,6,159,449
18661,6,2,7,9,189,344
18662,8,1,9,7,99,22
18663,7,4,9,5,462,103
18664,7,3,3,7,493,381
18665,8,1,7,9,279,462
18666,4,6,6,3,353,495
18667,3,7,6,5,202,468
18668,8,7,9,4,438,272
18669,5,8,6,9,225,396
18670,8,5,8,7,174,342
18671,7,5,8,3,171,285
18672,7,1,9,8,203,461
18673,6,4,9,8,15,325
18674,4,2,8,9,447,382
18675,1,5,8,5,413,349
18676,7,4,7,9,325,409
18677,1,4,3,4,99,456
18678,5,7,3,6,394,342
18679,7,6,9,6,395,41
18680,4,5,3,5,276,126
18681,4,8,5,4,319,354
18682,5,4,9,3,121,50
18683,8,6,6,4,464,183
18684,7,4,8,6,458,297
18685,1,4,4,6,177,127
18686,7,6,5,6,85,166
18687,1,4,9,7,294,463
18688,6,8,6,8,461,21
18689,2,6,4,8,8,228
18690,4,5,3,8,42,154
18691,2,1,6,7,230,117
18692,7,8,9,8,152,220
18693,7,1,6,5,161,208
18694,8,2,6,4,331,297
18695,8,4,4,9,25,228
18696,8,1,4,3,304,314
18697,8,2,8,6,126,364
18698,6,5,8,3,328,271
18699,6,2,8,4,342,428
18700,5,2,5,7,99,11
18701,5,7,6,7,262,174
18702,3,7,7,3,168,420
18703,2,6,6,4,113,84
18704,4,6,9,7,0,131
18705,6,1,8,4,483,56
18706,4,7,9,7,471,54
18707,6,3,5,6,101,481
18708,3,2,4,7,1,415
18709,3,5,9,4,457,423
18710,8,6,5,8,124,145
18711,5,4,3,6,463,91
18712,1,6,7,5,178,75
18713,7,4,3,4,111,366
18714,7,4,8,9,32,397
18715,7,3,6,9,491,464
18716,1,4,3,5,463,43
18717,8,7,7,8,244,106
18718,2,6,9,8,0,224
18719,1,2,3,7,252,385
18720,4,8,8,7,156,321
18721,6,8,6,8,282,36
18722,2,5,7,6,202,95
18723,1,7,9,3,106,312
18724,5,2,7,8,363,392
18725,2,3,4,3,284,328
18726,1,8,3,5,143,207
18727,5,2,7,6,266,379
18728,1,4,5,4,238,116
18729,6,7,5,9,307,65
18730,3,7,9,5,453,196
18731,5,3,3,8,494,317
18732,4,2,4,8,230,398
18733,5,2,6,5,166,128
18734,6,2,9,7,219,492
18735,3,2,5,9,69,54
18736,6,4,3,8,468,159
18737,1,6,9,8,260,424
18738,6,3,4,6,271,485
18739,4,7,4,3,437,123
18740,2,7,9,8,438,228
18741,7,8,4,9,356,118
18742,1,3,9,8,125,248
18743,3,1,8,6,78,30
18744,6,1,4,7,72,445
18745,1,2,3,4,336,230
18746,1,6,4,7,93,9
18747,4,2,7,9,496,56
18748,3,7,4,9,3,76
18749,5,6,7,5,185,29
18750,1,4,7,4,436,426
18751,3,4,6,5,76,371
18752,8,6,3,6,330,495
18753,2,8,6,8,1,74
18754,7,1,8,6,342,83
18755,3,1,7,8,368,30
18756,8,1,7,4,246,302
18757,5,4,7,6,298,453
18758,5,2,6,4,447,21
18759,3,1,9,3,47,449
18760,7,3,7,5,46,367
18761,4,5,6,8,388,70
18762,3,5,7,3,18,396
18763,3,2,4,9,245,386
18764,4,7,8,4,160,339
18765,5,7,4,8,425,253
18766,5,2,5,8,40,79
18767,8,3,6,7,469,484
18768,2,5,6,7,270,234
18769,1,6,8,6,459,76
18770,4,7,3,9,439,350
18771,1,5,6,5,144,41
18772,5,1,3,6,207,266
18773,8,7,3,4,133,458
18774,5,4,8,3,339,441
18775,2,5,5,6,405,175
18776,3,7,6,4,244,224
18777,2,5,9,8,74,142
18778,5,1,7,3,327,133
18779,8,2,3,5,486,152
18780,1,2,5,9,343,214
18781,5,1,6,5,129,481
18782,5,4,6,8,419,117
18783,2,5,7,5,90,293
18784,5,3,4,3,237,216
18785,2,4,6,5,459,493
18786,7,8,9,3,156,23
18787,7,6,6,9,343,451
18788,2,3,9,4,226,492
18789,2,6,7,4,256,417
18790,7,8,3,9,453,322
18791,2,1,4,6,213,442
18792,7,8,6,3,383,289
18793,2,5,7,3,164,29
18794,1,5,7,8,327,179
18795,3,4,7,9,68,443
18796,5,3,7,3,306,0
18797,8,3,7,5,304,130
18798,6,8,6,4,159,232
18799,2,8,9,7,52,186
18800,7,5,4,9,476,417
18801,7,6,8,7,402,397
18802,3,2,5,9,79,397
18803,1,3,6,7,353,209
18804,3,2,9,7,467,438
18805,4,3,4,5,341,420
18806,1,5,6,5,348,321
18807,8,6,9,5,415,297
18808,3,2,4,8,339,109
18809,8,4,4,5,267,58
18810,4,5,5,9,62,336
18811,5,1,3,8,190,306
18812,3,5,3,7,257,283
18813,3,2,7,9,374,6
18814,7,4,8,3,213,247
18815,1,8,9,5,248,459
18816,4,6,9,3,139,363
18817,4,5,3,4,383,43
18818,5,2,5,8,464,223
18819,7,4,3,6,224,381
